code,name,share,bonus_share,conver_share,cash,report_date,reg_date,execute_date,end_date
600090,同济堂,0.0,0.0,0.0,0.5,20020730,20020805,20020806,20011231
600859,王府井,0.0,0.0,0.0,0.5,20020730,20020805,20020806,20011231
000628,高新发展,0.0,0.0,0.0,0.11,20020731,20020805,20020806,20011231
000815,美利云,0.0,0.0,0.0,1.0,20020731,20020805,20020806,20011231
600606,绿地控股,1.4848,1.4848,0.0,0.0,20020731,20020805,20020806,20011231
600213,亚星客车,0.0,0.0,0.0,1.2,20020731,20020805,20020806,20011231
600634,中技控股,0.0,0.0,0.0,0.2,20020731,20020805,20020806,20011231
600501,航天晨光,8.0,1.0,7.0,0.3,20020730,20020802,20020805,20011231
600238,海南椰岛,0.0,0.0,0.0,0.6,20020727,20020801,20020802,20011231
000426,兴业矿业,2.0,1.0,1.0,0.25,20020724,20020731,20020801,20011231
000027,深圳能源,2.0,2.0,0.0,3.0,20020724,20020731,20020801,20011231
600754,锦江股份,0.0,0.0,0.0,1.0,20020727,20020731,20020801,20011231
600386,北巴传媒,0.0,0.0,0.0,1.8,20020726,20020731,20020801,20011231
600857,宁波中百,0.0,0.0,0.0,0.5,20020727,20020731,20020801,20011231
600448,华纺股份,0.0,0.0,0.0,1.0,20020725,20020730,20020731,20011231
600729,重庆百货,0.0,0.0,0.0,1.3,20020724,20020730,20020731,20011231
600170,上海建工,2.0,2.0,0.0,1.0,20020725,20020730,20020731,20011231
000655,金岭矿业,1.5,1.5,0.0,1.5,20020723,20020729,20020730,20011231
000919,金陵药业,0.0,0.0,0.0,2.12,20020723,20020729,20020730,20011231
000513,丽珠集团,0.0,0.0,0.0,0.3,20020723,20020729,20020730,20011231
600395,盘江股份,0.0,0.0,0.0,1.0,20020724,20020729,20020730,20011231
600080,金花股份,0.0,0.0,0.0,0.2,20020723,20020726,20020729,20011231
600887,伊利股份,0.0,0.0,0.0,3.6,20020720,20020726,20020729,20011231
000927,一汽夏利,1.0,0.0,1.0,1.25,20020719,20020726,20020729,20011231
000802,北京文化,0.0,0.0,0.0,0.5,20020720,20020726,20020729,20011231
600827,百联股份,1.737,0.8685,0.8685,0.0,20020723,20020726,20020729,20011231
600744,华银电力,0.0,0.0,0.0,1.0,20020719,20020725,20020726,20011231
600009,上海机场,0.0,0.0,0.0,1.5,20020724,20020725,20020726,20011231
600820,隧道股份,1.0,0.0,1.0,0.5,20020722,20020725,20020726,20011231
600860,京城股份,0.0,0.0,0.0,1.2,20020719,20020724,20020725,20011231
600201,生物股份,0.0,0.0,0.0,1.3,20020719,20020724,20020725,20011231
600519,贵州茅台,1.0,0.0,1.0,6.0,20020718,20020724,20020725,20011231
600156,华升股份,0.0,0.0,0.0,0.3,20020718,20020724,20020725,20011231
600072,中船科技,2.0,1.0,1.0,0.0,20020719,20020724,20020725,20011231
000922,佳电股份,0.0,0.0,0.0,0.6,20020718,20020724,20020725,20011231
600255,鑫科材料,0.0,0.0,0.0,1.0,20020720,20020724,20020725,20011231
600882,广泽股份,0.0,0.0,0.0,0.3,20020719,20020724,20020725,20011231
600650,锦江投资,1.0,0.0,1.0,0.0,20020719,20020724,20020725,20011231
000581,威孚高科,0.0,0.0,0.0,2.0,20020717,20020724,20020725,20011231
600865,百大集团,0.0,0.0,0.0,0.9,20020718,20020723,20020724,20011231
600151,航天机电,0.0,0.0,0.0,1.3,20020718,20020723,20020724,20011231
000881,中广核技,0.0,0.0,0.0,0.5,20020717,20020723,20020724,20011231
600671,天目药业,0.0,0.0,0.0,0.1,20020717,20020723,20020724,20011231
600657,信达地产,0.0,0.0,0.0,0.6,20020718,20020723,20020724,20011231
600233,圆通速递,5.0,0.0,5.0,1.0,20020718,20020723,20020724,20011231
600208,新湖中宝,2.0,0.0,2.0,0.5,20020717,20020723,20020724,20011231
000099,中信海直,2.0,2.0,0.0,1.0,20020718,20020723,20020724,20011231
000761,本钢板材,0.0,0.0,0.0,1.76,20020718,20020723,20020724,20011231
000996,中国中期,0.0,0.0,0.0,0.3,20020718,20020723,20020724,20011231
600088,中视传媒,0.0,0.0,0.0,0.7,20020717,20020722,20020723,20011231
000598,兴蓉环境,1.0,1.0,0.0,0.25,20020716,20020722,20020723,20011231
000762,西藏矿业,0.0,0.0,0.0,0.15,20020716,20020722,20020723,20011231
600052,浙江广厦,0.0,0.0,0.0,1.14,20020717,20020722,20020723,20011231
600329,中新药业,0.0,0.0,0.0,1.7,20020717,20020722,20020723,20011231
600252,中恒集团,1.0,1.0,0.0,0.5,20020716,20020722,20020723,20011231
000001,平安银行,0.0,0.0,0.0,1.5,20020717,20020722,20020723,20011231
600871,石化油服,0.0,0.0,0.0,0.2,20020717,20020722,20020723,20011231
000668,荣丰控股,0.0,0.0,0.0,0.2,20020716,20020722,20020723,20011231
600555,海航创新,0.0,0.0,0.0,2.0,20020717,20020722,20020723,20011231
000798,中水渔业,0.0,0.0,0.0,0.5,20020716,20020722,20020723,20011231
000520,长航凤凰,0.0,0.0,0.0,0.8,20020716,20020722,20020723,20011231
600212,江泉实业,2.5849,0.0,2.5849,0.86,20020716,20020719,20020722,20011231
600642,申能股份,0.0,0.0,0.0,3.5,20020716,20020719,20020722,20011231
600076,康欣新材,0.0,0.0,0.0,0.53,20020716,20020719,20020722,20011231
600257,大湖股份,0.0,0.0,0.0,0.5,20020716,20020719,20020722,20011231
600128,弘业股份,0.0,0.0,0.0,0.5,20020716,20020719,20020722,20011231
600260,凯乐科技,0.0,0.0,0.0,2.0,20020716,20020719,20020722,20011231
600780,通宝能源,0.0,0.0,0.0,1.25,20020716,20020719,20020722,20011231
000725,京东方A,0.0,0.0,0.0,0.5,20020712,20020719,20020722,20011231
600028,中国石化,0.0,0.0,0.0,0.8,20020716,20020719,20020722,20011231
000782,美达股份,0.0,0.0,0.0,0.3,20020713,20020719,20020722,20011231
000822,山东海化,0.0,0.0,0.0,1.8,20020712,20020719,20020722,20011231
600219,南山铝业,0.0,0.0,0.0,1.5,20020715,20020718,20020719,20011231
600126,杭钢股份,0.0,0.0,0.0,1.5,20020713,20020718,20020719,20011231
600108,亚盛集团,0.0,0.0,0.0,0.5,20020712,20020718,20020719,20011231
000026,飞亚达A,0.0,0.0,0.0,0.5,20020713,20020718,20020719,20011231
000967,盈峰环境,0.0,0.0,0.0,0.8,20020713,20020718,20020719,20011231
000712,锦龙股份,0.0,0.0,0.0,0.7,20020712,20020718,20020719,20011231
600288,大恒科技,5.0,0.0,5.0,1.0,20020715,20020718,20020719,20011231
000636,风华高科,0.0,0.0,0.0,0.4,20020711,20020718,20020719,20011231
600101,明星电力,0.0,0.0,0.0,2.0,20020713,20020718,20020719,20011231
600894,广日股份,0.0,0.0,0.0,0.4,20020713,20020718,20020719,20011231
000972,中基健康,0.0,0.0,0.0,0.6,20020713,20020718,20020719,20011231
600215,长春经开,0.0,0.0,0.0,1.0,20020712,20020718,20020719,20011231
000977,浪潮信息,0.0,0.0,0.0,1.0,20020711,20020718,20020719,20011231
600338,西藏珠峰,0.0,0.0,0.0,0.5,20020712,20020718,20020719,20011231
600185,格力地产,1.0,1.0,0.0,0.0,20020713,20020718,20020719,20011231
600640,号百控股,0.0,0.0,0.0,0.7,20020713,20020718,20020719,20011231
600241,时代万恒,0.0,0.0,0.0,0.9,20020713,20020718,20020719,20011231
600400,红豆股份,0.0,0.0,0.0,0.8,20020712,20020717,20020718,20011231
600582,天地科技,0.0,0.0,0.0,1.0,20020712,20020717,20020718,20011231
600819,耀皮玻璃,0.0,0.0,0.0,2.2,20020711,20020717,20020718,20011231
600136,当代明诚,0.0,0.0,0.0,0.5,20020712,20020717,20020718,20011231
000062,深圳华强,0.0,0.0,0.0,1.0,20020712,20020717,20020718,20011231
600737,中粮糖业,5.0,1.0,4.0,0.25,20020713,20020717,20020718,20011231
600851,海欣股份,2.0,1.0,1.0,1.0,20020711,20020716,20020717,20011231
000931,中关村,0.0,0.0,0.0,1.0,20020709,20020716,20020717,20011231
000987,越秀金控,0.0,0.0,0.0,1.0,20020709,20020716,20020717,20011231
000709,河钢股份,0.0,0.0,0.0,3.5,20020710,20020716,20020717,20011231
000721,西安饮食,0.0,0.0,0.0,1.0,20020709,20020716,20020717,20011231
000002,万科A,0.0,0.0,0.0,2.0,20020710,20020716,20020717,20011231
600216,浙江医药,0.0,0.0,0.0,0.3,20020711,20020716,20020717,20011231
000666,经纬纺机,0.0,0.0,0.0,0.6,20020711,20020716,20020717,20011231
600061,国投安信,3.0,0.0,3.0,0.2,20020711,20020716,20020717,20011231
600811,东方集团,1.0,1.0,0.0,0.25,20020710,20020715,20020716,20011231
600243,青海华鼎,0.0,0.0,0.0,0.5,20020710,20020715,20020716,20011231
000807,云铝股份,0.0,0.0,0.0,3.0,20020709,20020715,20020716,20011231
600796,钱江生化,0.0,0.0,0.0,1.82,20020709,20020715,20020716,20011231
600231,凌钢股份,0.0,0.0,0.0,1.5,20020710,20020715,20020716,20011231
000862,银星能源,0.0,0.0,0.0,1.0,20020710,20020715,20020716,20011231
600619,海立股份,0.0,0.0,0.0,0.9,20020710,20020715,20020716,20011231
000531,穗恒运A,0.0,0.0,0.0,1.6,20020709,20020715,20020716,20011231
600211,西藏药业,0.0,0.0,0.0,0.5,20020710,20020715,20020716,20011231
600890,中房股份,0.0,0.0,0.0,0.3,20020709,20020712,20020715,20011231
600299,安迪苏,0.0,0.0,0.0,1.0,20020709,20020712,20020715,20011231
600346,恒力股份,0.0,0.0,0.0,1.0,20020709,20020712,20020715,20011231
000066,长城电脑,0.0,0.0,0.0,2.0,20020705,20020712,20020715,20011231
000680,山推股份,0.0,0.0,0.0,0.4,20020705,20020712,20020715,20011231
600854,春兰股份,0.0,0.0,0.0,3.0,20020709,20020712,20020715,20011231
600529,山东药玻,0.0,0.0,0.0,2.0,20020709,20020712,20020715,20011231
600719,大连热电,0.0,0.0,0.0,0.8,20020709,20020712,20020715,20011231
600712,南宁百货,0.0,0.0,0.0,0.6,20020709,20020712,20020715,20011231
000096,广聚能源,0.0,0.0,0.0,1.5,20020705,20020712,20020715,20011231
600498,烽火通信,0.0,0.0,0.0,1.2,20020709,20020712,20020715,20011231
000516,国际医学,0.0,0.0,0.0,1.6,20020706,20020711,20020712,20011231
600085,同仁堂,0.0,0.0,0.0,2.5,20020708,20020711,20020712,20011231
600599,熊猫金控,8.0,0.5,7.5,1.5,20020706,20020711,20020712,20011231
000751,锌业股份,0.0,0.0,0.0,0.5,20020705,20020711,20020712,20011231
600692,亚通股份,1.0,1.0,0.0,0.5,20020706,20020711,20020712,20011231
000090,天健集团,0.0,0.0,0.0,2.0,20020706,20020711,20020712,20011231
000415,渤海金控,0.0,0.0,0.0,0.2,20020706,20020711,20020712,20011231
600116,三峡水利,0.0,0.0,0.0,0.3,20020704,20020711,20020712,20011231
600075,新疆天业,0.0,0.0,0.0,0.5,20020706,20020711,20020712,20011231
600704,物产中大,0.0,0.0,0.0,1.0,20020706,20020711,20020712,20011231
600863,内蒙华电,0.0,0.0,0.0,1.2,20020705,20020711,20020712,20011231
600664,哈药股份,2.0,0.0,2.0,1.0,20020708,20020711,20020712,20011231
600183,生益科技,3.0,3.0,0.0,0.75,20020708,20020711,20020712,20011231
600094,大名城,0.0,0.0,0.0,0.5,20020708,20020711,20020712,20011231
600322,天房发展,0.0,0.0,0.0,0.4,20020708,20020711,20020712,20011231
600390,*ST金瑞,0.0,0.0,0.0,1.5,20020705,20020711,20020712,20011231
000930,中粮生化,8.0,2.0,6.0,0.5,20020704,20020711,20020712,20011231
600186,莲花健康,3.0,0.0,3.0,3.0,20020706,20020710,20020711,20011231
600149,廊坊发展,2.0,0.0,2.0,0.0,20020705,20020710,20020711,20011231
000883,湖北能源,1.0,1.0,0.0,0.0,20020705,20020710,20020711,20011231
600713,南京医药,0.0,0.0,0.0,1.0,20020705,20020710,20020711,20011231
000963,华东医药,10.0,2.0,8.0,0.5,20020704,20020710,20020711,20011231
600115,东方航空,0.0,0.0,0.0,0.2,20020705,20020710,20020711,20011231
600633,浙报传媒,0.0,0.0,0.0,0.1,20020705,20020710,20020711,20011231
000021,深科技,0.0,0.0,0.0,0.6,20020705,20020710,20020711,20011231
000687,华讯方舟,0.0,0.0,0.0,0.4,20020702,20020709,20020710,20011231
600360,华微电子,0.0,0.0,0.0,1.0,20020704,20020709,20020710,20011231
000737,南风化工,0.0,0.0,0.0,1.0,20020702,20020709,20020710,20011231
000756,新华制药,0.0,0.0,0.0,0.8,20020703,20020709,20020710,20011231
600643,爱建集团,0.0,0.0,0.0,1.5,20020703,20020708,20020709,20011231
000607,华媒控股,0.0,0.0,0.0,1.0,20020703,20020708,20020709,20011231
600777,新潮能源,0.0,0.0,0.0,2.0,20020703,20020708,20020709,20011231
600315,上海家化,0.0,0.0,0.0,1.0,20020703,20020708,20020709,20011231
600202,哈空调,1.0,1.0,0.0,1.0,20020703,20020708,20020709,20011231
600074,保千里,0.0,0.0,0.0,1.0,20020703,20020708,20020709,20011231
000753,漳州发展,6.0,0.0,6.0,2.0,20020702,20020708,20020709,20011231
000722,湖南发展,0.0,0.0,0.0,1.0,20020703,20020708,20020709,20011231
600153,建发股份,0.0,0.0,0.0,0.5,20020702,20020705,20020708,20011231
000022,深赤湾A,0.0,0.0,0.0,1.02,20020628,20020705,20020708,20011231
600668,尖峰集团,0.0,0.0,0.0,1.0,20020702,20020705,20020708,20011231
600037,歌华有线,0.0,0.0,0.0,2.5,20020702,20020705,20020708,20011231
600199,金种子酒,0.0,0.0,0.0,0.25,20020702,20020705,20020708,20011231
600242,中昌数据,0.0,0.0,0.0,0.2,20020702,20020705,20020708,20011231
000726,鲁泰A,3.0,0.0,3.0,3.18,20020629,20020705,20020708,20011231
600308,华泰股份,2.0,2.0,0.0,0.5,20020702,20020705,20020708,20011231
600277,亿利洁能,0.0,0.0,0.0,1.0,20020702,20020705,20020708,20011231
600229,城市传媒,0.0,0.0,0.0,1.8,20020702,20020705,20020708,20011231
600289,亿阳信通,0.0,0.0,0.0,2.0,20020702,20020705,20020708,20011231
000833,贵糖股份,0.0,0.0,0.0,1.2,20020628,20020705,20020708,20011231
600236,桂冠电力,0.0,0.0,0.0,1.7,20020629,20020704,20020705,20011231
600808,马钢股份,0.0,0.0,0.0,0.2,20020628,20020704,20020705,20011231
600078,澄星股份,0.0,0.0,0.0,0.5,20020629,20020704,20020705,20011231
600133,东湖高新,0.0,0.0,0.0,0.8,20020629,20020704,20020705,20011231
600381,青海春天,0.0,0.0,0.0,0.65,20020628,20020704,20020705,20011231
600059,古越龙山,0.0,0.0,0.0,2.0,20020628,20020704,20020705,20011231
000876,新希望,2.5,1.5,1.0,0.4,20020629,20020704,20020705,20011231
600500,中化国际,0.0,0.0,0.0,2.5,20020701,20020704,20020705,20011231
000829,天音控股,0.0,0.0,0.0,0.2,20020629,20020704,20020705,20011231
600778,友好集团,0.0,0.0,0.0,0.8,20020628,20020704,20020705,20011231
600320,振华重工,0.0,0.0,0.0,2.0,20020627,20020703,20020704,20011231
600784,鲁银投资,1.0,0.0,1.0,0.0,20020628,20020703,20020704,20011231
000898,鞍钢股份,0.0,0.0,0.0,0.8,20020627,20020703,20020704,20011231
000960,锡业股份,0.0,0.0,0.0,0.16,20020627,20020703,20020704,20011231
600841,上柴股份,0.0,0.0,0.0,0.55,20020629,20020703,20020704,20011231
600173,卧龙地产,0.0,0.0,0.0,1.0,20020627,20020702,20020703,20011231
600723,首商股份,0.0,0.0,0.0,1.0,20020627,20020702,20020703,20011231
600293,三峡新材,3.0,1.0,2.0,0.25,20020627,20020702,20020703,20011231
600239,云南城投,8.0,0.0,8.0,1.0,20020627,20020702,20020703,20011231
600316,洪都航空,0.0,0.0,0.0,1.0,20020627,20020702,20020703,20011231
000605,渤海股份,0.0,0.0,0.0,0.2,20020626,20020702,20020703,20011231
600861,北京城乡,0.0,0.0,0.0,0.6,20020626,20020702,20020703,20011231
600518,康美药业,0.0,0.0,0.0,2.0,20020627,20020702,20020703,20011231
600897,厦门空港,0.0,0.0,0.0,1.5,20020626,20020702,20020703,20011231
600637,东方明珠,1.0,1.0,0.0,1.0,20020626,20020701,20020702,20011231
600285,羚锐制药,0.0,0.0,0.0,1.0,20020626,20020701,20020702,20011231
600569,安阳钢铁,0.0,0.0,0.0,1.875,20020626,20020701,20020702,20011231
600776,东方通信,0.0,0.0,0.0,2.0,20020626,20020701,20020702,20011231
600339,*ST油工,0.0,0.0,0.0,1.5,20020626,20020701,20020702,20011231
000419,通程控股,0.0,0.0,0.0,1.0,20020626,20020701,20020702,20011231
000887,中鼎股份,0.0,0.0,0.0,0.5,20020625,20020701,20020702,20011231
000916,华北高速,0.0,0.0,0.0,1.0,20020626,20020701,20020702,20011231
600829,人民同泰,3.0,0.0,3.0,0.2,20020626,20020701,20020702,20011231
600653,申华控股,8.0,0.0,8.0,0.0,20020625,20020628,20020701,20011231
600129,太极集团,0.0,0.0,0.0,2.0,20020625,20020628,20020701,20011231
000012,南玻A,0.0,0.0,0.0,1.3,20020621,20020628,20020701,20011231
600468,百利电气,0.0,0.0,0.0,0.5,20020625,20020628,20020701,20011231
600369,西南证券,0.0,0.0,0.0,0.5,20020625,20020628,20020701,20011231
600789,鲁抗医药,0.0,0.0,0.0,0.8,20020625,20020628,20020701,20011231
600311,荣华实业,0.0,0.0,0.0,1.0,20020625,20020628,20020701,20011231
000599,青岛双星,1.0,1.0,0.0,1.5,20020621,20020628,20020701,20011231
600362,江西铜业,0.0,0.0,0.0,0.5,20020624,20020628,20020701,20011231
600280,中央商场,0.0,0.0,0.0,1.0,20020625,20020628,20020701,20011231
600246,万通地产,0.0,0.0,0.0,0.8,20020625,20020628,20020701,20011231
600054,黄山旅游,0.0,0.0,0.0,0.3,20020622,20020627,20020628,20011231
600305,恒顺醋业,0.0,0.0,0.0,1.8,20020624,20020627,20020628,20011231
600248,延长化建,0.0,0.0,0.0,1.0,20020622,20020627,20020628,20011231
600312,平高电气,0.0,0.0,0.0,1.5,20020624,20020627,20020628,20011231
000672,上峰水泥,4.0,0.0,4.0,0.2,20020622,20020627,20020628,20011231
600686,金龙汽车,0.0,0.0,0.0,1.5,20020622,20020627,20020628,20011231
600262,北方股份,0.0,0.0,0.0,0.4,20020624,20020627,20020628,20011231
000981,银亿股份,0.0,0.0,0.0,1.0,20020620,20020627,20020628,20011231
000517,荣安地产,2.2692,1.5128,0.7564,0.7564,20020621,20020627,20020628,20011231
000955,欣龙控股,1.0,0.5,0.5,0.3,20020622,20020627,20020628,20011231
600837,海通证券,2.0,2.0,0.0,0.3,20020621,20020626,20020627,20011231
600826,兰生股份,0.0,0.0,0.0,1.0,20020620,20020626,20020627,20011231
000797,中国武夷,0.0,0.0,0.0,1.0,20020619,20020626,20020627,20011231
000799,酒鬼酒,0.0,0.0,0.0,3.0,20020619,20020626,20020627,20011231
600626,申达股份,0.0,0.0,0.0,2.0,20020621,20020626,20020627,20011231
000532,力合股份,0.0,0.0,0.0,0.5,20020620,20020626,20020627,20011231
600596,新安股份,0.0,0.0,0.0,0.5,20020621,20020626,20020627,20011231
000032,深桑达A,0.0,0.0,0.0,1.0,20020620,20020626,20020627,20011231
600556,ST慧球,0.0,0.0,0.0,1.0,20020621,20020626,20020627,20011231
600283,钱江水利,0.0,0.0,0.0,1.5,20020621,20020626,20020627,20011231
600033,福建高速,0.0,0.0,0.0,1.2,20020620,20020626,20020627,20011231
000882,华联股份,0.0,0.0,0.0,0.5,20020618,20020625,20020626,20011231
600611,大众交通,0.0,0.0,0.0,2.6,20020620,20020625,20020626,20011231
000880,潍柴重机,0.0,0.0,0.0,3.0,20020620,20020625,20020626,20011231
600680,上海普天,0.0,0.0,0.0,0.7,20020619,20020625,20020626,20011231
000061,农产品,0.0,0.0,0.0,2.0,20020619,20020625,20020626,20011231
600373,中文传媒,0.0,0.0,0.0,0.2,20020620,20020625,20020626,20011231
000952,广济药业,0.0,0.0,0.0,0.5,20020620,20020625,20020626,20011231
000652,泰达股份,5.0,5.0,0.0,0.0,20020620,20020625,20020626,20011231
000679,大连友谊,0.0,0.0,0.0,1.0,20020618,20020625,20020626,20011231
600888,新疆众和,0.0,0.0,0.0,1.0,20020620,20020625,20020626,20011231
000795,英洛华,0.0,0.0,0.0,0.25,20020618,20020625,20020626,20011231
600676,交运股份,0.0,0.0,0.0,1.0,20020620,20020625,20020626,20011231
000918,嘉凯城,0.0,0.0,0.0,0.5,20020620,20020625,20020626,20011231
000559,万向钱潮,0.0,0.0,0.0,4.0,20020620,20020625,20020626,20011231
000716,黑芝麻,3.0,0.0,3.0,0.5,20020620,20020625,20020626,20011231
600694,大商股份,0.0,0.0,0.0,2.0,20020620,20020625,20020626,20011231
600558,大西洋,0.0,0.0,0.0,1.5,20020619,20020625,20020626,20011231
600388,龙净环保,0.0,0.0,0.0,0.7,20020618,20020624,20020625,20011231
000037,*ST南电A,0.0,0.0,0.0,3.1,20020617,20020624,20020625,20011231
600383,金地集团,0.0,0.0,0.0,1.8,20020619,20020624,20020625,20011231
000422,湖北宜化,0.0,0.0,0.0,1.0,20020618,20020624,20020625,20011231
000681,视觉中国,0.0,0.0,0.0,0.35,20020619,20020624,20020625,20011231
000819,岳阳兴长,0.0,0.0,0.0,1.25,20020619,20020624,20020625,20011231
600716,凤凰股份,0.0,0.0,0.0,0.8,20020619,20020624,20020625,20011231
000541,佛山照明,0.0,0.0,0.0,4.0,20020618,20020624,20020625,20011231
600740,山西焦化,0.0,0.0,0.0,1.0,20020618,20020624,20020625,20011231
000823,超声电子,0.0,0.0,0.0,1.0,20020619,20020624,20020625,20011231
000528,柳工,0.0,0.0,0.0,0.5,20020618,20020624,20020625,20011231
000793,华闻传媒,0.0,0.0,0.0,1.0,20020617,20020624,20020625,20011231
600292,远达环保,0.0,0.0,0.0,2.0,20020619,20020624,20020625,20011231
600081,东风科技,0.0,0.0,0.0,2.5,20020619,20020624,20020625,20011231
600058,五矿发展,0.0,0.0,0.0,3.0,20020619,20020624,20020625,20011231
000530,大冷股份,0.0,0.0,0.0,1.0,20020614,20020621,20020624,20011231
600089,特变电工,0.0,0.0,0.0,1.0,20020617,20020621,20020624,20011231
