code,name,share,bonus_share,conver_share,cash,report_date,reg_date,execute_date,end_date
000568,泸州老窖,5.0,5.0,0.0,0.0,19951129,19951201,19951204,19950630
600871,石化油服,0.0,0.0,0.0,0.33,19950829,19951020,19951023,19950630
600860,京城股份,0.0,0.0,0.0,0.4,19950830,19951006,19951009,19950630
600688,上海石化,0.0,0.0,0.0,0.4,19950830,19950922,19950925,19950630
600685,中船防务,0.0,0.0,0.0,0.4,19950830,19950904,19950905,19950630
