code,name,share,bonus_share,conver_share,cash,report_date,reg_date,execute_date,end_date
600555,海航创新,10.0,0.0,10.0,0.0,20080415,20080813,20080814,20071231
600363,联创光电,0.0,0.0,0.0,0.4,20080429,20080813,20080814,20071231
600809,山西汾酒,0.0,0.0,0.0,1.6,20080409,20080811,20080812,20071231
000419,通程控股,10.0,0.0,10.0,1.0,20080415,20080811,20080812,20071231
600639,浦东金桥,0.0,0.0,0.0,1.1,20080412,20080808,20080811,20071231
600308,华泰股份,0.0,0.0,0.0,2.8,20080216,20080808,20080811,20071231
600859,王府井,0.0,0.0,0.0,2.0,20080425,20080808,20080811,20071231
002113,天润数娱,6.0,0.0,6.0,0.1,20080430,20080808,20080811,20071231
600232,金鹰股份,3.0,3.0,0.0,0.0,20080419,20080807,20080808,20071231
000878,云南铜业,0.0,0.0,0.0,2.0,20080426,20080807,20080808,20071231
000023,深天地A,0.0,0.0,0.0,1.1615,20080202,20080807,20080808,20071231
600655,豫园商城,2.0,2.0,0.0,1.0,20080305,20080807,20080808,20071231
600797,浙大网新,0.0,0.0,0.0,0.2,20080425,20080806,20080807,20071231
600810,神马股份,0.0,0.0,0.0,1.5,20080426,20080806,20080807,20071231
600279,重庆港九,0.0,0.0,0.0,1.0,20080315,20080806,20080807,20071231
600004,白云机场,0.0,0.0,0.0,1.8,20080430,20080804,20080805,20071231
600811,东方集团,2.0,0.0,2.0,0.1,20080430,20080801,20080804,20071231
601009,南京银行,0.0,0.0,0.0,3.0,20080331,20080801,20080804,20071231
600153,建发股份,8.0,0.0,8.0,3.0,20080411,20080801,20080804,20071231
600863,内蒙华电,0.0,0.0,0.0,0.8,20080426,20080801,20080804,20071231
600819,耀皮玻璃,0.0,0.0,0.0,0.9,20080326,20080801,20080804,20071231
000581,威孚高科,0.0,0.0,0.0,1.53,20080415,20080801,20080804,20071231
600985,雷鸣科化,0.0,0.0,0.0,1.22,20080425,20080731,20080801,20071231
000510,金路集团,0.0,0.0,0.0,0.53,20080425,20080731,20080801,20071231
000756,新华制药,0.0,0.0,0.0,0.3,20080421,20080731,20080801,20071231
600874,创业环保,0.0,0.0,0.0,0.4,20080430,20080731,20080801,20071231
600664,哈药股份,0.0,0.0,0.0,1.0,20080430,20080730,20080731,20071231
000761,本钢板材,0.0,0.0,0.0,3.2,20080425,20080730,20080731,20071231
600206,有研新材,5.0,0.0,5.0,0.0,20080301,20080729,20080730,20071231
600624,复旦复华,0.0,0.0,0.0,0.3,20080426,20080729,20080730,20071231
600530,交大昂立,3.0,0.0,3.0,0.0,20080403,20080729,20080730,20071231
600009,上海机场,0.0,0.0,0.0,1.0,20080328,20080729,20080730,20071231
600170,上海建工,0.0,0.0,0.0,1.5,20080325,20080729,20080730,20071231
000987,越秀金控,5.0,0.0,5.0,3.7,20080401,20080728,20080729,20071231
600395,盘江股份,6.0,3.0,3.0,1.4,20080429,20080725,20080728,20071231
000709,河钢股份,6.0,0.0,6.0,4.25,20080418,20080725,20080728,20071231
000417,合肥百货,0.0,0.0,0.0,1.5,20080422,20080725,20080728,20071231
600036,招商银行,0.0,0.0,0.0,2.8,20080319,20080725,20080728,20071231
000022,深赤湾A,0.0,0.0,0.0,6.78,20080410,20080724,20080725,20071231
000850,华茂股份,0.0,0.0,0.0,1.0,20080320,20080724,20080725,20071231
600720,祁连山,0.0,0.0,0.0,0.5,20080325,20080724,20080725,20071231
600559,老白干酒,0.0,0.0,0.0,1.0,20080425,20080724,20080725,20071231
600085,同仁堂,2.0,0.0,2.0,1.0,20080325,20080723,20080724,20071231
600667,太极实业,0.0,0.0,0.0,0.136,20080429,20080723,20080724,20071231
600600,青岛啤酒,0.0,0.0,0.0,2.2,20080422,20080723,20080724,20071231
000027,深圳能源,0.0,0.0,0.0,3.6,20080429,20080723,20080724,20071231
600373,中文传媒,5.0,0.0,5.0,0.15,20080418,20080723,20080724,20071231
000031,中粮地产,10.0,4.0,6.0,0.5,20080418,20080722,20080723,20071231
002036,联创电子,0.0,0.0,0.0,1.0,20080425,20080722,20080723,20071231
600197,伊力特,0.0,0.0,0.0,1.6,20080328,20080722,20080723,20071231
600035,楚天高速,0.0,0.0,0.0,1.6,20080412,20080721,20080722,20071231
600188,兖州煤业,0.0,0.0,0.0,1.7,20080421,20080721,20080722,20071231
600072,中船科技,0.0,0.0,0.0,0.24,20080412,20080721,20080722,20071231
000668,荣丰控股,0.0,0.0,0.0,1.0,20080411,20080721,20080722,20071231
600900,长江电力,0.0,0.0,0.0,2.9682,20080426,20080721,20080722,20071231
600676,交运股份,0.0,0.0,0.0,1.5,20080325,20080721,20080722,20071231
600289,亿阳信通,2.0,2.0,0.0,0.25,20080426,20080721,20080722,20071231
000939,凯迪生态,0.0,0.0,0.0,1.0,20080422,20080721,20080722,20071231
601169,北京银行,0.0,0.0,0.0,1.2,20080407,20080721,20080722,20071231
000550,江铃汽车,0.0,0.0,0.0,3.0,20080315,20080718,20080721,20071231
600822,上海物贸,0.0,0.0,0.0,1.0,20080325,20080718,20080721,20071231
600388,龙净环保,0.0,0.0,0.0,3.3,20080415,20080718,20080721,20071231
600636,三爱富,1.0,1.0,0.0,0.0,20080418,20080718,20080721,20071231
000797,中国武夷,0.0,0.0,0.0,0.55,20080329,20080718,20080721,20071231
600864,哈投股份,10.0,9.0,1.0,1.0,20080430,20080718,20080721,20071231
600562,国睿科技,0.0,0.0,0.0,1.0,20080424,20080718,20080721,20071231
000783,长江证券,0.0,0.0,0.0,5.0,20080331,20080718,20080721,20071231
002141,贤丰控股,0.0,0.0,0.0,1.5,20080329,20080718,20080721,20071231
600834,申通地铁,0.0,0.0,0.0,1.0,20080228,20080718,20080721,20071231
000666,经纬纺机,0.0,0.0,0.0,0.1,20080423,20080717,20080718,20071231
600027,华电国际,0.0,0.0,0.0,0.62,20080326,20080717,20080718,20071231
601899,紫金矿业,0.0,0.0,0.0,0.9,20080520,20080717,20080718,20071231
600498,烽火通信,0.0,0.0,0.0,1.2,20080424,20080717,20080718,20071231
000778,新兴铸管,0.0,0.0,0.0,2.52,20080205,20080716,20080717,20071231
600250,南纺股份,0.0,0.0,0.0,0.2,20080417,20080716,20080717,20071231
600099,林海股份,0.0,0.0,0.0,0.5,20080226,20080716,20080717,20071231
002210,飞马国际,0.0,0.0,0.0,1.0,20080424,20080716,20080717,20071231
601333,广深铁路,0.0,0.0,0.0,0.8,20080424,20080716,20080717,20071231
000014,沙河股份,5.0,2.0,3.0,0.25,20080426,20080716,20080717,20071231
002031,巨轮智能,0.0,0.0,0.0,1.0,20080328,20080716,20080717,20071231
002071,长城影视,0.0,0.0,0.0,0.3,20080428,20080716,20080717,20071231
600662,强生控股,3.0,3.0,0.0,0.0,20080227,20080715,20080716,20071231
600749,西藏旅游,5.0,0.0,5.0,0.0,20080425,20080715,20080716,20071231
000538,云南白药,0.0,0.0,0.0,1.0,20080409,20080715,20080716,20071231
002098,浔兴股份,0.0,0.0,0.0,2.0,20080429,20080715,20080716,20071231
600321,国栋建设,0.0,0.0,0.0,1.0,20080325,20080715,20080716,20071231
600216,浙江医药,0.0,0.0,0.0,0.3,20080423,20080715,20080716,20071231
600643,爱建集团,3.0,0.0,3.0,0.0,20080429,20080715,20080716,20071231
600846,同济科技,0.0,0.0,0.0,0.6,20080331,20080715,20080716,20071231
601872,招商轮船,0.0,0.0,0.0,0.71,20080428,20080714,20080715,20071231
600889,南京化纤,2.0,1.0,1.0,0.2,20080314,20080714,20080715,20071231
600060,海信电器,0.0,0.0,0.0,1.2,20080429,20080714,20080715,20071231
600348,阳泉煤业,10.0,5.0,5.0,4.7,20080426,20080714,20080715,20071231
000099,中信海直,0.0,0.0,0.0,0.5,20080426,20080714,20080715,20071231
600425,青松建化,5.0,0.0,5.0,1.2,20080426,20080714,20080715,20071231
002167,东方锆业,0.0,0.0,0.0,0.5,20080326,20080711,20080714,20071231
000530,大冷股份,0.0,0.0,0.0,1.5,20080425,20080711,20080714,20071231
600477,杭萧钢构,0.0,0.0,0.0,0.6,20080419,20080711,20080714,20071231
002225,濮耐股份,0.0,0.0,0.0,0.75,20080529,20080711,20080714,20071231
600619,海立股份,2.0,2.0,0.0,0.0,20080328,20080711,20080714,20071231
000701,厦门信达,0.0,0.0,0.0,1.0,20080414,20080711,20080714,20071231
000651,格力电器,5.0,0.0,5.0,3.0,20080418,20080711,20080714,20071231
600273,嘉化能源,0.0,0.0,0.0,0.5,20080425,20080711,20080714,20071231
000792,盐湖股份,0.0,0.0,0.0,12.0,20080328,20080711,20080714,20071231
600814,杭州解百,0.0,0.0,0.0,0.9,20080426,20080711,20080714,20071231
000816,智慧农业,5.0,0.0,5.0,0.2,20080331,20080710,20080711,20071231
002040,南京港,0.0,0.0,0.0,0.4,20080426,20080710,20080711,20071231
600350,山东高速,0.0,0.0,0.0,1.56,20080308,20080710,20080711,20071231
000659,珠海中富,0.0,0.0,0.0,0.6,20080425,20080710,20080711,20071231
000425,徐工机械,0.0,0.0,0.0,0.6,20080408,20080710,20080711,20071231
000663,永安林业,0.0,0.0,0.0,0.5,20080408,20080710,20080711,20071231
600682,南京新百,0.0,0.0,0.0,0.5,20080409,20080710,20080711,20071231
000565,渝三峡A,0.0,0.0,0.0,1.0,20080308,20080710,20080711,20071231
002104,恒宝股份,5.0,0.0,5.0,2.0,20080422,20080710,20080711,20071231
600858,银座股份,5.0,3.0,2.0,0.34,20080328,20080710,20080711,20071231
000534,万泽股份,0.0,0.0,0.0,1.0,20080409,20080710,20080711,20071231
000680,山推股份,0.0,0.0,0.0,1.0,20080415,20080710,20080711,20071231
600396,金山股份,0.0,0.0,0.0,0.2,20080328,20080710,20080711,20071231
000713,丰乐种业,0.0,0.0,0.0,0.3,20080320,20080710,20080711,20071231
601007,金陵饭店,0.0,0.0,0.0,1.0,20080314,20080710,20080711,20071231
000400,许继电气,0.0,0.0,0.0,1.0,20080326,20080710,20080711,20071231
002112,三变科技,0.0,0.0,0.0,0.7,20080418,20080710,20080711,20071231
600532,宏达矿业,3.0,0.0,3.0,0.0,20080426,20080710,20080711,20071231
000905,厦门港务,0.0,0.0,0.0,0.5,20080416,20080709,20080710,20071231
600031,三一重工,5.0,2.0,3.0,0.5,20080425,20080709,20080710,20071231
000610,西安旅游,0.0,0.0,0.0,0.25,20080416,20080709,20080710,20071231
000539,粤电力A,0.0,0.0,0.0,1.2,20080423,20080709,20080710,20071231
600808,马钢股份,0.0,0.0,0.0,1.3,20080418,20080709,20080710,20071231
601898,中煤能源,0.0,0.0,0.0,0.6226,20080410,20080709,20080710,20071231
600196,复星医药,0.0,0.0,0.0,1.0,20080328,20080709,20080710,20071231
000063,中兴通讯,4.0,0.0,4.0,2.5,20080320,20080709,20080710,20071231
600835,上海机电,2.0,0.0,2.0,1.0,20080415,20080708,20080709,20071231
000695,滨海能源,0.0,0.0,0.0,0.23,20080408,20080708,20080709,20071231
000488,晨鸣纸业,0.0,0.0,0.0,1.6,20080415,20080708,20080709,20071231
600606,绿地控股,1.0,1.0,0.0,0.5,20080308,20080708,20080709,20071231
600661,新南洋,0.0,0.0,0.0,0.4,20080410,20080708,20080709,20071231
601005,重庆钢铁,0.0,0.0,0.0,1.0,20080424,20080708,20080709,20071231
000429,粤高速A,0.0,0.0,0.0,2.4,20080429,20080707,20080708,20071231
000096,广聚能源,0.0,0.0,0.0,1.6,20080422,20080707,20080708,20071231
600345,长江通信,0.0,0.0,0.0,1.0,20080425,20080707,20080708,20071231
600020,中原高速,1.5,1.5,0.0,0.2,20080422,20080704,20080707,20071231
600489,中金黄金,0.0,0.0,0.0,4.2,20080423,20080704,20080707,20071231
600960,渤海活塞,5.0,5.0,0.0,0.6,20080419,20080704,20080707,20071231
002102,冠福股份,5.0,0.0,5.0,0.0,20080428,20080704,20080707,20071231
600038,中直股份,0.0,0.0,0.0,1.0,20080412,20080704,20080707,20071231
600456,宝钛股份,0.0,0.0,0.0,4.7,20080423,20080704,20080707,20071231
601866,中远海发,0.0,0.0,0.0,0.4,20080402,20080704,20080707,20071231
600875,东方电气,0.0,0.0,0.0,2.4,20080331,20080704,20080707,20071231
000876,新希望,2.0,1.0,1.0,0.12,20080424,20080703,20080704,20071231
600436,片仔癀,0.0,0.0,0.0,5.0,20080423,20080703,20080704,20071231
000037,*ST南电A,1.0,1.0,0.0,0.3,20080417,20080703,20080704,20071231
000919,金陵药业,0.0,0.0,0.0,2.8,20080325,20080703,20080704,20071231
000525,红太阳,0.0,0.0,0.0,0.7,20080329,20080702,20080703,20071231
600475,华光股份,0.0,0.0,0.0,2.5,20080418,20080702,20080703,20071231
002061,江山化工,0.0,0.0,0.0,4.0,20080411,20080702,20080703,20071231
600331,宏达股份,10.0,0.0,10.0,12.0,20080426,20080702,20080703,20071231
600536,中国软件,0.0,0.0,0.0,0.6,20080426,20080702,20080703,20071231
000043,中航地产,0.0,0.0,0.0,2.5,20080411,20080702,20080703,20071231
600663,陆家嘴,0.0,0.0,0.0,0.81,20080322,20080702,20080703,20071231
600697,欧亚集团,0.0,0.0,0.0,3.0,20080410,20080702,20080703,20071231
600210,紫江企业,0.0,0.0,0.0,1.0,20080419,20080702,20080703,20071231
600787,中储股份,0.0,0.0,0.0,0.4,20080418,20080702,20080703,20071231
002080,中材科技,0.0,0.0,0.0,2.0,20080425,20080702,20080703,20071231
600594,益佰制药,3.0,0.0,3.0,1.5,20080327,20080702,20080703,20071231
002178,延华智能,0.0,0.0,0.0,0.5,20080410,20080702,20080703,20071231
600387,海越股份,0.0,0.0,0.0,1.0,20080328,20080701,20080702,20071231
600148,长春一东,0.0,0.0,0.0,0.35,20080417,20080701,20080702,20071231
600815,厦工股份,2.0,0.0,2.0,0.3,20080418,20080701,20080702,20071231
600829,人民同泰,0.0,0.0,0.0,1.0,20080417,20080701,20080702,20071231
600825,新华传媒,5.0,0.0,5.0,0.0,20080320,20080701,20080702,20071231
600285,羚锐制药,0.0,0.0,0.0,0.5,20080425,20080701,20080702,20071231
601006,大秦铁路,0.0,0.0,0.0,3.0,20080429,20080630,20080701,20071231
600189,吉林森工,0.0,0.0,0.0,1.0,20080328,20080630,20080701,20071231
600501,航天晨光,0.0,0.0,0.0,1.0,20080430,20080630,20080701,20071231
600361,华联综超,3.0,0.0,3.0,0.0,20080426,20080630,20080701,20071231
600461,洪城水业,0.0,0.0,0.0,1.05,20080419,20080630,20080701,20071231
600512,腾达建设,0.0,0.0,0.0,0.8,20080415,20080630,20080701,20071231
600622,嘉宝集团,3.0,3.0,0.0,0.5,20080407,20080630,20080701,20071231
600717,天津港,0.0,0.0,0.0,1.0,20080322,20080630,20080701,20071231
600755,厦门国贸,0.0,0.0,0.0,1.5,20080418,20080630,20080701,20071231
600806,*ST昆机,0.0,0.0,0.0,2.7,20080425,20080630,20080701,20071231
600708,光明地产,0.0,0.0,0.0,1.0,20080418,20080630,20080701,20071231
600897,厦门空港,0.0,0.0,0.0,0.5,20080428,20080630,20080701,20071231
000998,隆平高科,6.0,1.0,5.0,1.0,20080415,20080630,20080701,20071231
000822,山东海化,0.0,0.0,0.0,1.0595,20080419,20080627,20080630,20071231
600050,中国联通,0.0,0.0,0.0,0.672,20080328,20080627,20080630,20071231
000758,中色股份,0.0,0.0,0.0,1.0,20080415,20080627,20080630,20071231
002126,银轮股份,0.0,0.0,0.0,0.68,20080411,20080626,20080627,20071231
000066,长城电脑,2.0,2.0,0.0,0.23,20080419,20080626,20080627,20071231
000062,深圳华强,0.0,0.0,0.0,0.5,20080328,20080626,20080627,20071231
000938,紫光股份,0.0,0.0,0.0,0.6,20080331,20080626,20080627,20071231
000032,深桑达A,2.0,0.0,2.0,1.2,20080417,20080626,20080627,20071231
601988,中国银行,0.0,0.0,0.0,1.0,20080326,20080626,20080627,20071231
000543,皖能电力,0.0,0.0,0.0,0.85,20080326,20080626,20080627,20071231
000715,中兴商业,0.0,0.0,0.0,0.5,20080131,20080626,20080627,20071231
000951,中国重汽,3.0,0.0,3.0,0.0,20080421,20080626,20080627,20071231
000898,鞍钢股份,0.0,0.0,0.0,5.5,20080415,20080626,20080627,20071231
002105,信隆健康,0.0,0.0,0.0,1.0,20080418,20080625,20080626,20071231
002129,中环股份,2.5,1.0,1.5,0.7,20080418,20080625,20080626,20071231
000026,飞亚达A,0.0,0.0,0.0,1.0,20080411,20080625,20080626,20071231
000768,中航飞机,0.0,0.0,0.0,1.0,20080401,20080625,20080626,20071231
000039,中集集团,0.0,0.0,0.0,5.0,20080402,20080625,20080626,20071231
600970,中材国际,0.0,0.0,0.0,4.0,20080422,20080624,20080625,20071231
600293,三峡新材,0.0,0.0,0.0,0.1,20080412,20080624,20080625,20071231
600511,国药股份,8.0,0.0,8.0,3.5,20080430,20080624,20080625,20071231
600320,振华重工,0.0,0.0,0.0,1.7,20080409,20080624,20080625,20071231
600012,皖通高速,0.0,0.0,0.0,2.0,20080331,20080624,20080625,20071231
600120,浙江东方,0.0,0.0,0.0,1.2,20080410,20080624,20080625,20071231
600327,大东方,0.0,0.0,0.0,1.2,20080408,20080624,20080625,20071231
600026,中远海能,0.0,0.0,0.0,5.0,20080326,20080624,20080625,20071231
600202,哈空调,3.0,3.0,0.0,0.34,20080311,20080624,20080625,20071231
601666,平煤股份,0.0,0.0,0.0,5.08,20080422,20080624,20080625,20071231
600690,青岛海尔,0.0,0.0,0.0,2.0,20080425,20080624,20080625,20071231
600537,亿晶光电,0.0,0.0,0.0,0.5,20080415,20080624,20080625,20071231
601998,中信银行,0.0,0.0,0.0,0.535,20080327,20080624,20080625,20071231
600377,宁沪高速,0.0,0.0,0.0,2.7,20080331,20080624,20080625,20071231
000042,中洲控股,0.0,0.0,0.0,2.0,20080415,20080624,20080625,20071231
000619,海螺型材,0.0,0.0,0.0,0.5,20080403,20080624,20080625,20071231
601939,建设银行,0.0,0.0,0.0,0.65,20080412,20080623,20080624,20071231
600587,新华医疗,3.0,0.0,3.0,0.0,20080312,20080623,20080624,20071231
000088,盐田港,0.0,0.0,0.0,2.39,20080430,20080623,20080624,20071231
000090,天健集团,0.0,0.0,0.0,1.4,20080422,20080623,20080624,20071231
601808,中海油服,0.0,0.0,0.0,1.2,20080331,20080623,20080624,20071231
000806,银河生物,1.0,0.1,0.9,0.0,20080403,20080623,20080624,20071231
600307,酒钢宏兴,0.0,0.0,0.0,2.0,20080401,20080623,20080624,20071231
600152,维科精华,0.0,0.0,0.0,0.6,20080320,20080620,20080623,20071231
002116,中国海诚,0.0,0.0,0.0,2.1,20080419,20080620,20080623,20071231
600802,福建水泥,0.0,0.0,0.0,0.3,20080401,20080620,20080623,20071231
600366,宁波韵升,0.0,0.0,0.0,1.5,20080426,20080620,20080623,20071231
600768,宁波富邦,0.0,0.0,0.0,0.2,20080328,20080620,20080623,20071231
601991,大唐发电,0.0,0.0,0.0,1.2,20080327,20080620,20080623,20071231
601600,中国铝业,0.0,0.0,0.0,0.53,20080318,20080620,20080623,20071231
600262,北方股份,0.0,0.0,0.0,0.8,20080429,20080620,20080623,20071231
600688,上海石化,0.0,0.0,0.0,0.9,20080408,20080620,20080623,20071231
600006,东风汽车,0.0,0.0,0.0,1.5,20080329,20080620,20080623,20071231
600704,物产中大,0.0,0.0,0.0,1.0,20080401,20080620,20080623,20071231
600362,江西铜业,0.0,0.0,0.0,3.0,20080326,20080620,20080623,20071231
000802,北京文化,0.0,0.0,0.0,0.2,20080328,20080620,20080623,20071231
600496,精工钢构,5.0,2.0,3.0,0.3,20080428,20080619,20080620,20071231
600008,首创股份,0.0,0.0,0.0,1.6,20080410,20080619,20080620,20071231
601328,交通银行,0.0,0.0,0.0,1.5,20080320,20080619,20080620,20071231
600346,恒力股份,0.0,0.0,0.0,0.5,20080419,20080619,20080620,20071231
000821,京山轻机,0.0,0.0,0.0,0.3,20080409,20080619,20080620,20071231
000912,泸天化,0.0,0.0,0.0,3.6,20080315,20080619,20080620,20071231
600626,申达股份,0.0,0.0,0.0,1.5,20080320,20080619,20080620,20071231
600236,桂冠电力,0.0,0.0,0.0,1.2,20080314,20080619,20080620,20071231
000050,深天马A,0.0,0.0,0.0,1.0,20080411,20080619,20080620,20071231
000662,天夏智慧,2.0,0.0,2.0,0.25,20080410,20080619,20080620,20071231
002211,宏达新材,0.0,0.0,0.0,1.0,20080422,20080619,20080620,20071231
600418,江淮汽车,0.0,0.0,0.0,0.8,20080410,20080619,20080620,20071231
002135,东南网架,0.0,0.0,0.0,0.6,20080423,20080619,20080620,20071231
002037,久联发展,1.0,0.0,1.0,0.5,20080329,20080619,20080620,20071231
600620,天宸股份,0.0,0.0,0.0,0.1,20080410,20080619,20080620,20071231
600168,武汉控股,0.0,0.0,0.0,0.6,20080329,20080618,20080619,20071231
600865,百大集团,0.0,0.0,0.0,1.29,20080329,20080618,20080619,20071231
000679,大连友谊,0.0,0.0,0.0,0.5,20080327,20080618,20080619,20071231
002055,得润电子,3.0,0.0,3.0,0.5,20080426,20080618,20080619,20071231
000612,焦作万方,0.0,0.0,0.0,4.4,20080320,20080618,20080619,20071231
601111,中国国航,0.0,0.0,0.0,0.684,20080318,20080618,20080619,20071231
000767,漳泽电力,0.0,0.0,0.0,2.28,20080328,20080618,20080619,20071231
002184,海得控制,10.0,0.0,10.0,1.0,20080410,20080618,20080619,20071231
600157,永泰能源,5.0,5.0,0.0,0.556,20080410,20080618,20080619,20071231
600612,老凤祥,0.0,0.0,0.0,2.5,20080423,20080618,20080619,20071231
600775,南京熊猫,0.0,0.0,0.0,0.8,20080328,20080618,20080619,20071231
000055,方大集团,1.0,0.0,1.0,0.0,20080422,20080618,20080619,20071231
601001,大同煤业,0.0,0.0,0.0,1.6,20080429,20080618,20080619,20071231
600487,亨通光电,0.0,0.0,0.0,2.0,20080412,20080618,20080619,20071231
002188,巴士在线,0.0,0.0,0.0,1.5,20080328,20080618,20080619,20071231
002078,太阳纸业,4.0,0.0,4.0,1.0,20080418,20080618,20080619,20071231
600827,百联股份,0.0,0.0,0.0,2.8,20080417,20080618,20080619,20071231
600569,安阳钢铁,0.0,0.0,0.0,1.0,20080228,20080618,20080619,20071231
000793,华闻传媒,0.0,0.0,0.0,0.2,20080322,20080617,20080618,20071231
002174,游族网络,0.0,0.0,0.0,2.0,20080328,20080617,20080618,20071231
002158,汉钟精机,0.0,0.0,0.0,2.8,20080331,20080617,20080618,20071231
600726,华电能源,0.0,0.0,0.0,0.2,20080328,20080617,20080618,20071231
600078,澄星股份,0.0,0.0,0.0,0.1967,20080329,20080617,20080618,20071231
002094,青岛金王,10.0,0.0,10.0,0.5,20080425,20080617,20080618,20071231
002223,鱼跃医疗,0.0,0.0,0.0,2.0,20080513,20080617,20080618,20071231
000551,创元科技,0.0,0.0,0.0,1.0,20080402,20080617,20080618,20071231
601398,工商银行,0.0,0.0,0.0,1.33,20080326,20080617,20080618,20071231
002110,三钢闽光,0.0,0.0,0.0,2.0,20080325,20080617,20080618,20071231
600021,上海电力,2.0,0.0,2.0,0.0,20080418,20080616,20080617,20071231
600191,华资实业,6.0,0.0,6.0,0.0,20080426,20080616,20080617,20071231
600106,重庆路桥,1.0,0.0,1.0,0.91,20080329,20080616,20080617,20071231
601919,中远海控,0.0,0.0,0.0,1.8,20080423,20080616,20080617,20071231
600062,华润双鹤,0.0,0.0,0.0,1.85,20080410,20080616,20080617,20071231
600640,号百控股,0.0,0.0,0.0,1.5,20080419,20080616,20080617,20071231
000061,农产品,0.0,0.0,0.0,1.0,20080329,20080616,20080617,20071231
601601,中国太保,0.0,0.0,0.0,3.0,20080412,20080616,20080617,20071231
600398,海澜之家,10.0,0.0,10.0,0.0,20080516,20080616,20080617,20071231
600508,上海能源,0.0,0.0,0.0,0.7,20080410,20080616,20080617,20071231
600281,太化股份,0.5,0.5,0.0,0.06,20080419,20080616,20080617,20071231
002162,悦心健康,0.0,0.0,0.0,1.0,20080324,20080616,20080617,20071231
600268,国电南自,0.0,0.0,0.0,1.5,20080222,20080616,20080617,20071231
002074,国轩高科,7.0,0.0,7.0,1.0,20080418,20080616,20080617,20071231
000507,珠海港,0.0,0.0,0.0,1.0,20080409,20080616,20080617,20071231
600171,上海贝岭,1.0,1.0,0.0,0.4,20080329,20080616,20080617,20071231
600558,大西洋,0.0,0.0,0.0,1.3,20080318,20080616,20080617,20071231
000800,一汽轿车,0.0,0.0,0.0,2.0,20080402,20080616,20080617,20071231
000717,*ST韶钢,0.0,0.0,0.0,0.5,20080308,20080616,20080617,20071231
002155,湖南黄金,4.0,0.0,4.0,1.5,20080415,20080616,20080617,20071231
000002,万科A,6.0,0.0,6.0,1.0,20080321,20080613,20080616,20071231
600519,贵州茅台,0.0,0.0,0.0,8.36,20080313,20080613,20080616,20071231
600287,江苏舜天,0.0,0.0,0.0,0.7,20080412,20080613,20080616,20071231
600754,锦江股份,0.0,0.0,0.0,3.5,20080410,20080613,20080616,20071231
600650,锦江投资,0.0,0.0,0.0,4.0,20080320,20080613,20080616,20071231
000058,深赛格,0.0,0.0,0.0,0.25,20080416,20080613,20080616,20071231
600332,白云山,0.0,0.0,0.0,1.24,20080331,20080613,20080616,20071231
600548,深高速,0.0,0.0,0.0,1.6,20080317,20080613,20080616,20071231
600963,岳阳林纸,5.0,1.0,4.0,0.2,20080419,20080613,20080616,20071231
