code,name,share,bonus_share,conver_share,cash,report_date,reg_date,execute_date,end_date
000596,古井贡酒,0.0,0.0,0.0,1.0,20160426,20160624,20160627,20151231
600805,悦达投资,0.0,0.0,0.0,1.0,20160326,20160624,20160627,20151231
300426,唐德影视,0.0,0.0,0.0,0.8,20160409,20160624,20160627,20151231
000061,农产品,0.0,0.0,0.0,0.5,20160430,20160624,20160627,20151231
600435,北方导航,10.0,0.0,10.0,0.5,20160421,20160624,20160627,20151231
002170,芭田股份,0.0,0.0,0.0,1.1,20160425,20160624,20160627,20151231
300112,万讯自控,0.0,0.0,0.0,0.28,20160405,20160624,20160627,20151231
600459,贵研铂业,0.0,0.0,0.0,0.74,20160408,20160623,20160624,20151231
300303,聚飞光电,0.0,0.0,0.0,0.5,20160409,20160623,20160624,20151231
603688,石英股份,0.0,0.0,0.0,1.0,20160419,20160623,20160624,20151231
300097,智云股份,0.0,0.0,0.0,0.148415,20160409,20160623,20160624,20151231
603936,博敏电子,0.0,0.0,0.0,0.5,20160428,20160623,20160624,20151231
600258,首旅酒店,0.0,0.0,0.0,1.5,20160331,20160623,20160624,20151231
600559,老白干酒,15.0,0.0,15.0,3.0,20160426,20160623,20160624,20151231
002721,金一文化,0.0,0.0,0.0,0.4,20160331,20160623,20160624,20151231
002096,南岭民爆,0.0,0.0,0.0,0.4,20160409,20160623,20160624,20151231
600201,生物股份,0.0,0.0,0.0,4.0,20160427,20160623,20160624,20151231
601789,宁波建工,10.0,0.0,10.0,1.2,20160426,20160623,20160624,20151231
300179,四方达,0.0,0.0,0.0,0.499749,20160427,20160623,20160624,20151231
300076,GQY视讯,10.0,0.0,10.0,0.0,20160419,20160623,20160624,20151231
601126,四方股份,0.0,0.0,0.0,1.6,20160331,20160623,20160624,20151231
000046,泛海控股,0.0,0.0,0.0,1.5,20160331,20160623,20160624,20151231
603589,口子窖,0.0,0.0,0.0,3.5,20160428,20160623,20160624,20151231
002146,荣盛发展,0.0,0.0,0.0,2.5,20160423,20160623,20160624,20151231
001979,招商蛇口,0.0,0.0,0.0,2.6,20160329,20160623,20160624,20151231
002350,北京科锐,0.0,0.0,0.0,0.5,20160416,20160623,20160624,20151231
002477,雏鹰农牧,20.0,0.0,20.0,1.2,20160422,20160623,20160624,20151231
000916,华北高速,0.0,0.0,0.0,0.8,20160419,20160623,20160624,20151231
000096,广聚能源,0.0,0.0,0.0,0.2,20160412,20160623,20160624,20151231
300242,明家联合,0.0,0.0,0.0,0.18,20160408,20160623,20160624,20151231
600377,宁沪高速,0.0,0.0,0.0,4.0,20160328,20160623,20160624,20151231
600511,国药股份,0.0,0.0,0.0,1.0,20160325,20160623,20160624,20151231
002396,星网锐捷,0.0,0.0,0.0,1.0,20160330,20160623,20160624,20151231
002736,国信证券,0.0,0.0,0.0,6.0,20160418,20160623,20160624,20151231
600027,华电国际,0.0,0.0,0.0,3.0,20160325,20160623,20160624,20151231
000065,北方国际,0.0,0.0,0.0,0.8,20160331,20160623,20160624,20151231
002430,杭氧股份,0.0,0.0,0.0,0.3,20160406,20160623,20160624,20151231
600623,华谊集团,0.0,0.0,0.0,1.05,20160426,20160623,20160624,20151231
000716,黑芝麻,10.0,0.0,10.0,1.0,20160324,20160623,20160624,20151231
000400,许继电气,0.0,0.0,0.0,1.0,20160331,20160623,20160624,20151231
002326,永太科技,0.0,0.0,0.0,0.6,20160408,20160623,20160624,20151231
601988,中国银行,0.0,0.0,0.0,1.75,20160331,20160623,20160624,20151231
300477,合纵科技,15.0,0.0,15.0,4.0,20160201,20160623,20160624,20151231
600557,康缘药业,2.0,2.0,0.0,0.8,20160416,20160623,20160624,20151231
600628,新世界,0.0,0.0,0.0,0.6,20160415,20160623,20160624,20151231
600765,中航重机,0.0,0.0,0.0,0.4,20160318,20160623,20160624,20151231
603838,四通股份,10.0,0.0,10.0,1.3,20160428,20160623,20160624,20151231
002204,大连重工,10.0,0.0,10.0,0.15,20160422,20160623,20160624,20151231
000906,浙商中拓,0.0,0.0,0.0,0.6,20160409,20160623,20160624,20151231
600617,国新能源,0.0,0.0,0.0,1.5,20160412,20160623,20160624,20151231
002462,嘉事堂,0.0,0.0,0.0,2.5,20160420,20160623,20160624,20151231
600420,现代制药,0.0,0.0,0.0,0.5,20160408,20160623,20160624,20151231
600028,中国石化,0.0,0.0,0.0,0.6,20160330,20160623,20160624,20151231
300350,华鹏飞,0.0,0.0,0.0,0.5,20160423,20160623,20160624,20151231
603066,音飞储存,0.0,0.0,0.0,1.36,20160416,20160623,20160624,20151231
002460,赣锋锂业,10.0,0.0,10.0,1.5,20160412,20160623,20160624,20151231
000026,飞亚达A,0.0,0.0,0.0,1.0,20160310,20160623,20160624,20151231
600897,厦门空港,0.0,0.0,0.0,3.8,20160429,20160623,20160624,20151231
000701,厦门信达,0.0,0.0,0.0,0.55,20160402,20160623,20160624,20151231
002270,华明装备,0.0,0.0,0.0,0.8,20160415,20160623,20160624,20151231
600016,民生银行,0.0,0.0,0.0,1.6,20160331,20160623,20160624,20151231
000727,华东科技,10.0,0.0,10.0,0.0,20160325,20160623,20160624,20151231
300411,金盾股份,0.0,0.0,0.0,0.5,20160422,20160623,20160624,20151231
002642,荣之联,5.0,0.0,5.0,0.5,20160331,20160623,20160624,20151231
600705,中航资本,10.0,0.0,10.0,1.65,20160318,20160622,20160623,20151231
000819,岳阳兴长,0.5,0.0,0.5,0.5,20160406,20160622,20160623,20151231
000570,苏常柴A,0.0,0.0,0.0,0.23,20160414,20160622,20160623,20151231
000637,茂化实华,0.0,0.0,0.0,1.3,20160429,20160622,20160623,20151231
600236,桂冠电力,0.0,0.0,0.0,3.0,20160331,20160622,20160623,20151231
000908,景峰医药,1.0,0.0,1.0,1.0,20160330,20160622,20160623,20151231
600125,铁龙物流,0.0,0.0,0.0,0.7,20160325,20160622,20160623,20151231
603223,恒通股份,0.0,0.0,0.0,0.7,20160429,20160622,20160623,20151231
002049,紫光国芯,0.0,0.0,0.0,0.56,20160412,20160622,20160623,20151231
002630,华西能源,0.0,0.0,0.0,0.35,20160330,20160622,20160623,20151231
002579,中京电子,0.0,0.0,0.0,0.3,20160422,20160622,20160623,20151231
600741,华域汽车,0.0,0.0,0.0,8.1,20160325,20160622,20160623,20151231
300061,康耐特,0.0,0.0,0.0,0.199377,20160422,20160622,20160623,20151231
600717,天津港,0.0,0.0,0.0,2.2,20160318,20160622,20160623,20151231
002314,南山控股,0.0,0.0,0.0,1.88,20160426,20160622,20160623,20151231
000531,穗恒运A,0.0,0.0,0.0,1.5,20160409,20160622,20160623,20151231
300098,高新兴,0.0,0.0,0.0,0.1,20160416,20160622,20160623,20151231
600196,复星医药,0.0,0.0,0.0,3.2,20160330,20160622,20160623,20151231
600665,天地源,0.0,0.0,0.0,0.8,20160331,20160622,20160623,20151231
600023,浙能电力,0.0,0.0,0.0,2.7,20160409,20160622,20160623,20151231
600517,置信电气,0.0,0.0,0.0,1.0,20160408,20160622,20160623,20151231
000726,鲁泰A,0.0,0.0,0.0,5.0,20160330,20160622,20160623,20151231
000851,高鸿股份,0.0,0.0,0.0,0.2,20160322,20160622,20160623,20151231
600917,重庆燃气,0.0,0.0,0.0,1.5,20160406,20160622,20160623,20151231
000966,长源电力,10.0,0.0,10.0,2.6,20160428,20160622,20160623,20151231
603508,思维列控,0.0,0.0,0.0,1.69,20160418,20160622,20160623,20151231
603808,歌力思,5.0,0.0,5.0,2.6,20160415,20160622,20160623,20151231
600761,安徽合力,0.0,0.0,0.0,2.0,20160319,20160622,20160623,20151231
600895,张江高科,0.0,0.0,0.0,1.2,20160409,20160622,20160623,20151231
600409,三友化工,0.0,0.0,0.0,0.8,20160331,20160622,20160623,20151231
300311,任子行,5.001786,0.0,5.001786,0.350125,20160419,20160622,20160623,20151231
000417,合肥百货,0.0,0.0,0.0,1.2,20160422,20160622,20160623,20151231
300049,福瑞股份,0.0,0.0,0.0,1.0,20160406,20160622,20160623,20151231
600426,华鲁恒升,3.0,3.0,0.0,1.0,20160318,20160622,20160623,20151231
603599,广信股份,10.0,0.0,10.0,1.2495,20160415,20160622,20160623,20151231
600000,浦发银行,1.0,0.0,1.0,5.15,20160407,20160622,20160623,20151231
601069,西部黄金,0.0,0.0,0.0,0.33,20160415,20160622,20160623,20151231
300003,乐普医疗,10.0,0.0,10.0,1.6,20160331,20160622,20160623,20151231
000616,海航投资,0.0,0.0,0.0,0.2,20160429,20160621,20160622,20151231
600458,时代新材,0.0,0.0,0.0,0.5,20160330,20160621,20160622,20151231
002446,盛路通信,0.0,0.0,0.0,0.4,20160422,20160621,20160622,20151231
600325,华发股份,0.0,0.0,0.0,1.5,20160408,20160621,20160622,20151231
002716,金贵银业,0.0,0.0,0.0,0.5,20160325,20160621,20160622,20151231
000816,智慧农业,0.0,0.0,0.0,0.1,20160429,20160621,20160622,20151231
600527,江南高纤,0.0,0.0,0.0,0.9,20160428,20160621,20160622,20151231
002476,宝莫股份,0.0,0.0,0.0,0.3,20160428,20160621,20160622,20151231
603299,井神股份,0.0,0.0,0.0,0.45,20160422,20160621,20160622,20151231
300479,神思电子,10.0,0.0,10.0,3.0,20160331,20160621,20160622,20151231
600992,贵绳股份,0.0,0.0,0.0,0.3,20160325,20160621,20160622,20151231
600580,卧龙电气,0.0,0.0,0.0,0.7,20160427,20160621,20160622,20151231
000713,丰乐种业,0.0,0.0,0.0,0.2,20160409,20160621,20160622,20151231
600585,海螺水泥,0.0,0.0,0.0,4.3,20160324,20160621,20160622,20151231
002063,远光软件,0.0,0.0,0.0,0.5,20160426,20160621,20160622,20151231
600460,士兰微,0.0,0.0,0.0,0.1,20160408,20160621,20160622,20151231
600820,隧道股份,0.0,0.0,0.0,1.5,20160415,20160621,20160622,20151231
300263,隆华节能,10.0,0.0,10.0,0.4,20160420,20160621,20160622,20151231
603015,弘讯科技,10.0,0.0,10.0,1.0,20160302,20160621,20160622,20151231
300069,金利华电,0.0,0.0,0.0,0.5,20160405,20160621,20160622,20151231
300341,麦迪电气,10.0,0.0,10.0,1.0,20160412,20160621,20160622,20151231
300192,科斯伍德,0.0,0.0,0.0,0.5,20160425,20160621,20160622,20151231
600399,抚顺特钢,0.0,0.0,0.0,0.35,20160330,20160621,20160622,20151231
601113,华鼎股份,0.0,0.0,0.0,0.5,20160422,20160621,20160622,20151231
600493,凤竹纺织,0.0,0.0,0.0,0.2,20160331,20160621,20160622,20151231
002357,富临运业,0.0,0.0,0.0,1.9,20160415,20160621,20160622,20151231
600694,大商股份,0.0,0.0,0.0,4.6,20160407,20160621,20160622,20151231
600111,北方稀土,0.0,0.0,0.0,0.3,20160416,20160621,20160622,20151231
002696,百洋股份,0.0,0.0,0.0,1.0,20160419,20160621,20160622,20151231
000019,深深宝A,5.0,0.0,5.0,0.0,20160426,20160621,20160622,20151231
600776,东方通信,0.0,0.0,0.0,0.6,20160419,20160621,20160622,20151231
002722,金轮股份,0.0,0.0,0.0,0.9,20160425,20160621,20160622,20151231
002029,七匹狼,0.0,0.0,0.0,1.0,20160402,20160621,20160622,20151231
601872,招商轮船,0.0,0.0,0.0,0.66,20160324,20160621,20160622,20151231
600487,亨通光电,0.0,0.0,0.0,0.47,20160406,20160621,20160622,20151231
000700,模塑科技,10.0,0.0,10.0,1.0,20160423,20160621,20160622,20151231
002371,北方华创,0.0,0.0,0.0,0.3,20160331,20160621,20160622,20151231
300241,瑞丰光电,0.0,0.0,0.0,0.173306,20160416,20160621,20160622,20151231
002739,万达院线,0.0,0.0,0.0,2.0,20160331,20160621,20160622,20151231
002282,博深工具,0.0,0.0,0.0,0.3,20160419,20160621,20160622,20151231
600505,西昌电力,0.0,0.0,0.0,0.3,20160331,20160621,20160622,20151231
300178,腾邦国际,0.0,0.0,0.0,0.3,20160426,20160621,20160622,20151231
000544,中原环保,0.0,0.0,0.0,0.4,20160427,20160621,20160622,20151231
600973,宝胜股份,6.0,0.0,6.0,0.9,20160423,20160621,20160622,20151231
002672,东江环保,0.0,0.0,0.0,0.8,20160325,20160620,20160621,20151231
002669,康达新材,0.0,0.0,0.0,1.08,20160329,20160620,20160621,20151231
300433,蓝思科技,20.0,2.0,18.0,10.0,20160423,20160620,20160621,20151231
600755,厦门国贸,0.0,0.0,0.0,1.0,20160422,20160620,20160621,20151231
300109,新开源,0.0,0.0,0.0,1.0,20160426,20160620,20160621,20151231
002623,亚玛顿,0.0,0.0,0.0,0.4,20160406,20160620,20160621,20151231
002268,卫士通,0.0,0.0,0.0,1.0,20160330,20160620,20160621,20151231
600812,华北制药,0.0,0.0,0.0,0.2,20160319,20160620,20160621,20151231
300471,厚普股份,0.0,0.0,0.0,6.0,20160426,20160620,20160621,20151231
002592,八菱科技,0.0,0.0,0.0,2.0,20160422,20160620,20160621,20151231
600565,迪马股份,0.0,0.0,0.0,0.6,20160426,20160620,20160621,20151231
300318,博晖创新,9.920703,0.0,9.920703,0.029762,20160430,20160620,20160621,20151231
002580,圣阳股份,0.0,0.0,0.0,0.5,20160331,20160620,20160621,20151231
002190,成飞集成,0.0,0.0,0.0,1.0,20160421,20160620,20160621,20151231
002576,通达动力,0.0,0.0,0.0,0.3,20160419,20160620,20160621,20151231
002426,胜利精密,15.0,0.0,15.0,0.5,20160331,20160620,20160621,20151231
600742,一汽富维,10.0,5.0,5.0,5.0,20160414,20160620,20160621,20151231
600295,鄂尔多斯,0.0,0.0,0.0,0.5,20160429,20160620,20160621,20151231
300391,康跃科技,0.0,0.0,0.0,0.2,20160418,20160620,20160621,20151231
603598,引力传媒,10.0,0.0,10.0,0.0,20160331,20160620,20160621,20151231
002030,达安基因,1.0,1.0,0.0,0.25,20160331,20160620,20160621,20151231
601965,中国汽研,0.0,0.0,0.0,1.0,20160326,20160620,20160621,20151231
300387,富邦股份,0.0,0.0,0.0,1.1,20160415,20160620,20160621,20151231
002581,未名医药,0.0,0.0,0.0,0.5,20160418,20160620,20160621,20151231
603169,兰石重装,0.0,0.0,0.0,1.5,20160412,20160620,20160621,20151231
600195,中牧股份,0.0,0.0,0.0,1.93,20160329,20160620,20160621,20151231
601238,广汽集团,0.0,0.0,0.0,1.2,20160326,20160620,20160621,20151231
300075,数字政通,0.0,0.0,0.0,0.390806,20160420,20160620,20160621,20151231
000739,普洛药业,0.0,0.0,0.0,0.55,20160325,20160620,20160621,20151231
300439,美康生物,0.0,0.0,0.0,1.0,20160428,20160620,20160621,20151231
603222,济民制药,10.0,0.0,10.0,0.65,20160428,20160620,20160621,20151231
000532,力合股份,0.0,0.0,0.0,0.3,20160329,20160620,20160621,20151231
000672,上峰水泥,0.0,0.0,0.0,0.3,20160428,20160620,20160621,20151231
600605,汇通能源,0.0,0.0,0.0,0.21,20160324,20160620,20160621,20151231
000850,华茂股份,0.0,0.0,0.0,1.0,20160301,20160620,20160621,20151231
002182,云海金属,0.0,0.0,0.0,1.0,20160421,20160620,20160621,20151231
002308,威创股份,0.0,0.0,0.0,0.15,20160423,20160620,20160621,20151231
002631,德尔未来,0.0,0.0,0.0,0.25,20160426,20160620,20160621,20151231
600835,上海机电,0.0,0.0,0.0,2.6,20160330,20160620,20160621,20151231
600135,乐凯胶片,0.0,0.0,0.0,0.3,20160330,20160617,20160620,20151231
600621,华鑫股份,0.0,0.0,0.0,0.75,20160319,20160617,20160620,20151231
002238,天威视讯,2.0,0.0,2.0,2.0,20160331,20160617,20160620,20151231
002405,四维图新,5.0,0.0,5.0,0.55,20160413,20160617,20160620,20151231
002471,中超控股,0.0,0.0,0.0,0.05,20160331,20160617,20160620,20151231
600790,轻纺城,0.0,0.0,0.0,1.0,20160331,20160617,20160620,20151231
600051,宁波联合,0.0,0.0,0.0,0.8,20160329,20160617,20160620,20151231
002372,伟星新材,3.0,0.0,3.0,6.0,20160409,20160617,20160620,20151231
002098,浔兴股份,0.0,0.0,0.0,0.8,20160426,20160617,20160620,20151231
601098,中南传媒,0.0,0.0,0.0,2.9,20160426,20160617,20160620,20151231
000926,福星股份,0.0,0.0,0.0,2.5,20160419,20160617,20160620,20151231
002771,真视通,0.0,0.0,0.0,3.0,20160422,20160617,20160620,20151231
600415,小商品城,0.0,0.0,0.0,0.5,20160330,20160617,20160620,20151231
600558,大西洋,5.0,0.0,5.0,0.4,20160224,20160617,20160620,20151231
002756,永兴特钢,8.0,0.0,8.0,2.0,20160308,20160617,20160620,20151231
600704,物产中大,3.0,0.0,3.0,2.5,20160426,20160617,20160620,20151231
002210,飞马国际,3.0,0.0,3.0,0.6,20160325,20160617,20160620,20151231
600873,梅花生物,0.0,0.0,0.0,1.0,20160301,20160617,20160620,20151231
600371,万向德农,0.0,0.0,0.0,0.26,20160331,20160617,20160620,20151231
002274,华昌化工,0.0,0.0,0.0,1.0,20160416,20160617,20160620,20151231
600884,杉杉股份,10.0,0.0,10.0,1.75,20160415,20160617,20160620,20151231
600283,钱江水利,0.0,0.0,0.0,1.0,20160331,20160617,20160620,20151231
300096,易联众,0.0,0.0,0.0,0.05,20160415,20160617,20160620,20151231
002281,光迅科技,0.0,0.0,0.0,5.003838,20160331,20160617,20160620,20151231
300442,普丽盛,0.0,0.0,0.0,1.01,20160331,20160617,20160620,20151231
002738,中矿资源,5.0,0.0,5.0,1.0,20160412,20160617,20160620,20151231
601518,吉林高速,0.0,0.0,0.0,0.35,20160421,20160617,20160620,20151231
000014,沙河股份,0.0,0.0,0.0,0.37,20160331,20160617,20160620,20151231
600975,新五丰,10.0,0.0,10.0,0.5,20160423,20160617,20160620,20151231
603167,渤海轮渡,0.0,0.0,0.0,1.3,20160419,20160617,20160620,20151231
002397,梦洁股份,0.0,0.0,0.0,1.0,20160330,20160617,20160620,20151231
300014,亿纬锂能,0.0,0.0,0.0,0.749749,20160229,20160617,20160620,20151231
600525,长园集团,2.0,0.0,2.0,1.35,20160409,20160617,20160620,20151231
600343,航天动力,0.0,0.0,0.0,1.0,20160331,20160617,20160620,20151231
002263,大东南,10.0,0.0,10.0,0.3,20160426,20160617,20160620,20151231
002527,新时达,0.0,0.0,0.0,1.046078,20160423,20160617,20160620,20151231
600098,广州发展,0.0,0.0,0.0,1.9,20160429,20160617,20160620,20151231
601139,深圳燃气,0.0,0.0,0.0,1.0,20160331,20160617,20160620,20151231
002351,漫步者,10.0,0.0,10.0,2.0,20160426,20160617,20160620,20151231
002777,久远银海,0.0,0.0,0.0,5.0,20160331,20160617,20160620,20151231
000042,中洲控股,0.0,0.0,0.0,2.000717,20160329,20160617,20160620,20151231
000524,岭南控股,0.0,0.0,0.0,0.37,20160319,20160617,20160620,20151231
000635,英力特,0.0,0.0,0.0,0.3,20160329,20160616,20160617,20151231
600153,建发股份,0.0,0.0,0.0,1.0,20160408,20160616,20160617,20151231
002495,佳隆股份,0.0,0.0,0.0,0.1,20160415,20160616,20160617,20151231
002150,通润装备,0.0,0.0,0.0,1.5,20160419,20160616,20160617,20151231
600880,博瑞传播,0.0,0.0,0.0,0.3,20160420,20160616,20160617,20151231
600378,天科股份,0.0,0.0,0.0,0.5,20160318,20160616,20160617,20151231
603027,千禾味业,0.0,0.0,0.0,1.0,20160324,20160616,20160617,20151231
600353,旭光股份,0.0,0.0,0.0,0.27,20160414,20160616,20160617,20151231
002444,巨星科技,0.0,0.0,0.0,1.0,20160421,20160616,20160617,20151231
002126,银轮股份,10.0,0.0,10.0,0.6,20160408,20160616,20160617,20151231
300496,中科创达,29.08728,0.0,29.08728,4.84788,20160425,20160616,20160617,20151231
300007,汉威电子,0.0,0.0,0.0,0.2,20160330,20160616,20160617,20151231
600173,卧龙地产,0.0,0.0,0.0,0.5,20160413,20160616,20160617,20151231
600495,晋西车轴,0.0,0.0,0.0,0.26,20160318,20160616,20160617,20151231
000978,桂林旅游,0.0,0.0,0.0,0.5,20160331,20160616,20160617,20151231
002719,麦趣尔,0.0,0.0,0.0,1.238347,20160331,20160616,20160617,20151231
300188,美亚柏科,0.0,0.0,0.0,0.3,20160425,20160616,20160617,20151231
600466,蓝光发展,0.0,0.0,0.0,1.2,20160331,20160616,20160617,20151231
300285,国瓷材料,0.0,0.0,0.0,1.0,20160419,20160616,20160617,20151231
600536,中国软件,0.0,0.0,0.0,0.36,20160331,20160616,20160617,20151231
600889,南京化纤,0.0,0.0,0.0,0.35,20160322,20160616,20160617,20151231
000791,甘肃电投,0.0,0.0,0.0,0.2,20160331,20160616,20160617,20151231
002540,亚太科技,0.0,0.0,0.0,0.5,20160423,20160616,20160617,20151231
000528,柳工,0.0,0.0,0.0,1.0,20160329,20160616,20160617,20151231
300078,思创医惠,0.0,0.0,0.0,0.5,20160331,20160616,20160617,20151231
600180,瑞茂通,0.0,0.0,0.0,0.421,20160416,20160616,20160617,20151231
600292,远达环保,0.0,0.0,0.0,1.0,20160325,20160616,20160617,20151231
600266,北京城建,0.0,0.0,0.0,2.8,20160326,20160616,20160617,20151231
002445,中南文化,0.0,0.0,0.0,0.098773,20160422,20160616,20160617,20151231
600452,涪陵电力,0.0,0.0,0.0,3.5,20160330,20160616,20160617,20151231
002057,中钢天源,0.0,0.0,0.0,0.1,20160402,20160616,20160617,20151231
002729,好利来,0.0,0.0,0.0,1.0,20160425,20160616,20160617,20151231
600756,浪潮软件,0.0,0.0,0.0,0.6,20160330,20160616,20160617,20151231
002596,海南瑞泽,0.0,0.0,0.0,0.30009,20160329,20160616,20160617,20151231
002246,北化股份,0.0,0.0,0.0,0.2,20160415,20160616,20160617,20151231
002214,大立科技,0.0,0.0,0.0,0.25,20160326,20160616,20160617,20151231
603366,日出东方,0.0,0.0,0.0,2.0,20160422,20160616,20160617,20151231
002759,天际股份,15.0,0.0,15.0,1.2,20160426,20160616,20160617,20151231
600999,招商证券,0.0,0.0,0.0,2.47,20160301,20160616,20160617,20151231
300329,海伦钢琴,0.0,0.0,0.0,0.24,20160426,20160616,20160617,20151231
002220,天宝股份,0.0,0.0,0.0,0.5,20160324,20160616,20160617,20151231
600192,长城电工,0.0,0.0,0.0,0.1,20160325,20160616,20160617,20151231
300214,日科化学,0.0,0.0,0.0,1.0,20160331,20160616,20160617,20151231
601628,中国人寿,0.0,0.0,0.0,4.2,20160324,20160616,20160617,20151231
000069,华侨城A,0.0,0.0,0.0,0.7,20160423,20160616,20160617,20151231
000006,深振业A,0.0,0.0,0.0,1.2,20160330,20160616,20160617,20151231
600633,浙报传媒,0.0,0.0,0.0,1.6,20160409,20160616,20160617,20151231
002673,西部证券,0.0,0.0,0.0,2.2,20160421,20160616,20160617,20151231
603558,健盛集团,0.0,0.0,0.0,1.0,20160429,20160616,20160617,20151231
000758,中色股份,10.0,0.0,10.0,0.5,20160426,20160616,20160617,20151231
601886,江河集团,0.0,0.0,0.0,1.0,20160325,20160616,20160617,20151231
002051,中工国际,2.0,2.0,0.0,3.0,20160322,20160616,20160617,20151231
002121,科陆电子,15.0,0.0,15.0,0.5,20160111,20160616,20160617,20151231
300438,鹏辉能源,20.0,0.0,20.0,2.0,20160224,20160616,20160617,20151231
002185,华天科技,3.0,0.0,3.0,0.6,20160422,20160616,20160617,20151231
000685,中山公用,0.0,0.0,0.0,3.0,20160329,20160616,20160617,20151231
002304,洋河股份,0.0,0.0,0.0,18.0,20160426,20160616,20160617,20151231
600958,东方证券,0.0,0.0,0.0,3.5,20160314,20160616,20160617,20151231
002395,双象股份,0.0,0.0,0.0,0.5,20160329,20160616,20160617,20151231
300497,富祥股份,0.0,0.0,0.0,5.0,20160426,20160616,20160617,20151231
603002,宏昌电子,0.0,0.0,0.0,0.52,20160414,20160616,20160617,20151231
000090,天健集团,4.0,0.0,4.0,2.0,20160331,20160616,20160617,20151231
000619,海螺型材,0.0,0.0,0.0,1.0,20160322,20160616,20160617,20151231
002712,思美传媒,20.0,0.0,20.0,1.5,20160223,20160616,20160617,20151231
002574,明牌珠宝,0.0,0.0,0.0,0.5,20160408,20160616,20160617,20151231
603918,金桥信息,10.0,0.0,10.0,1.3,20160429,20160616,20160617,20151231
300079,数码视讯,0.0,0.0,0.0,0.1,20160420,20160616,20160617,20151231
002128,露天煤业,0.0,0.0,0.0,1.0,20160329,20160616,20160617,20151231
300299,富春通信,0.0,0.0,0.0,0.5,20160331,20160616,20160617,20151231
300434,金石东方,10.0,0.0,10.0,1.0,20160412,20160616,20160617,20151231
600305,恒顺醋业,10.0,0.0,10.0,2.4,20160419,20160616,20160617,20151231
600584,长电科技,0.0,0.0,0.0,0.1,20160429,20160615,20160616,20151231
603008,喜临门,0.0,0.0,0.0,1.5,20160325,20160615,20160616,20151231
300384,三联虹普,0.0,0.0,0.0,2.0,20160419,20160615,20160616,20151231
000768,中航飞机,0.0,0.0,0.0,1.0,20160329,20160615,20160616,20151231
300289,利德曼,0.0,0.0,0.0,0.6,20160328,20160615,20160616,20151231
000032,深桑达A,2.0,0.0,2.0,0.2,20160421,20160615,20160616,20151231
300168,万达信息,0.0,0.0,0.0,0.7,20160426,20160615,20160616,20151231
300447,全信股份,10.0,0.0,10.0,1.5,20160426,20160615,20160616,20151231
600053,九鼎投资,0.0,0.0,0.0,2.5,20160202,20160615,20160616,20151231
002013,中航机电,5.0,0.0,5.0,0.5,20160408,20160615,20160616,20151231
300448,浩云科技,14.911111,4.97037,9.940741,1.491111,20160415,20160615,20160616,20151231
601555,东吴证券,0.0,0.0,0.0,3.0,20160420,20160615,20160616,20151231
600823,世茂股份,4.0,0.0,4.0,1.1,20160323,20160615,20160616,20151231
002054,德美化工,0.0,0.0,0.0,1.2,20160427,20160615,20160616,20151231
600885,宏发股份,0.0,0.0,0.0,2.0,20160331,20160615,20160616,20151231
000963,华东医药,0.0,0.0,0.0,12.5,20160318,20160615,20160616,20151231
600483,福能股份,0.0,0.0,0.0,2.0,20160331,20160615,20160616,20151231
000623,吉林敖东,0.0,0.0,0.0,3.0,20160329,20160615,20160616,20151231
002677,浙江美大,6.0,0.0,6.0,2.5,20160418,20160615,20160616,20151231
601588,北辰实业,0.0,0.0,0.0,0.6,20160331,20160615,20160616,20151231
300499,高澜股份,0.0,0.0,0.0,2.0,20160426,20160615,20160616,20151231
600313,农发种业,15.0,0.0,15.0,0.6,20160428,20160615,20160616,20151231
300071,华谊嘉信,0.0,0.0,0.0,0.4,20160330,20160615,20160616,20151231
002433,太安堂,0.0,0.0,0.0,0.25,20160329,20160615,20160616,20151231
002079,苏州固锝,0.0,0.0,0.0,0.2,20160331,20160615,20160616,20151231
000151,中成股份,0.0,0.0,0.0,4.0,20160330,20160615,20160616,20151231
300209,天泽信息,0.0,0.0,0.0,0.16769,20160325,20160615,20160616,20151231
600774,汉商集团,0.0,0.0,0.0,0.4,20160428,20160615,20160616,20151231
300325,德威新材,0.0,0.0,0.0,0.3937,20160409,20160615,20160616,20151231
300129,泰胜风能,0.0,0.0,0.0,0.5,20160422,20160615,20160616,20151231
300205,天喻信息,0.0,0.0,0.0,0.5,20160413,20160615,20160616,20151231
603698,航天工程,0.0,0.0,0.0,2.16,20160408,20160615,20160616,20151231
000001,平安银行,2.0,0.0,2.0,1.53,20160310,20160615,20160616,20151231
002663,普邦股份,0.0,0.0,0.0,0.119948,20160420,20160615,20160616,20151231
600719,大连热电,0.0,0.0,0.0,0.1,20160319,20160615,20160616,20151231
002292,奥飞娱乐,0.0,0.0,0.0,0.4,20160331,20160615,20160616,20151231
600143,金发科技,0.0,0.0,0.0,1.0,20160426,20160615,20160616,20151231
600276,恒瑞医药,2.0,2.0,0.0,1.0,20160413,20160615,20160616,20151231
600718,东软集团,0.0,0.0,0.0,0.95,20160326,20160615,20160616,20151231
300461,田中精机,0.0,0.0,0.0,1.5,20160427,20160615,20160616,20151231
600547,山东黄金,0.0,0.0,0.0,1.0,20160331,20160615,20160616,20151231
002778,高科石化,0.0,0.0,0.0,0.8,20160408,20160615,20160616,20151231
600131,岷江水电,0.0,0.0,0.0,0.5,20160319,20160615,20160616,20151231
