code,name,share,bonus_share,conver_share,cash,report_date,reg_date,execute_date,end_date
600990,四创电子,0.0,0.0,0.0,0.8,20120818,20121029,20121030,20120630
000566,海南海药,10.0,0.0,10.0,0.0,20120830,20121025,20121026,20120630
002666,德联集团,0.0,0.0,0.0,1.9,20120818,20121025,20121026,20120630
002214,大立科技,0.0,0.0,0.0,1.0,20120808,20121025,20121026,20120630
000890,法尔胜,0.0,0.0,0.0,0.2,20120815,20121023,20121024,20120630
300013,新宁物流,0.0,0.0,0.0,0.1,20120823,20121022,20121023,20120630
002012,凯恩股份,10.0,0.0,10.0,0.0,20120731,20121022,20121023,20120630
300297,蓝盾股份,0.0,0.0,0.0,0.5,20120815,20121019,20121022,20120630
300346,南大光电,0.0,0.0,0.0,10.0,20120814,20121019,20121022,20120630
300315,掌趣科技,0.0,0.0,0.0,0.5,20120815,20121019,20121022,20120630
002498,汉缆股份,0.0,0.0,0.0,1.5,20120828,20121018,20121019,20120630
300314,戴维医疗,0.0,0.0,0.0,1.5,20120824,20121018,20121019,20120630
002156,通富微电,0.0,0.0,0.0,0.15,20120828,20121018,20121019,20120630
300321,同大股份,0.0,0.0,0.0,2.15,20120821,20121018,20121019,20120630
002220,天宝股份,0.0,0.0,0.0,1.0,20120822,20121018,20121019,20120630
000970,中科三环,0.0,0.0,0.0,2.0,20120822,20121018,20121019,20120630
002571,德力股份,0.0,0.0,0.0,0.6,20120720,20121018,20121019,20120630
300311,任子行,0.0,0.0,0.0,1.0,20120822,20121018,20121019,20120630
000001,平安银行,0.0,0.0,0.0,1.0,20120816,20121018,20121019,20120630
000910,大亚圣象,0.0,0.0,0.0,0.2,20120821,20121017,20121018,20120630
300313,天山生物,0.0,0.0,0.0,1.0,20120714,20121017,20121018,20120630
000338,潍柴动力,0.0,0.0,0.0,1.0,20120831,20121017,20121018,20120630
000301,东方市场,0.0,0.0,0.0,0.2,20120828,20121017,20121018,20120630
002497,雅化集团,5.0,0.0,5.0,0.0,20120829,20121016,20121017,20120630
603333,明星电缆,5.0,0.0,5.0,0.0,20120814,20121016,20121017,20120630
002484,江海股份,0.0,0.0,0.0,0.5,20120824,20121016,20121017,20120630
002129,中环股份,0.0,0.0,0.0,0.12,20120801,20121015,20121016,20120630
002421,达实智能,10.0,0.0,10.0,0.0,20120822,20121015,20121016,20120630
300331,苏大维格,0.0,0.0,0.0,2.0,20120821,20121015,20121016,20120630
601238,广汽集团,0.0,0.0,0.0,0.7,20120828,20121011,20121012,20120630
600667,太极实业,10.0,2.6,7.4,0.289,20120831,20121010,20121011,20120630
002274,华昌化工,0.0,0.0,0.0,0.5,20120811,20121010,20121011,20120630
002672,东江环保,0.0,0.0,0.0,5.0,20120810,20121010,20121011,20120630
600378,天科股份,0.0,0.0,0.0,0.2,20120730,20121009,20121010,20120630
601877,正泰电器,0.0,0.0,0.0,2.9,20120818,20120928,20121008,20120630
000593,大通燃气,0.0,0.0,0.0,0.6,20120823,20120927,20120928,20120630
600376,首开股份,0.0,0.0,0.0,1.4,20120823,20120927,20120928,20120630
600409,三友化工,5.0,0.0,5.0,0.0,20120809,20120927,20120928,20120630
300227,光韵达,0.0,0.0,0.0,1.0,20120804,20120926,20120927,20120630
002568,百润股份,10.0,0.0,10.0,6.0,20120802,20120926,20120927,20120630
600246,万通地产,0.0,0.0,0.0,0.6,20120731,20120926,20120927,20120630
002352,顺丰控股,0.0,0.0,0.0,2.5,20120815,20120926,20120927,20120630
600490,鹏欣资源,15.0,0.0,15.0,0.0,20120710,20120926,20120927,20120630
601318,中国平安,0.0,0.0,0.0,1.5,20120824,20120925,20120926,20120630
300307,慈星股份,10.0,0.0,10.0,5.0,20120704,20120925,20120926,20120630
300339,润和软件,0.0,0.0,0.0,1.5,20120725,20120925,20120926,20120630
300198,纳川股份,5.0,0.0,5.0,0.0,20120709,20120925,20120926,20120630
300301,长方集团,15.0,0.0,15.0,2.0,20120718,20120925,20120926,20120630
300168,万达信息,10.0,0.0,10.0,0.0,20120813,20120925,20120926,20120630
300310,宜通世纪,10.0,0.0,10.0,2.5,20120808,20120925,20120926,20120630
300309,吉艾科技,10.0,0.0,10.0,0.0,20120824,20120925,20120926,20120630
300333,兆日科技,0.0,0.0,0.0,7.5,20120816,20120924,20120925,20120630
002453,天马精化,10.0,0.0,10.0,0.0,20120807,20120924,20120925,20120630
000159,国际实业,0.0,0.0,0.0,1.0,20120823,20120924,20120925,20120630
300326,凯利泰,0.0,0.0,0.0,6.0,20120817,20120921,20120924,20120630
600310,桂东电力,0.0,0.0,0.0,1.0,20120810,20120921,20120924,20120630
002514,宝馨科技,0.0,0.0,0.0,1.0,20120815,20120920,20120921,20120630
002662,京威股份,10.0,0.0,10.0,4.0,20120815,20120920,20120921,20120630
300325,德威新材,0.0,0.0,0.0,1.0,20120731,20120920,20120921,20120630
002104,恒宝股份,0.0,0.0,0.0,0.5,20120828,20120920,20120921,20120630
300303,聚飞光电,7.0,0.0,7.0,3.0,20120803,20120920,20120921,20120630
600578,京能电力,0.0,0.0,0.0,2.5,20120808,20120920,20120921,20120630
002277,友阿股份,6.0,0.0,6.0,0.0,20120821,20120919,20120920,20120630
600575,皖江物流,0.0,0.0,0.0,0.5,20120807,20120919,20120920,20120630
300320,海达股份,0.0,0.0,0.0,2.0,20120724,20120919,20120920,20120630
300228,富瑞特装,0.0,0.0,0.0,0.4,20120808,20120918,20120919,20120630
002559,亚威股份,10.0,0.0,10.0,0.0,20120822,20120917,20120918,20120630
600425,青松建化,0.0,0.0,0.0,3.5,20120816,20120917,20120918,20120630
601857,中国石油,0.0,0.0,0.0,1.525,20120824,20120917,20120918,20120630
600028,中国石化,0.0,0.0,0.0,1.0,20120827,20120914,20120917,20120630
300327,中颖电子,0.0,0.0,0.0,4.0,20120821,20120913,20120914,20120630
002496,辉丰股份,0.0,0.0,0.0,1.0,20120815,20120912,20120913,20120630
002182,云海金属,0.0,0.0,0.0,0.5,20120731,20120912,20120913,20120630
300319,麦捷科技,0.0,0.0,0.0,5.0,20120813,20120911,20120912,20120630
300304,云意电气,0.0,0.0,0.0,3.0,20120709,20120911,20120912,20120630
601000,唐山港,8.0,0.0,8.0,0.0,20120718,20120907,20120910,20120630
002570,贝因美,0.0,0.0,0.0,7.0,20120810,20120907,20120910,20120630
000049,德赛电池,0.0,0.0,0.0,4.0,20120815,20120907,20120910,20120630
300316,晶盛机电,0.0,0.0,0.0,5.0,20120811,20120906,20120907,20120630
002394,联发股份,0.0,0.0,0.0,1.5,20120807,20120906,20120907,20120630
002663,普邦股份,6.0,0.0,6.0,0.5,20120731,20120906,20120907,20120630
300306,远方光电,10.0,0.0,10.0,3.0,20120704,20120905,20120906,20120630
300012,华测检测,0.0,0.0,0.0,1.0,20120810,20120904,20120905,20120630
000590,启迪古汉,1.0,1.0,0.0,1.0,20120730,20120903,20120904,20120630
002004,华邦健康,5.0,0.0,5.0,0.0,20120807,20120903,20120904,20120630
600016,民生银行,0.0,0.0,0.0,1.5,20120824,20120831,20120903,20120630
002241,歌尔股份,0.0,0.0,0.0,2.0,20120724,20120827,20120828,20120630
600711,盛屯矿业,8.0,0.0,8.0,0.0,20120725,20120823,20120824,20120630
300175,朗源股份,10.0,0.0,10.0,0.0,20120720,20120822,20120823,20120630
002014,永新股份,5.0,0.0,5.0,0.0,20120727,20120822,20120823,20120630
002085,万丰奥威,0.0,0.0,0.0,5.0,20120727,20120821,20120822,20120630
300166,东方国信,5.0,0.0,5.0,0.0,20120726,20120821,20120822,20120630
