code,name,share,bonus_share,conver_share,cash,report_date,reg_date,execute_date,end_date
600408,安泰集团,0.0,0.0,0.0,0.5,20070215,20070724,20070725,20061231
600875,东方电气,0.0,0.0,0.0,2.0,20070403,20070724,20070725,20061231
600811,东方集团,2.0,0.7,1.3,0.08,20070430,20070724,20070725,20061231
600273,嘉化能源,0.0,0.0,0.0,0.5,20070206,20070724,20070725,20061231
601600,中国铝业,0.0,0.0,0.0,1.15,20070519,20070723,20070724,20061231
000695,滨海能源,0.0,0.0,0.0,0.78,20070315,20070723,20070724,20061231
000652,泰达股份,0.0,0.0,0.0,1.0,20070425,20070723,20070724,20061231
600624,复旦复华,0.0,0.0,0.0,0.15,20070426,20070720,20070723,20061231
600513,联环药业,0.0,0.0,0.0,0.6,20070426,20070720,20070723,20061231
600216,浙江医药,0.0,0.0,0.0,0.3,20070411,20070720,20070723,20061231
000797,中国武夷,0.0,0.0,0.0,0.3,20070421,20070720,20070723,20061231
600172,黄河旋风,0.0,0.0,0.0,1.0,20070421,20070720,20070723,20061231
600088,中视传媒,0.0,0.0,0.0,1.0,20070406,20070719,20070720,20061231
600562,国睿科技,0.0,0.0,0.0,1.0,20070418,20070719,20070720,20061231
000550,江铃汽车,0.0,0.0,0.0,3.0,20070406,20070719,20070720,20061231
600866,*ST星湖,0.0,0.0,0.0,0.3,20070331,20070719,20070720,20061231
000758,中色股份,0.0,0.0,0.0,1.0,20070421,20070719,20070720,20061231
600619,海立股份,0.0,0.0,0.0,1.0,20070324,20070719,20070720,20061231
600626,申达股份,0.0,0.0,0.0,1.0,20070331,20070719,20070720,20061231
000429,粤高速A,0.0,0.0,0.0,1.7,20070327,20070719,20070720,20061231
600834,申通地铁,0.0,0.0,0.0,1.0,20070210,20070719,20070720,20061231
600326,西藏天路,0.0,0.0,0.0,1.0,20070417,20070719,20070720,20061231
600305,恒顺醋业,0.0,0.0,0.0,1.1,20070418,20070719,20070720,20061231
600035,楚天高速,0.0,0.0,0.0,1.2,20070428,20070718,20070719,20061231
600185,格力地产,3.0,0.0,3.0,0.0,20070421,20070718,20070719,20061231
600486,扬农化工,0.0,0.0,0.0,2.0,20070306,20070718,20070719,20061231
600690,青岛海尔,0.0,0.0,0.0,1.5,20070427,20070718,20070719,20061231
600351,亚宝药业,0.0,0.0,0.0,1.2,20070313,20070718,20070719,20061231
600637,东方明珠,1.0,0.0,1.0,0.0,20070428,20070718,20070719,20061231
600428,中远海特,0.0,0.0,0.0,4.0,20070320,20070718,20070719,20061231
000524,岭南控股,0.0,0.0,0.0,0.84,20070421,20070718,20070719,20061231
600006,东风汽车,0.0,0.0,0.0,1.2,20070330,20070718,20070719,20061231
600175,美都能源,0.0,0.0,0.0,0.3,20070426,20070718,20070719,20061231
601333,广深铁路,0.0,0.0,0.0,0.8,20070420,20070718,20070719,20061231
000790,泰合健康,0.0,0.0,0.0,1.0,20070418,20070718,20070719,20061231
000899,赣能股份,0.0,0.0,0.0,0.5,20070414,20070717,20070718,20061231
002086,东方海洋,0.0,0.0,0.0,1.0,20070228,20070717,20070718,20061231
000099,中信海直,0.0,0.0,0.0,0.5,20070430,20070717,20070718,20061231
600000,浦发银行,0.0,0.0,0.0,1.5,20070324,20070717,20070718,20061231
000666,经纬纺机,0.0,0.0,0.0,0.8,20070419,20070717,20070718,20061231
600262,北方股份,0.0,0.0,0.0,1.0,20070428,20070717,20070718,20061231
600846,同济科技,0.0,0.0,0.0,0.5,20070310,20070717,20070718,20061231
600676,交运股份,0.0,0.0,0.0,0.8,20070308,20070716,20070717,20061231
000881,中广核技,0.0,0.0,0.0,1.0,20070330,20070716,20070717,20061231
000637,茂化实华,0.0,0.0,0.0,2.0,20070428,20070716,20070717,20061231
600662,强生控股,0.0,0.0,0.0,1.1,20070424,20070713,20070716,20061231
000948,南天信息,0.0,0.0,0.0,0.5,20070331,20070713,20070716,20061231
000530,大冷股份,0.0,0.0,0.0,1.5,20070426,20070713,20070716,20061231
000878,云南铜业,0.0,0.0,0.0,5.0,20070331,20070713,20070716,20061231
600963,岳阳林纸,0.0,0.0,0.0,0.8,20070421,20070713,20070716,20061231
000027,深圳能源,0.0,0.0,0.0,3.5,20070417,20070713,20070716,20061231
600393,粤泰股份,0.0,0.0,0.0,0.5,20070427,20070713,20070716,20061231
600590,泰豪科技,0.0,0.0,0.0,0.6,20070320,20070712,20070713,20061231
600148,长春一东,0.0,0.0,0.0,0.47,20070315,20070712,20070713,20061231
000919,金陵药业,0.0,0.0,0.0,2.2,20070320,20070712,20070713,20061231
600197,伊力特,0.0,0.0,0.0,1.6,20070328,20070712,20070713,20061231
600257,大湖股份,0.0,0.0,0.0,0.1,20070403,20070712,20070713,20061231
600511,国药股份,0.0,0.0,0.0,2.5,20070425,20070712,20070713,20061231
600986,科达股份,2.0,0.0,2.0,0.2,20070418,20070712,20070713,20061231
600498,烽火通信,0.0,0.0,0.0,1.2,20070421,20070712,20070713,20061231
600489,中金黄金,0.0,0.0,0.0,2.8,20070428,20070712,20070713,20061231
000538,云南白药,0.0,0.0,0.0,1.0,20070326,20070712,20070713,20061231
600519,贵州茅台,0.0,0.0,0.0,7.0,20070403,20070712,20070713,20061231
600545,新疆城建,0.0,0.0,0.0,1.0,20070317,20070711,20070712,20061231
000088,盐田港,0.0,0.0,0.0,3.0,20070428,20070711,20070712,20061231
000792,盐湖股份,0.0,0.0,0.0,8.8,20070210,20070711,20070712,20061231
600491,龙元建设,0.0,0.0,0.0,1.0,20070413,20070711,20070712,20061231
600683,京投发展,2.0,2.0,0.0,0.23,20070428,20070711,20070712,20061231
600761,安徽合力,0.0,0.0,0.0,2.0,20070418,20070711,20070712,20061231
000876,新希望,0.0,0.0,0.0,0.5,20070421,20070711,20070712,20061231
600176,中国巨石,0.0,0.0,0.0,1.0,20070412,20070711,20070712,20061231
600810,神马股份,0.0,0.0,0.0,0.55,20070426,20070711,20070712,20061231
600638,新黄浦,0.0,0.0,0.0,1.0,20070428,20070710,20070711,20061231
600682,南京新百,0.0,0.0,0.0,0.3,20070426,20070710,20070711,20061231
600348,阳泉煤业,0.0,0.0,0.0,6.55,20070417,20070710,20070711,20061231
600309,万华化学,4.0,4.0,0.0,1.0,20070404,20070710,20070711,20061231
002071,长城影视,0.0,0.0,0.0,0.5,20070425,20070710,20070711,20061231
000617,中油资本,0.0,0.0,0.0,0.2,20070317,20070710,20070711,20061231
000014,沙河股份,0.0,0.0,0.0,0.06,20070424,20070710,20070711,20061231
600835,上海机电,0.0,0.0,0.0,1.0,20070412,20070710,20070711,20061231
000998,隆平高科,0.0,0.0,0.0,1.5,20070319,20070710,20070711,20061231
000811,烟台冰轮,0.0,0.0,0.0,1.2,20070411,20070710,20070711,20061231
600269,赣粤高速,0.0,0.0,0.0,2.0,20070320,20070710,20070711,20061231
600232,金鹰股份,0.0,0.0,0.0,0.8,20070430,20070710,20070711,20061231
600808,马钢股份,0.0,0.0,0.0,1.3,20070418,20070710,20070711,20061231
000676,智度股份,0.0,0.0,0.0,0.6,20070331,20070709,20070710,20061231
000700,模塑科技,0.0,0.0,0.0,0.5,20070421,20070709,20070710,20061231
600362,江西铜业,0.0,0.0,0.0,4.0,20070419,20070709,20070710,20061231
000905,厦门港务,0.0,0.0,0.0,1.0,20070407,20070709,20070710,20061231
000816,智慧农业,0.0,0.0,0.0,0.2,20070418,20070709,20070710,20061231
000510,金路集团,0.0,0.0,0.0,0.42,20070412,20070709,20070710,20061231
600120,浙江东方,0.0,0.0,0.0,1.0,20070416,20070709,20070710,20061231
600085,同仁堂,0.0,0.0,0.0,1.5,20070327,20070709,20070710,20061231
000028,国药一致,0.0,0.0,0.0,0.9,20070330,20070709,20070710,20061231
600250,南纺股份,0.0,0.0,0.0,0.3,20070331,20070709,20070710,20061231
600729,重庆百货,0.0,0.0,0.0,1.8,20070420,20070709,20070710,20061231
000096,广聚能源,0.0,0.0,0.0,1.6,20070424,20070709,20070710,20061231
000551,创元科技,0.0,0.0,0.0,2.0,20070411,20070706,20070709,20061231
600777,新潮能源,4.0,0.0,4.0,0.0,20070421,20070706,20070709,20061231
000581,威孚高科,0.0,0.0,0.0,0.6,20070419,20070706,20070709,20061231
000610,西安旅游,0.0,0.0,0.0,0.085184,20070411,20070706,20070709,20061231
600704,物产中大,0.0,0.0,0.0,0.8,20070417,20070706,20070709,20061231
600688,上海石化,0.0,0.0,0.0,0.4,20070330,20070706,20070709,20061231
600827,百联股份,0.0,0.0,0.0,1.0,20070419,20070706,20070709,20061231
000553,沙隆达A,10.0,0.0,10.0,0.0,20070331,20070706,20070709,20061231
600105,永鼎股份,0.0,0.0,0.0,0.8,20070417,20070706,20070709,20061231
600350,山东高速,0.0,0.0,0.0,1.25,20070310,20070705,20070706,20061231
600320,振华重工,0.0,0.0,0.0,1.5,20070411,20070705,20070706,20061231
600975,新五丰,0.0,0.0,0.0,1.5,20070412,20070705,20070706,20061231
600126,杭钢股份,0.0,0.0,0.0,2.0,20070426,20070705,20070706,20061231
600100,同方股份,0.0,0.0,0.0,1.0,20070417,20070704,20070705,20061231
600359,新农开发,0.0,0.0,0.0,0.5,20070410,20070704,20070705,20061231
600536,中国软件,0.0,0.0,0.0,1.0,20070421,20070704,20070705,20061231
600020,中原高速,1.7,1.7,0.0,0.0,20070424,20070704,20070705,20061231
000900,现代投资,0.0,0.0,0.0,3.8,20070418,20070704,20070705,20061231
600569,安阳钢铁,0.0,0.0,0.0,1.0,20070418,20070704,20070705,20061231
600582,天地科技,5.0,0.0,5.0,0.0,20070426,20070704,20070705,20061231
600418,江淮汽车,2.0,0.0,2.0,1.5,20070419,20070704,20070705,20061231
601005,重庆钢铁,0.0,0.0,0.0,1.0,20070423,20070704,20070705,20061231
600598,北大荒,0.0,0.0,0.0,2.78,20070421,20070704,20070705,20061231
000969,安泰科技,0.0,0.0,0.0,0.8,20070331,20070704,20070705,20061231
000739,普洛药业,5.0,3.0,2.0,0.5,20070419,20070704,20070705,20061231
600033,福建高速,0.0,0.0,0.0,2.5,20070414,20070704,20070705,20061231
000022,深赤湾A,0.0,0.0,0.0,5.76,20070419,20070704,20070705,20061231
600141,兴发集团,0.0,0.0,0.0,1.0,20070327,20070704,20070705,20061231
600601,方正科技,3.9091,1.5636,2.3455,0.16,20070407,20070704,20070705,20061231
600641,万业企业,0.0,0.0,0.0,1.5,20070428,20070704,20070705,20061231
600796,钱江生化,0.0,0.0,0.0,0.5,20070428,20070703,20070704,20061231
600981,汇鸿集团,9.0,2.0,7.0,1.0,20070327,20070703,20070704,20061231
000733,振华科技,0.0,0.0,0.0,1.0,20070421,20070703,20070704,20061231
000985,大庆华科,0.0,0.0,0.0,0.5,20070320,20070703,20070704,20061231
600188,兖州煤业,0.0,0.0,0.0,2.0,20070423,20070703,20070704,20061231
000759,中百集团,0.0,0.0,0.0,1.0,20070213,20070703,20070704,20061231
000539,粤电力A,0.0,0.0,0.0,1.8,20070420,20070703,20070704,20061231
600280,中央商场,0.0,0.0,0.0,2.0,20070410,20070703,20070704,20061231
600036,招商银行,0.0,0.0,0.0,1.2,20070417,20070703,20070704,20061231
000975,银泰资源,0.0,0.0,0.0,0.2,20070412,20070702,20070703,20061231
601988,中国银行,0.0,0.0,0.0,0.4,20070323,20070702,20070703,20061231
600376,首开股份,0.0,0.0,0.0,0.5,20070330,20070702,20070703,20061231
600502,安徽水利,1.0,1.0,0.0,0.3,20070421,20070702,20070703,20061231
002054,德美化工,0.0,0.0,0.0,1.3,20070418,20070702,20070703,20061231
600887,伊利股份,0.0,0.0,0.0,1.0,20070430,20070702,20070703,20061231
600321,国栋建设,0.0,0.0,0.0,3.5,20070428,20070702,20070703,20061231
600481,双良节能,0.0,0.0,0.0,2.6,20070407,20070629,20070702,20061231
000821,京山轻机,0.0,0.0,0.0,1.0,20070410,20070629,20070702,20061231
600487,亨通光电,0.0,0.0,0.0,1.2,20070414,20070629,20070702,20061231
600874,创业环保,0.0,0.0,0.0,0.4,20070419,20070629,20070702,20061231
600388,龙净环保,0.0,0.0,0.0,3.7,20070308,20070629,20070702,20061231
600839,四川长虹,0.0,0.0,0.0,0.7,20070216,20070629,20070702,20061231
600361,华联综超,0.0,0.0,0.0,2.0,20070427,20070629,20070702,20061231
600612,老凤祥,1.0,0.0,1.0,1.0,20070425,20070629,20070702,20061231
000418,小天鹅A,0.0,0.0,0.0,0.15,20070418,20070629,20070702,20061231
600377,宁沪高速,0.0,0.0,0.0,1.9,20070326,20070629,20070702,20061231
601628,中国人寿,0.0,0.0,0.0,1.4,20070418,20070629,20070702,20061231
600284,浦东建设,0.0,0.0,0.0,1.5,20070417,20070629,20070702,20061231
600332,白云山,0.0,0.0,0.0,0.84,20070430,20070629,20070702,20061231
000625,长安汽车,2.0,2.0,0.0,0.6,20070412,20070629,20070702,20061231
000531,穗恒运A,0.0,0.0,0.0,2.4,20070411,20070628,20070629,20061231
000709,河钢股份,0.0,0.0,0.0,3.5,20070330,20070628,20070629,20061231
600744,华银电力,0.0,0.0,0.0,1.2,20070428,20070627,20070628,20061231
600782,新钢股份,0.0,0.0,0.0,1.39,20070328,20070627,20070628,20061231
000717,*ST韶钢,0.0,0.0,0.0,0.5,20070413,20070627,20070628,20061231
600896,览海投资,0.0,0.0,0.0,0.8,20070327,20070627,20070628,20061231
601002,晋亿实业,0.0,0.0,0.0,1.9,20070410,20070627,20070628,20061231
600022,山东钢铁,2.0,1.0,1.0,3.0,20070428,20070627,20070628,20061231
600050,中国联通,0.0,0.0,0.0,0.672,20070330,20070626,20070627,20061231
002002,鸿达兴业,4.0,0.0,4.0,0.5,20070421,20070626,20070627,20061231
002034,美欣达,0.0,0.0,0.0,2.0,20070412,20070626,20070627,20061231
000488,晨鸣纸业,0.0,0.0,0.0,1.2,20070410,20070626,20070627,20061231
600585,海螺水泥,0.0,0.0,0.0,2.0,20070413,20070625,20070626,20061231
600027,华电国际,0.0,0.0,0.0,0.62,20070326,20070625,20070626,20061231
000598,兴蓉环境,0.0,0.0,0.0,0.1,20070329,20070625,20070626,20061231
600327,大东方,0.0,0.0,0.0,1.0,20070410,20070625,20070626,20061231
600692,亚通股份,1.0,1.0,0.0,0.0,20070403,20070625,20070626,20061231
600730,中国高科,2.0,2.0,0.0,0.2223,20070417,20070625,20070626,20061231
600395,盘江股份,0.0,0.0,0.0,1.2,20070428,20070625,20070626,20061231
600651,飞乐音响,1.0,1.0,0.0,0.0,20070428,20070625,20070626,20061231
000729,燕京啤酒,0.0,0.0,0.0,1.3,20070412,20070625,20070626,20061231
600238,海南椰岛,0.0,0.0,0.0,0.8,20070210,20070625,20070626,20061231
600644,乐山电力,0.0,0.0,0.0,0.6,20070417,20070625,20070626,20061231
000090,天健集团,0.0,0.0,0.0,1.5,20070424,20070625,20070626,20061231
000987,越秀金控,0.0,0.0,0.0,2.7,20070328,20070625,20070626,20061231
000528,柳工,0.0,0.0,0.0,3.0,20070331,20070625,20070626,20061231
600602,云赛智联,1.0,0.0,1.0,0.0,20070428,20070625,20070626,20061231
600012,皖通高速,0.0,0.0,0.0,2.5,20070326,20070625,20070626,20061231
002116,中国海诚,0.0,0.0,0.0,1.6,20070420,20070625,20070626,20061231
600425,青松建化,0.0,0.0,0.0,1.0,20070328,20070622,20070625,20061231
002105,信隆健康,0.0,0.0,0.0,1.2,20070419,20070622,20070625,20061231
601001,大同煤业,0.0,0.0,0.0,1.55,20070425,20070622,20070625,20061231
601588,北辰实业,0.0,0.0,0.0,0.4,20070419,20070622,20070625,20061231
600420,现代制药,0.0,0.0,0.0,1.0,20070331,20070622,20070625,20061231
600400,红豆股份,1.0,1.0,0.0,0.12,20070322,20070622,20070625,20061231
600635,大众公用,3.5,1.5,2.0,0.0,20070427,20070622,20070625,20061231
601003,柳钢股份,10.0,10.0,0.0,2.0,20070420,20070622,20070625,20061231
000629,*ST钒钛,2.0,1.0,1.0,1.0,20070402,20070622,20070625,20061231
600550,保变电气,10.0,4.0,6.0,2.0,20070410,20070622,20070625,20061231
000050,深天马A,0.0,0.0,0.0,2.0,20070215,20070622,20070625,20061231
601666,平煤股份,0.0,0.0,0.0,1.74,20070410,20070622,20070625,20061231
002059,云南旅游,0.0,0.0,0.0,1.2,20070410,20070622,20070625,20061231
600475,华光股份,0.0,0.0,0.0,2.8,20070418,20070622,20070625,20061231
000520,长航凤凰,0.0,0.0,0.0,0.32,20070412,20070622,20070625,20061231
600337,美克家居,0.0,0.0,0.0,0.5,20070406,20070622,20070625,20061231
600026,中远海能,0.0,0.0,0.0,3.0,20070330,20070622,20070625,20061231
600330,天通股份,0.0,0.0,0.0,0.6,20070421,20070622,20070625,20061231
600530,交大昂立,0.0,0.0,0.0,1.2,20070321,20070622,20070625,20061231
601111,中国国航,0.0,0.0,0.0,0.492,20070320,20070622,20070625,20061231
600405,动力源,10.0,0.0,10.0,0.5,20070406,20070622,20070625,20061231
600565,迪马股份,0.0,0.0,0.0,1.0,20070412,20070621,20070622,20061231
600575,皖江物流,5.0,0.0,5.0,1.0,20070208,20070621,20070622,20061231
600460,士兰微,0.0,0.0,0.0,0.5,20070323,20070621,20070622,20061231
000768,中航飞机,0.0,0.0,0.0,1.25,20070330,20070621,20070622,20061231
000786,北新建材,0.0,0.0,0.0,0.8,20070410,20070621,20070622,20061231
600018,上港集团,0.0,0.0,0.0,0.76,20070410,20070621,20070622,20061231
600495,晋西车轴,0.0,0.0,0.0,1.5,20070210,20070621,20070622,20061231
000507,珠海港,0.0,0.0,0.0,1.0,20070403,20070621,20070622,20061231
000839,中信国安,0.0,0.0,0.0,1.0,20070323,20070621,20070622,20061231
000898,鞍钢股份,0.0,0.0,0.0,5.8,20070411,20070621,20070622,20061231
601318,中国平安,0.0,0.0,0.0,2.2,20070412,20070621,20070622,20061231
000705,浙江震元,0.0,0.0,0.0,0.4,20070329,20070621,20070622,20061231
600283,钱江水利,0.0,0.0,0.0,1.0,20070418,20070621,20070622,20061231
600302,标准股份,0.0,0.0,0.0,1.0,20070328,20070621,20070622,20061231
600058,五矿发展,0.0,0.0,0.0,3.0,20070407,20070620,20070621,20061231
601398,工商银行,0.0,0.0,0.0,0.16,20070404,20070620,20070621,20061231
000023,深天地A,0.0,0.0,0.0,0.1,20070418,20070620,20070621,20061231
600168,武汉控股,0.0,0.0,0.0,0.6,20070331,20070620,20070621,20061231
000685,中山公用,0.0,0.0,0.0,0.3,20070331,20070620,20070621,20061231
002098,浔兴股份,0.0,0.0,0.0,1.0,20070417,20070620,20070621,20061231
002003,伟星股份,2.0,0.0,2.0,3.0,20070414,20070620,20070621,20061231
002104,恒宝股份,7.0,0.0,7.0,1.0,20070322,20070620,20070621,20061231
600007,中国国贸,0.0,0.0,0.0,1.2,20070331,20070620,20070621,20061231
600278,东方创业,0.0,0.0,0.0,0.5,20070320,20070619,20070620,20061231
600055,万东医疗,0.0,0.0,0.0,0.5,20070407,20070619,20070620,20061231
600726,华电能源,0.0,0.0,0.0,0.4,20070310,20070619,20070620,20061231
600171,上海贝岭,0.0,0.0,0.0,0.4,20070331,20070619,20070620,20061231
600281,太化股份,0.5,0.5,0.0,0.06,20070420,20070619,20070620,20061231
600267,海正药业,0.0,0.0,0.0,1.0,20070403,20070619,20070620,20061231
600271,航天信息,0.0,0.0,0.0,3.6,20070322,20070619,20070620,20061231
000837,秦川机床,0.0,0.0,0.0,0.16,20070331,20070619,20070620,20061231
600985,雷鸣科化,0.0,0.0,0.0,1.0,20070315,20070619,20070620,20061231
600161,天坛生物,0.0,0.0,0.0,1.8,20070328,20070619,20070620,20061231
600121,郑州煤电,0.0,0.0,0.0,1.0,20070331,20070619,20070620,20061231
000713,丰乐种业,0.0,0.0,0.0,0.3,20070406,20070619,20070620,20061231
600299,安迪苏,0.0,0.0,0.0,2.0,20070331,20070619,20070620,20061231
000078,海王生物,3.0,0.0,3.0,0.0,20070426,20070618,20070619,20061231
600268,国电南自,0.0,0.0,0.0,1.5,20070215,20070618,20070619,20061231
600258,首旅酒店,0.0,0.0,0.0,1.7,20070317,20070618,20070619,20061231
600236,桂冠电力,0.0,0.0,0.0,1.78,20070418,20070618,20070619,20061231
600416,湘电股份,0.0,0.0,0.0,2.1,20070403,20070618,20070619,20061231
600754,锦江股份,0.0,0.0,0.0,3.0,20070410,20070618,20070619,20061231
600990,四创电子,0.0,0.0,0.0,1.0,20070331,20070618,20070619,20061231
002102,冠福股份,0.0,0.0,0.0,1.0,20070328,20070618,20070619,20061231
000726,鲁泰A,10.0,0.0,10.0,3.718,20070328,20070618,20070619,20061231
600153,建发股份,0.0,0.0,0.0,5.0,20070330,20070618,20070619,20061231
000042,中洲控股,0.0,0.0,0.0,1.8,20070426,20070618,20070619,20061231
000932,华菱钢铁,0.0,0.0,0.0,1.0,20070320,20070618,20070619,20061231
000012,南玻A,0.0,0.0,0.0,4.5,20070320,20070618,20070619,20061231
600292,远达环保,0.0,0.0,0.0,1.37,20070330,20070618,20070619,20061231
000525,红太阳,0.0,0.0,0.0,0.62,20070331,20070618,20070619,20061231
000619,海螺型材,0.0,0.0,0.0,1.0,20070330,20070618,20070619,20061231
000612,焦作万方,0.0,0.0,0.0,2.0,20070207,20070618,20070619,20061231
600642,申能股份,0.0,0.0,0.0,3.2,20070427,20070618,20070619,20061231
600529,山东药玻,0.0,0.0,0.0,1.0374,20070327,20070615,20070618,20061231
601006,大秦铁路,0.0,0.0,0.0,3.0,20070427,20070615,20070618,20061231
600233,圆通速递,0.0,0.0,0.0,1.3,20070310,20070615,20070618,20061231
600073,上海梅林,1.0,0.5,0.5,0.0,20070315,20070615,20070618,20061231
000959,首钢股份,0.0,0.0,0.0,1.6,20070412,20070615,20070618,20061231
002095,生意宝,0.0,0.0,0.0,3.0,20070328,20070615,20070618,20061231
600979,广安爱众,2.0,2.0,0.0,2.5,20070424,20070615,20070618,20061231
600889,南京化纤,1.0,1.0,0.0,0.0,20070411,20070615,20070618,20061231
600592,龙溪股份,0.0,0.0,0.0,3.0,20070331,20070615,20070618,20061231
600507,方大特钢,0.0,0.0,0.0,0.5,20070420,20070615,20070618,20061231
600655,豫园商城,3.0,0.0,3.0,0.6,20070421,20070615,20070618,20061231
600028,中国石化,0.0,0.0,0.0,1.1,20070410,20070615,20070618,20061231
600830,香溢融通,0.0,0.0,0.0,0.6,20070331,20070615,20070618,20061231
600128,弘业股份,0.0,0.0,0.0,0.5,20070330,20070615,20070618,20061231
600973,宝胜股份,0.0,0.0,0.0,0.5,20070324,20070614,20070615,20061231
600549,厦门钨业,0.0,0.0,0.0,2.0,20070330,20070614,20070615,20061231
600270,外运发展,0.0,0.0,0.0,3.0,20070328,20070614,20070615,20061231
000021,深科技,0.0,0.0,0.0,4.0,20070423,20070614,20070615,20061231
600493,凤竹纺织,0.0,0.0,0.0,2.0,20070423,20070614,20070615,20061231
600736,苏州高新,0.0,0.0,0.0,1.8,20070410,20070614,20070615,20061231
