code,name,share,bonus_share,conver_share,cash,report_date,reg_date,execute_date,end_date
000007,全新好,2.0,2.0,0.0,0.5,19920515,19921107,19921109,19920630
600654,中安消,0.0,0.0,0.0,0.0,19920630,0,19920604,19920630
