code,name,share,bonus_share,conver_share,cash,report_date,reg_date,execute_date,end_date
000532,力合股份,0.0,0.0,0.0,2.5,19950912,19950919,19950920,19941231
000520,长航凤凰,0.0,0.0,0.0,3.0,19950907,19950919,19950920,19941231
000505,*ST珠江,1.5,1.5,0.0,1.8,19950906,19950919,19950920,19941231
600638,新黄浦,3.0,3.0,0.0,1.0,19950908,19950915,19950918,19941231
000049,德赛电池,1.6,1.6,0.0,0.4,19950908,19950912,19950913,19941231
000548,湖南投资,0.0,0.0,0.0,1.0,19950906,19950912,19950913,19941231
600838,上海九百,2.0,2.0,0.0,0.0,19950902,19950908,19950911,19941231
600846,同济科技,4.0,4.0,0.0,0.0,19950902,19950908,19950911,19941231
600608,上海科技,0.0,0.0,0.0,1.1,19950905,19950908,19950911,19941231
600820,隧道股份,1.0,1.0,0.0,1.0,19950902,19950908,19950911,19941231
600834,申通地铁,0.0,0.0,0.0,2.4,19950905,19950908,19950911,19941231
000028,国药一致,1.0,1.0,0.0,0.25,19950819,19950905,19950906,19941231
000551,创元科技,0.0,0.0,0.0,1.6,19950831,19950905,19950906,19941231
000536,华映科技,0.0,0.0,0.0,1.8,19950831,19950905,19950906,19941231
000571,新大洲A,3.0,3.0,0.0,0.24,19950825,19950829,19950830,19941231
000518,四环生物,1.0,1.0,0.0,0.29,19950425,19950829,19950830,19941231
000004,国农科技,1.0,1.0,0.0,0.6,19950826,19950829,19950830,19941231
000563,陕国投A,0.0,0.0,0.0,4.0,19950822,19950829,19950830,19941231
000008,神州高铁,1.0,1.0,0.0,0.0,19950822,19950829,19950830,19941231
600677,航天通信,0.0,0.0,0.0,2.0,19990818,19950824,19950825,19941231
000507,珠海港,0.0,0.0,0.0,1.2,19950817,19950823,19950824,19941231
000570,苏常柴A,1.0,1.0,0.0,1.5,19950816,19950823,19950824,19941231
000521,美菱电器,1.0,1.0,0.0,1.0,19950810,19950823,19950824,19941231
000510,金路集团,2.5,2.5,0.0,0.0,19950803,19950823,19950824,19941231
000547,航天发展,2.0,2.0,0.0,0.0,19950817,19950823,19950824,19941231
000011,深物业A,1.0,1.0,0.0,1.5,19950814,19950823,19950824,19941231
000032,深桑达A,1.0,1.0,0.0,0.7,19950809,19950823,19950824,19941231
000506,中润资源,1.5,1.2,0.3,0.0,19950812,19950823,19950824,19941231
600817,*ST宏盛,1.0,1.0,0.0,0.0,19950818,19950822,19950823,19941231
600628,新世界,2.0,2.0,0.0,0.0,19950815,19950818,19950821,19941231
600839,四川长虹,7.0,7.0,0.0,1.0,19950816,19950818,19950821,19941231
600873,梅花生物,3.0,3.0,0.0,0.0,19950815,19950818,19950821,19941231
000027,深圳能源,1.0,1.0,0.0,1.0,19950729,19950818,19950821,19941231
600694,大商股份,0.0,0.0,0.0,3.3,19950814,19950817,19950818,19941231
000023,深天地A,2.0,2.0,0.0,0.75,19950801,19950814,19950815,19941231
000528,柳工,1.0,1.0,0.0,0.0,19950804,19950814,19950815,19941231
000567,海德股份,2.0,2.0,0.0,0.426,19950728,19950808,19950809,19941231
000018,神州长城,1.0,1.0,0.0,0.6,19950725,19950808,19950809,19941231
600647,同达创业,0.0,0.0,0.0,0.7,19950731,19950808,19950809,19941231
600649,城投控股,0.0,0.0,0.0,2.0,19950805,19950808,19950809,19941231
000517,荣安地产,0.0,0.0,0.0,1.0,19950729,19950808,19950809,19941231
000539,粤电力A,0.0,0.0,0.0,6.0,19950801,19950808,19950809,19941231
000555,神州信息,1.0,1.0,0.0,0.4,19950801,19950808,19950809,19941231
600613,神奇制药,0.0,0.0,0.0,1.6,19950803,19950808,19950809,19941231
000014,沙河股份,2.5,1.15,1.35,1.0,19950802,19950808,19950809,19941231
600644,乐山电力,0.0,0.0,0.0,1.2,19950729,19950804,19950807,19941231
000029,深深房A,2.0,2.0,0.0,1.0,19950717,19950801,19950802,19941231
000039,中集集团,4.0,4.0,0.0,4.0,19950721,19950801,19950802,19941231
000031,中粮地产,2.0,2.0,0.0,0.8,19950721,19950801,19950802,19941231
000533,万家乐,0.0,0.0,0.0,1.9,19950717,19950801,19950802,19941231
000007,全新好,0.0,0.0,0.0,2.0,19950721,19950801,19950802,19941231
600678,四川金顶,0.0,0.0,0.0,2.5,19950725,19950728,19950731,19941231
600823,世茂股份,3.0,3.0,0.0,0.0,19950722,19950728,19950731,19941231
000503,海虹控股,1.0,1.0,0.0,0.0,19950718,19950725,19950726,19941231
000036,华联控股,1.0,0.58,0.42,0.14,19950719,19950725,19950726,19941231
000550,江铃汽车,0.0,0.0,0.0,1.2,19950721,19950725,19950726,19941231
000005,世纪星源,1.0,1.0,0.0,0.0,19950718,19950725,19950726,19941231
000020,深华发A,0.0,0.0,0.0,1.0,19950714,19950725,19950726,19941231
000541,佛山照明,0.0,0.0,0.0,8.1,19950721,19950725,19950726,19941231
000048,康达尔,0.0,0.0,0.0,2.625,19950718,19950725,19950726,19941231
000043,中航地产,3.0,3.0,0.0,2.0,19950715,19950720,19950721,19941231
000009,中国宝安,2.5,2.5,0.0,1.0,19950705,19950720,19950721,19941231
000012,南玻A,3.0,3.0,0.0,1.0,19950711,19950720,19950721,19941231
000045,深纺织A,1.0,1.0,0.0,0.5,19950713,19950720,19950721,19941231
600667,太极实业,0.0,0.0,0.0,1.2,19950715,19950718,19950719,19941231
000037,*ST南电A,1.0,1.0,0.0,2.39,19950713,19950717,19950718,19941231
600684,珠江实业,0.0,0.0,0.0,6.0,19950711,19950714,19950717,19941231
600815,厦工股份,1.4,1.4,0.0,1.4,19950712,19950714,19950717,19941231
600606,绿地控股,1.0,1.0,0.0,0.0,19950708,19950712,19950713,19941231
000025,特力A,1.0,0.5,0.5,0.5,19950630,19950710,19950711,19941231
000513,丽珠集团,0.0,0.0,0.0,3.0,19950701,19950710,19950711,19941231
000006,深振业A,3.0,3.0,0.0,1.0,19950704,19950710,19950711,19941231
000572,海马汽车,2.0,2.0,0.0,0.0,19950705,19950710,19950711,19941231
600810,神马股份,0.0,0.0,0.0,2.0,19950706,19950710,19950711,19941231
000543,皖能电力,0.0,0.0,0.0,4.0,19950705,19950710,19950711,19941231
600690,青岛海尔,0.0,0.0,0.0,3.5,19950701,19950707,19950710,19941231
600635,大众公用,1.0,1.0,0.0,2.0,19950701,19950707,19950710,19941231
600624,复旦复华,4.0,4.0,0.0,0.0,19950704,19950707,19950710,19941231
000553,沙隆达A,0.0,0.0,0.0,2.5,19950630,19950703,19950704,19941231
000002,万科A,1.5,1.5,0.0,1.5,19950622,19950703,19950704,19941231
000557,西部创业,4.0,4.0,0.0,0.0,19950628,19950703,19950704,19941231
600812,华北制药,0.0,0.0,0.0,2.5,19950624,19950630,19950703,19941231
600603,*ST兴业,2.0,2.0,0.0,0.0,19950627,19950630,19950703,19941231
600671,天目药业,0.0,0.0,0.0,2.0,19950627,19950630,19950703,19941231
600830,香溢融通,3.0,3.0,0.0,0.0,19950623,19950630,19950703,19941231
600604,市北高新,1.0,1.0,0.0,0.0,19950627,19950630,19950703,19941231
600696,匹凸匹,1.0,1.0,0.0,1.89,19950622,19950627,19950628,19941231
600808,马钢股份,0.0,0.0,0.0,0.4,19950622,19950626,19950627,19941231
000559,万向钱潮,1.0,1.0,0.0,2.0,19950620,19950626,19950627,19941231
000523,广州浪奇,1.0,1.0,0.0,1.5,19950620,19950626,19950627,19941231
000534,万泽股份,1.0,1.0,0.0,1.0,19950620,19950626,19950627,19941231
000554,泰山石油,5.0,5.0,0.0,0.0,19950620,19950626,19950627,19941231
000519,中兵红箭,0.0,0.0,0.0,1.0,19950614,19950626,19950627,19941231
600600,青岛啤酒,0.0,0.0,0.0,0.9,19950616,19950622,19950623,19941231
600688,上海石化,0.0,0.0,0.0,0.85,19950616,19950622,19950623,19941231
600615,丰华股份,0.0,0.0,0.0,2.0,19950615,19950621,19950622,19941231
600856,中天能源,0.0,0.0,0.0,1.6,19950616,19950621,19950622,19941231
600648,外高桥,0.0,0.0,0.0,2.8,19950615,19950620,19950621,19941231
000529,广弘控股,1.0,1.0,0.0,3.0,19950613,19950619,19950620,19941231
600698,湖南天雁,4.0,4.0,0.0,0.3,19950609,19950616,19950619,19941231
600681,百川能源,1.0,1.0,0.0,0.5,19950614,19950616,19950619,19941231
600697,欧亚集团,0.0,0.0,0.0,1.6,19950613,19950616,19950619,19941231
600630,龙头股份,0.0,0.0,0.0,0.6,19950610,19950616,19950619,19941231
600806,*ST昆机,0.0,0.0,0.0,1.0,19950609,19950616,19950619,19941231
600623,华谊集团,0.0,0.0,0.0,1.0,19950609,19950616,19950619,19941231
000576,广东甘化,3.0,3.0,0.0,3.5,19950608,19950612,19950613,19941231
000560,昆百大A,0.0,0.0,0.0,2.0,19950603,19950612,19950613,19941231
000504,*ST生物,1.0,1.0,0.0,0.0,19950608,19950612,19950613,19941231
000537,广宇发展,0.0,0.0,0.0,1.6,19950608,19950612,19950613,19941231
600858,银座股份,1.0,1.0,0.0,1.38,19950606,19950609,19950612,19941231
600693,东百集团,0.0,0.0,0.0,2.0,19950603,19950606,19950607,19941231
000042,中洲控股,9.0,9.0,0.0,1.78,19950603,19950606,19950607,19941231
600863,内蒙华电,0.0,0.0,0.0,1.4,19950603,19950606,19950607,19941231
600640,号百控股,0.0,0.0,0.0,5.0,19950603,19950606,19950607,19941231
600848,上海临港,1.0,1.0,0.0,1.0,19950601,19950606,19950607,19941231
000561,烽火电子,2.0,2.0,0.0,0.6,19950530,19950605,19950606,19941231
000525,红太阳,1.0,1.0,0.0,0.0,19950530,19950605,19950606,19941231
600699,均胜电子,2.0,2.0,0.0,0.0,19950531,19950602,19950605,19941231
600851,海欣股份,0.0,0.0,0.0,1.8,19950531,19950602,19950605,19941231
600636,三爱富,0.0,0.0,0.0,0.7,19950530,19950602,19950605,19941231
600837,海通证券,3.0,3.0,0.0,0.0,19950530,19950602,19950605,19941231
600860,京城股份,0.0,0.0,0.0,0.7,19950530,19950602,19950605,19941231
600685,中船防务,0.0,0.0,0.0,1.2,19950530,19950601,19950602,19941231
600833,第一医药,2.0,2.0,0.0,1.5,19950527,19950530,19950531,19941231
600665,天地源,0.0,0.0,0.0,1.0,19950527,19950530,19950531,19941231
600617,国新能源,2.0,2.0,0.0,1.5,19950526,19950530,19950531,19941231
600682,南京新百,0.0,0.0,0.0,2.3,19950526,19950530,19950531,19941231
000546,金圆股份,1.0,1.0,0.0,0.0,19950523,19950529,19950530,19941231
000022,深赤湾A,0.0,0.0,0.0,1.97,19950518,19950529,19950530,19941231
000524,岭南控股,2.0,2.0,0.0,3.0,19950524,19950529,19950530,19941231
000573,粤宏远A,2.0,2.0,0.0,1.0,19950523,19950529,19950530,19941231
000568,泸州老窖,3.0,3.0,0.0,8.5,19950524,19950529,19950530,19941231
000046,泛海控股,3.0,3.0,0.0,0.6,19950524,19950529,19950530,19941231
600829,人民同泰,1.0,1.0,0.0,1.0,19950524,19950526,19950529,19941231
600629,华建集团,0.0,0.0,0.0,1.0,19950524,19950526,19950529,19941231
600639,浦东金桥,0.0,0.0,0.0,3.3,19950524,19950526,19950529,19941231
600861,北京城乡,0.0,0.0,0.0,2.2,19950525,19950526,19950529,19941231
600695,绿庭投资,3.0,3.0,0.0,0.0,19950524,19950526,19950529,19941231
600602,云赛智联,2.0,2.0,0.0,0.0,19950524,19950526,19950529,19941231
600643,爱建集团,0.0,0.0,0.0,4.0,19950520,19950524,19950525,19941231
600654,中安消,1.0,1.0,0.0,1.0,19950519,19950524,19950525,19941231
600818,中路股份,0.0,0.0,0.0,1.4,19950519,19950522,19950523,19941231
600601,方正科技,2.0,2.0,0.0,0.0,19950516,19950519,19950522,19941231
600676,交运股份,2.0,2.0,0.0,0.0,19950517,19950519,19950522,19941231
600855,航天长峰,0.0,0.0,0.0,0.41,19950512,19950519,19950522,19941231
600626,申达股份,0.0,0.0,0.0,1.0,19950512,19950519,19950522,19941231
600660,福耀玻璃,3.0,3.0,0.0,0.0,19950513,19950519,19950522,19941231
600865,百大集团,2.0,2.0,0.0,1.5,19950509,19950519,19950522,19941231
600850,华东电脑,0.0,0.0,0.0,1.2,19950516,19950519,19950522,19941231
600683,京投发展,0.0,0.0,0.0,2.0,19950511,19950515,19950516,19941231
600809,山西汾酒,0.0,0.0,0.0,2.19,19950511,19950515,19950516,19941231
600616,金枫酒业,2.0,2.0,0.0,1.6,19950510,19950512,19950515,19941231
600857,宁波中百,0.0,0.0,0.0,2.8,19950510,19950512,19950515,19941231
600835,上海机电,0.0,0.0,0.0,4.1,19950505,19950512,19950515,19941231
600845,宝信软件,1.0,1.0,0.0,0.4,19950510,19950512,19950515,19941231
600821,津劝业,0.0,0.0,0.0,1.6,19950510,19950512,19950515,19941231
600652,游久游戏,2.0,2.0,0.0,0.0,19950509,19950512,19950515,19941231
600655,豫园商城,0.0,0.0,0.0,2.5,19950505,19950512,19950515,19941231
600633,浙报传媒,0.0,0.0,0.0,1.5,19950506,19950512,19950515,19941231
600827,百联股份,2.0,2.0,0.0,1.2,19950510,19950512,19950515,19941231
600651,飞乐音响,2.0,2.0,0.0,0.0,19950505,19950512,19950515,19941231
600804,鹏博士,0.0,0.0,0.0,0.8,19950506,19950512,19950515,19941231
600686,金龙汽车,0.0,0.0,0.0,1.75,19950505,19950512,19950515,19941231
600637,东方明珠,1.0,1.0,0.0,0.0,19950506,19950512,19950515,19941231
600679,上海凤凰,0.0,0.0,0.0,3.5,19950506,19950512,19950515,19941231
600870,厦华电子,3.0,3.0,0.0,0.0,19950510,19950512,19950515,19941231
000530,大冷股份,2.0,2.0,0.0,1.0,19950505,19950511,19950512,19941231
600663,陆家嘴,0.0,0.0,0.0,3.9,19950504,19950509,19950510,19941231
600819,耀皮玻璃,0.0,0.0,0.0,5.3,19950504,19950509,19950510,19941231
600843,上工申贝,0.0,0.0,0.0,1.7,19950504,19950509,19950510,19941231
600689,上海三毛,0.0,0.0,0.0,2.2,19950503,19950509,19950510,19941231
600872,中炬高新,6.0,6.0,0.0,6.0,19950503,19950509,19950510,19941231
000531,穗恒运A,1.0,1.0,0.0,1.0,19950504,19950508,19950509,19941231
600844,丹化科技,3.0,3.0,0.0,1.2,19950428,19950508,19950509,19941231
600814,杭州解百,0.0,0.0,0.0,5.0,19950428,19950505,19950508,19941231
600800,天津磁卡,0.0,0.0,0.0,2.0,19950428,19950505,19950508,19941231
600618,氯碱化工,0.0,0.0,0.0,1.5,19950421,19950505,19950508,19941231
600668,尖峰集团,2.0,2.0,0.0,0.0,19950429,19950505,19950508,19941231
600866,*ST星湖,2.0,2.0,0.0,1.0,19950429,19950505,19950508,19941231
600680,上海普天,0.0,0.0,0.0,4.5,19950429,19950505,19950508,19941231
600662,强生控股,2.0,2.0,0.0,0.0,19950428,19950505,19950508,19941231
600841,上柴股份,0.0,0.0,0.0,4.3,19950427,19950502,19950503,19941231
600620,天宸股份,3.0,3.0,0.0,0.0,19950427,19950502,19950503,19941231
600612,老凤祥,2.0,2.0,0.0,2.0,19950425,19950428,19950502,19941231
600611,大众交通,0.0,0.0,0.0,2.2,19950425,19950428,19950502,19941231
600867,通化东宝,3.0,3.0,0.0,0.0,19950425,19950428,19950502,19941231
600642,申能股份,0.0,0.0,0.0,1.6,19950426,19950428,19950502,19941231
600657,信达地产,0.0,0.0,0.0,1.2,19950421,19950426,19950427,19941231
600854,春兰股份,0.0,0.0,0.0,13.0,19950419,19950424,19950425,19941231
600859,王府井,0.0,0.0,0.0,3.5,19950420,19950424,19950425,19941231
600673,东阳光科,0.0,0.0,0.0,1.5,19950420,19950424,19950425,19941231
600619,海立股份,3.0,3.0,0.0,0.0,19950420,19950424,19950425,19941231
600645,中源协和,0.0,0.0,0.0,3.0,19950421,19950424,19950425,19941231
600853,龙建股份,1.0,1.0,0.0,0.0,19950420,19950424,19950425,19941231
600802,福建水泥,1.0,1.0,0.0,3.0,19950404,19950421,19950424,19941231
600826,兰生股份,0.0,0.0,0.0,4.0,19950413,19950421,19950424,19941231
600828,茂业商业,0.0,0.0,0.0,3.0,19950401,19950421,19950424,19941231
600661,新南洋,1.0,1.0,0.0,0.0,19950412,19950421,19950424,19941231
600666,奥瑞德,0.0,0.0,0.0,2.0,19950408,19950414,19950417,19941231
600634,中技控股,0.0,0.0,0.0,1.2,19950331,19950407,19950410,19941231
600650,锦江投资,0.0,0.0,0.0,1.79,19950323,19950331,19950403,19941231
600653,申华控股,7.0,7.0,0.0,0.0,19950315,19950324,19950327,19941231
600868,梅雁吉祥,5.0,5.0,0.0,1.0,19950321,19950324,19950327,19941231
000545,金浦钛业,1.0,1.0,0.0,0.4,19950303,19950313,19950314,19941231
600801,华新水泥,0.0,0.0,0.0,2.2,19941130,19941202,19941205,19941231
