code,name,share,bonus_share,conver_share,cash,report_date,reg_date,execute_date,end_date
000721,西安饮食,0.0,0.0,0.0,1.6,19990720,19990726,19990727,19981231
000560,昆百大A,0.0,0.0,0.0,0.5,19990717,19990723,19990726,19981231
000818,方大化工,0.0,0.0,0.0,2.0,19990717,19990723,19990726,19981231
600894,广日股份,0.0,0.0,0.0,0.7,19990716,19990722,19990723,19981231
000418,小天鹅A,0.0,0.0,0.0,3.75,19990716,19990722,19990723,19981231
001896,豫能控股,0.0,0.0,0.0,3.5,19990715,19990722,19990723,19981231
000513,丽珠集团,0.0,0.0,0.0,0.5,19990714,19990722,19990723,19981231
000897,津滨发展,0.0,0.0,0.0,1.179,19990717,19990722,19990723,19981231
600860,京城股份,0.0,0.0,0.0,0.55,19990716,19990721,19990722,19981231
600163,中闽能源,0.0,0.0,0.0,1.0,19990715,19990721,19990722,19981231
000807,云铝股份,0.0,0.0,0.0,0.75,19990715,19990721,19990722,19981231
600168,武汉控股,2.0,0.0,2.0,1.0,19990716,19990720,19990721,19981231
000022,深赤湾A,0.0,0.0,0.0,0.87,19990713,19990720,19990721,19981231
000006,深振业A,0.0,0.0,0.0,2.0,19990712,19990720,19990721,19981231
000429,粤高速A,0.0,0.0,0.0,1.0,19990713,19990720,19990721,19981231
000886,海南高速,10.0,2.0,8.0,0.0,19990714,19990720,19990721,19981231
000802,北京文化,0.0,0.0,0.0,0.5,19990715,19990720,19990721,19981231
600159,大龙地产,3.0,3.0,0.0,0.0,19990711,19990719,19990720,19981231
600865,百大集团,0.0,0.0,0.0,2.1,19991020,19990719,19990720,19981231
000717,*ST韶钢,0.0,0.0,0.0,2.0,19990713,19990719,19990720,19981231
000680,山推股份,0.0,0.0,0.0,2.0,19990710,19990719,19990720,19981231
600890,中房股份,0.0,0.0,0.0,2.6,19990713,19990719,19990720,19981231
000037,*ST南电A,0.0,0.0,0.0,1.75,19990709,19990716,19990719,19981231
000659,珠海中富,0.0,0.0,0.0,2.0,19990710,19990716,19990719,19981231
600630,龙头股份,0.0,0.0,0.0,1.0,19990714,19990716,19990719,19981231
000898,鞍钢股份,0.0,0.0,0.0,0.3,19990713,19990716,19990719,19981231
600640,号百控股,0.0,0.0,0.0,2.4,19990714,19990716,19990719,19981231
000709,河钢股份,0.0,0.0,0.0,6.0,19990708,19990715,19990716,19981231
600841,上柴股份,0.0,0.0,0.0,1.0,19990709,19990715,19990716,19981231
600887,伊利股份,0.0,0.0,0.0,2.6,19990708,19990715,19990716,19981231
600059,古越龙山,0.0,0.0,0.0,2.0,19990709,19990715,19990716,19981231
000890,法尔胜,0.0,0.0,0.0,3.0,19990709,19990714,19990715,19981231
600823,世茂股份,0.0,0.0,0.0,1.0,19990712,19990714,19990715,19981231
000521,美菱电器,0.0,0.0,0.0,1.0,19990708,19990714,19990715,19981231
600863,内蒙华电,0.0,0.0,0.0,1.2,19990707,19990713,19990714,19981231
000892,欢瑞世纪,0.0,0.0,0.0,3.3,19990709,19990713,19990714,19981231
600685,中船防务,0.0,0.0,0.0,0.2,19990702,19990713,19990714,19981231
000616,海航投资,3.0,0.0,3.0,3.0,19990708,19990713,19990714,19981231
000581,威孚高科,0.0,0.0,0.0,1.0,19990706,19990712,19990713,19981231
600650,锦江投资,2.0,1.0,1.0,0.0,19990708,19990712,19990713,19981231
000530,大冷股份,0.0,0.0,0.0,1.0,19990703,19990712,19990713,19981231
600893,中航动力,1.0,1.0,0.0,1.0,19990708,19990712,19990713,19981231
000663,永安林业,0.0,0.0,0.0,2.645,19990708,19990712,19990713,19981231
600094,大名城,0.0,0.0,0.0,1.0,19990707,19990709,19990712,19981231
600643,爱建集团,0.87,0.0,0.87,0.87,19990706,19990709,19990712,19981231
000531,穗恒运A,0.0,0.0,0.0,2.4,19990703,19990709,19990712,19981231
000661,长春高新,0.0,0.0,0.0,1.0,19990706,19990709,19990712,19981231
600183,生益科技,0.0,0.0,0.0,1.38,19990707,19990709,19990712,19981231
000571,新大洲A,0.0,0.0,0.0,1.7,19990705,19990709,19990712,19981231
600703,三安光电,0.0,0.0,0.0,1.0,19990705,19990709,19990712,19981231
600746,江苏索普,2.0,1.0,1.0,0.0,19990705,19990709,19990712,19981231
600132,重庆啤酒,0.0,0.0,0.0,2.6,19990702,19990708,19990709,19981231
600694,大商股份,0.0,0.0,0.0,2.029,19990705,19990708,19990709,19981231
600678,四川金顶,0.0,0.0,0.0,0.3,19990705,19990708,19990709,19981231
000019,深深宝A,0.0,0.0,0.0,1.0,19990701,19990708,19990709,19981231
000629,*ST钒钛,0.0,0.0,0.0,2.3,19990703,19990708,19990709,19981231
000050,深天马A,0.0,0.0,0.0,1.9,19990703,19990708,19990709,19981231
600680,上海普天,6.0,2.0,4.0,0.0,19990704,19990707,19990708,19981231
600616,金枫酒业,0.0,0.0,0.0,1.0,19990630,19990707,19990708,19981231
600875,东方电气,0.0,0.0,0.0,0.7,19990701,19990707,19990708,19981231
600074,保千里,2.0,2.0,0.0,0.0,19990702,19990707,19990708,19981231
000501,鄂武商A,0.0,0.0,0.0,1.0,19990701,19990707,19990708,19981231
600675,中华企业,0.0,0.0,0.0,1.0,19990702,19990707,19990708,19981231
000626,远大控股,5.0,2.0,3.0,0.0,19990701,19990707,19990708,19981231
600851,海欣股份,0.0,0.0,0.0,2.0,19990630,19990707,19990708,19981231
000895,双汇发展,3.0,2.0,1.0,0.0,19990701,19990706,19990707,19981231
600663,陆家嘴,4.0,0.0,4.0,0.0,19990702,19990706,19990707,19981231
600667,太极实业,1.0,1.0,0.0,0.0,19990630,19990706,19990707,19981231
600171,上海贝岭,3.0,0.0,3.0,1.5,19990701,19990705,19990706,19981231
600066,宇通客车,0.0,0.0,0.0,5.0,19990630,19990705,19990706,19981231
000520,长航凤凰,0.0,0.0,0.0,2.5,19990629,19990705,19990706,19981231
600815,厦工股份,0.0,0.0,0.0,1.0,19990630,19990705,19990706,19981231
000683,远兴能源,0.0,0.0,0.0,3.5,19990628,19990705,19990706,19981231
600830,香溢融通,0.0,0.0,0.0,2.0,19990701,19990705,19990706,19981231
000600,建投能源,0.0,0.0,0.0,2.5,19990701,19990705,19990706,19981231
600624,复旦复华,2.0,2.0,0.0,0.0,19990626,19990702,19990705,19981231
000882,华联股份,0.0,0.0,0.0,1.0,19990626,19990701,19990702,19981231
600827,百联股份,2.0,1.0,1.0,0.0,19990624,19990701,19990702,19981231
600867,通化东宝,2.0,0.0,2.0,0.0,19990624,19990701,19990702,19981231
000509,华塑控股,5.0,1.0,4.0,0.0,19990623,19990701,19990702,19981231
000652,泰达股份,4.0,4.0,0.0,0.0,19990628,19990701,19990702,19981231
000836,鑫茂科技,0.0,0.0,0.0,2.0,19990623,19990701,19990702,19981231
600169,太原重工,5.0,2.0,3.0,0.0,19990629,19990701,19990702,19981231
600729,重庆百货,0.0,0.0,0.0,2.5,19990625,19990630,19990701,19981231
000711,京蓝科技,5.0,3.0,2.0,0.0,19990625,19990630,19990701,19981231
600068,葛洲坝,0.0,0.0,0.0,2.0,19990624,19990629,19990630,19981231
600167,联美控股,0.0,0.0,0.0,1.0,19990624,19990629,19990630,19981231
600138,中青旅,0.0,0.0,0.0,1.5,19990624,19990628,19990629,19981231
600007,中国国贸,0.0,0.0,0.0,1.04,19990623,19990628,19990629,19981231
600861,北京城乡,0.0,0.0,0.0,1.2,19990623,19990628,19990629,19981231
600802,福建水泥,0.0,0.0,0.0,2.0,19990624,19990628,19990629,19981231
600113,浙江东日,0.0,0.0,0.0,3.5,19990624,19990628,19990629,19981231
000541,佛山照明,0.0,0.0,0.0,4.02,19990622,19990628,19990629,19981231
000728,国元证券,0.0,0.0,0.0,1.0,19990622,19990625,19990628,19981231
000820,神雾节能,2.0,2.0,0.0,0.0,19990622,19990625,19990628,19981231
600702,沱牌舍得,0.0,0.0,0.0,2.0,19990621,19990624,19990625,19981231
600051,宁波联合,0.0,0.0,0.0,1.0,19990615,19990624,19990625,19981231
000698,沈阳化工,6.0,2.0,4.0,0.0,19990619,19990624,19990625,19981231
600688,上海石化,0.0,0.0,0.0,0.3,19990616,19990624,19990625,19981231
600111,北方稀土,0.0,0.0,0.0,1.7,19990618,19990624,19990625,19981231
000888,峨眉山A,0.0,0.0,0.0,3.6,19990619,19990624,19990625,19981231
000665,湖北广电,0.0,0.0,0.0,0.4,19990617,19990624,19990625,19981231
600112,天成控股,0.0,0.0,0.0,1.0,19990618,19990623,19990624,19981231
000637,茂化实华,0.0,0.0,0.0,2.0,19990617,19990622,19990623,19981231
600701,工大高新,8.0,4.0,4.0,0.0,19990617,19990622,19990623,19981231
600723,首商股份,0.0,0.0,0.0,2.5,19990617,19990622,19990623,19981231
600129,太极集团,0.0,0.0,0.0,2.0,19990618,19990622,19990623,19981231
000702,正虹科技,0.0,0.0,0.0,4.0,19990617,19990622,19990623,19981231
000823,超声电子,0.0,0.0,0.0,1.0,19990617,19990622,19990623,19981231
000878,云南铜业,8.0,2.0,6.0,0.0,19990612,19990621,19990622,19981231
600655,豫园商城,0.0,0.0,0.0,1.5,19990616,19990621,19990622,19981231
600054,黄山旅游,0.0,0.0,0.0,2.0,19990617,19990621,19990622,19981231
600156,华升股份,3.0,1.0,2.0,0.0,19990616,19990621,19990622,19981231
600055,万东医疗,0.0,0.0,0.0,1.5,19990616,19990621,19990622,19981231
000651,格力电器,0.0,0.0,0.0,4.0,19990615,19990618,19990621,19981231
000537,广宇发展,2.0,0.0,2.0,0.8,19990612,19990618,19990621,19981231
000852,石化机械,0.0,0.0,0.0,2.0,19990616,19990618,19990621,19981231
000705,浙江震元,0.0,0.0,0.0,1.5,19990610,19990618,19990621,19981231
000902,新洋丰,0.0,0.0,0.0,0.19,19990611,19990618,19990621,19981231
000759,中百集团,0.0,0.0,0.0,1.0,19990615,19990618,19990621,19981231
600810,神马股份,0.0,0.0,0.0,2.0,19990616,19990618,19990621,19981231
600148,长春一东,0.0,0.0,0.0,2.0,19990611,19990617,19990618,19981231
000833,贵糖股份,0.0,0.0,0.0,1.3,19990611,19990617,19990618,19981231
600106,重庆路桥,0.0,0.0,0.0,1.6,19990612,19990617,19990618,19981231
600069,银鸽投资,0.0,0.0,0.0,1.5,19990614,19990617,19990618,19981231
600866,*ST星湖,0.0,0.0,0.0,1.5,19990612,19990617,19990618,19981231
600128,弘业股份,0.0,0.0,0.0,2.0,19990612,19990617,19990618,19981231
600748,上实发展,6.0,3.0,3.0,0.0,19990611,19990617,19990618,19981231
000063,中兴通讯,0.0,0.0,0.0,1.9,19990612,19990617,19990618,19981231
600671,天目药业,0.0,0.0,0.0,1.0,19990611,19990616,19990617,19981231
000609,绵石投资,0.0,0.0,0.0,3.0,19990609,19990616,19990617,19981231
000539,粤电力A,0.0,0.0,0.0,4.0,19990609,19990616,19990617,19981231
600761,安徽合力,0.0,0.0,0.0,3.5,19990610,19990616,19990617,19981231
600160,巨化股份,1.0,0.0,1.0,1.0,19990611,19990616,19990617,19981231
600191,华资实业,0.0,0.0,0.0,1.0,19990610,19990615,19990616,19981231
600195,中牧股份,0.0,0.0,0.0,1.65,19990612,19990615,19990616,19981231
000027,深圳能源,0.0,0.0,0.0,1.0,19990609,19990615,19990616,19981231
000670,*ST盈方,6.0,0.0,6.0,0.0,19990610,19990615,19990616,19981231
600188,兖州煤业,0.0,0.0,0.0,0.57,19990610,19990615,19990616,19981231
600151,航天机电,0.0,0.0,0.0,3.0,19990610,19990615,19990616,19981231
600067,冠城大通,0.0,0.0,0.0,2.0,19990608,19990614,19990615,19981231
600807,天业股份,3.0,0.0,3.0,0.0,19990608,19990614,19990615,19981231
000800,一汽轿车,4.0,1.0,3.0,0.0,19990608,19990614,19990615,19981231
600648,外高桥,1.0,1.0,0.0,0.0,19990609,19990611,19990614,19981231
000402,金融街,0.0,0.0,0.0,1.5,19990604,19990611,19990614,19981231
000860,顺鑫农业,0.0,0.0,0.0,2.5,19990608,19990610,19990611,19981231
600161,天坛生物,6.0,2.0,4.0,0.0,19990607,19990610,19990611,19981231
000565,渝三峡A,5.0,3.0,2.0,0.75,19990605,19990610,19990611,19981231
000778,新兴铸管,2.5,0.0,2.5,4.48,19990604,19990609,19990610,19981231
600107,美尔雅,0.0,0.0,0.0,2.0,19990605,19990609,19990610,19981231
600084,中葡股份,4.6,1.6,3.0,0.4,19990607,19990609,19990610,19981231
000593,大通燃气,0.0,0.0,0.0,1.0,19990601,19990609,19990610,19981231
600133,东湖高新,6.0,0.0,6.0,3.0,19990604,19990609,19990610,19981231
000049,德赛电池,5.0,0.0,5.0,0.0,19990605,19990609,19990610,19981231
600682,南京新百,0.0,0.0,0.0,2.0,19990605,19990609,19990610,19981231
600078,澄星股份,2.0,2.0,0.0,0.0,19990602,19990608,19990609,19981231
000758,中色股份,6.0,2.0,4.0,1.0,19990603,19990608,19990609,19981231
000563,陕国投A,8.0,2.0,6.0,0.0,19990602,19990608,19990609,19981231
600790,轻纺城,0.0,0.0,0.0,2.8,19990602,19990608,19990609,19981231
000735,罗牛山,7.0,3.0,4.0,0.7,19990602,19990607,19990608,19981231
000596,古井贡酒,0.0,0.0,0.0,2.8,19990601,19990607,19990608,19981231
000858,五粮液,0.0,0.0,0.0,12.5,19990528,19990607,19990608,19981231
000679,大连友谊,0.0,0.0,0.0,3.0,19990602,19990607,19990608,19981231
000826,启迪桑德,3.0,3.0,0.0,0.0,19990602,19990607,19990608,19981231
600854,春兰股份,3.0,3.0,0.0,4.0,19990602,19990607,19990608,19981231
600728,佳都科技,0.0,0.0,0.0,2.1,19990602,19990607,19990608,19981231
600612,老凤祥,3.0,2.0,1.0,0.0,19990601,19990604,19990607,19981231
600110,诺德股份,3.0,0.0,3.0,0.0,19990531,19990604,19990607,19981231
600726,华电能源,0.0,0.0,0.0,1.5,19990531,19990603,19990604,19981231
600713,南京医药,0.0,0.0,0.0,2.3,19990529,19990603,19990604,19981231
600162,香江控股,1.0,1.0,0.0,0.25,19990529,19990603,19990604,19981231
600651,飞乐音响,4.0,1.4,2.6,0.0,19990529,19990603,19990604,19981231
000729,燕京啤酒,0.0,0.0,0.0,2.0,19990529,19990603,19990604,19981231
000821,京山轻机,0.0,0.0,0.0,2.2,19990528,19990603,19990604,19981231
600121,郑州煤电,5.0,3.0,2.0,0.0,19990526,19990603,19990604,19981231
000760,斯太尔,0.0,0.0,0.0,3.1,19990528,19990603,19990604,19981231
600060,海信电器,4.0,0.0,4.0,0.0,19990531,19990603,19990604,19981231
600872,中炬高新,4.2771,1.711,2.5661,0.0,19990528,19990602,19990603,19981231
000428,华天酒店,0.0,0.0,0.0,5.0,19990526,19990602,19990603,19981231
000795,英洛华,6.0,2.0,4.0,0.5,19990528,19990602,19990603,19981231
600085,同仁堂,2.0,2.0,0.0,3.0,19990529,19990601,19990602,19981231
000753,漳州发展,7.0,5.0,2.0,0.0,19990527,19990601,19990602,19981231
600822,上海物贸,1.0,0.0,1.0,0.0,19990525,19990601,19990602,19981231
000062,深圳华强,3.0,0.0,3.0,0.0,19990526,19990531,19990601,19981231
600620,天宸股份,5.0,4.0,1.0,0.0,19990526,19990531,19990601,19981231
000819,岳阳兴长,5.0,5.0,0.0,1.25,19990526,19990531,19990601,19981231
600119,长江投资,2.0,1.0,1.0,0.0,19990525,19990531,19990601,19981231
600778,友好集团,5.0,3.0,2.0,0.0,19990525,19990531,19990601,19981231
000559,万向钱潮,0.0,0.0,0.0,2.4,19990526,19990531,19990601,19981231
600846,同济科技,5.0,2.0,3.0,0.0,19990526,19990531,19990601,19981231
600661,新南洋,1.0,0.0,1.0,0.0,19990524,19990528,19990531,19981231
600741,华域汽车,0.0,0.0,0.0,2.2,19990525,19990528,19990531,19981231
000010,美丽生态,10.0,0.0,10.0,0.0,19990525,19990528,19990531,19981231
000401,冀东水泥,0.0,0.0,0.0,1.5,19990521,19990528,19990531,19981231
000790,泰合健康,2.0,0.0,2.0,1.0,19990525,19990528,19990531,19981231
000806,银河生物,1.0,1.0,0.0,0.0,19990526,19990528,19990531,19981231
600178,东安动力,3.0,1.0,2.0,0.0,19990525,19990528,19990531,19981231
000720,新能泰山,5.0,2.0,3.0,0.0,19990524,19990528,19990531,19981231
000812,陕西金叶,2.0,2.0,0.0,0.0,19990521,19990527,19990528,19981231
000739,普洛药业,8.0,2.5,5.5,0.0,19990522,19990527,19990528,19981231
000712,锦龙股份,2.0,2.0,0.0,0.0,19990519,19990527,19990528,19981231
600798,宁波海运,10.0,2.0,8.0,3.0,19990521,19990526,19990527,19981231
600736,苏州高新,5.0,5.0,0.0,0.0,19990520,19990526,19990527,19981231
600605,汇通能源,2.0,2.0,0.0,0.0,19990520,19990526,19990527,19981231
600153,建发股份,3.0,1.0,2.0,0.2,19990521,19990525,19990526,19981231
000786,北新建材,5.0,2.0,3.0,0.0,19990519,19990525,19990526,19981231
000598,兴蓉环境,8.0,2.0,6.0,0.0,19990517,19990524,19990525,19981231
600850,华东电脑,2.0,0.0,2.0,0.0,19990519,19990524,19990525,19981231
000811,烟台冰轮,0.0,0.0,0.0,2.0,19990517,19990524,19990525,19981231
600150,中国船舶,1.0,1.0,0.0,0.0,19990519,19990524,19990525,19981231
600674,川投能源,1.0,0.0,1.0,0.0,19990518,19990524,19990525,19981231
600122,宏图高科,6.0,0.0,6.0,0.0,19990513,19990521,19990524,19981231
000752,西藏发展,7.0,1.0,6.0,0.0,19990513,19990520,19990521,19981231
000737,南风化工,10.0,2.0,8.0,3.8,19990514,19990520,19990521,19981231
600727,鲁北化工,5.0,5.0,0.0,0.0,19990513,19990520,19990521,19981231
000900,现代投资,5.0,2.0,3.0,0.0,19990514,19990519,19990520,19981231
000055,方大集团,0.0,0.0,0.0,1.8,19990513,19990519,19990520,19981231
000723,美锦能源,5.0,0.0,5.0,0.0,19990513,19990518,19990519,19981231
000630,铜陵有色,0.0,0.0,0.0,1.5,19990511,19990518,19990519,19981231
600724,宁波富达,0.0,0.0,0.0,2.0,19990512,19990517,19990518,19981231
000060,中金岭南,10.0,0.0,10.0,0.0,19990511,19990517,19990518,19981231
600070,浙江富润,0.0,0.0,0.0,2.3,19990512,19990517,19990518,19981231
000690,宝新能源,0.0,0.0,0.0,1.0,19990511,19990517,19990518,19981231
000825,太钢不锈,5.0,1.0,4.0,0.0,19990510,19990517,19990518,19981231
600686,金龙汽车,5.0,3.0,2.0,0.0,19990511,19990514,19990517,19981231
600075,新疆天业,2.5,1.25,1.25,0.25,19990510,19990513,19990514,19981231
000426,兴业矿业,2.0,2.0,0.0,0.0,19990504,19990512,19990513,19981231
000750,国海证券,0.0,0.0,0.0,5.0,19990506,19990512,19990513,19981231
600052,浙江广厦,0.0,0.0,0.0,1.0,19990507,19990512,19990513,19981231
000848,承德露露,0.0,0.0,0.0,2.5,19990507,19990512,19990513,19981231
000861,海印股份,3.0,0.0,3.0,1.0,19990507,19990512,19990513,19981231
600733,S前锋,8.0,5.0,3.0,0.0,19990505,19990511,19990512,19981231
000667,美好置业,4.0,2.0,2.0,2.0,19990505,19990511,19990512,19981231
600795,国电电力,5.0,5.0,0.0,0.0,19990506,19990511,19990512,19981231
000650,仁和药业,2.0,0.0,2.0,0.0,19990506,19990511,19990512,19981231
000713,丰乐种业,0.0,0.0,0.0,5.0,19990506,19990511,19990512,19981231
600634,中技控股,2.0,1.0,1.0,0.0,19990504,19990510,19990511,19981231
600177,雅戈尔,3.0,0.0,3.0,2.5,19990506,19990510,19990511,19981231
000606,*ST易桥,0.0,0.0,0.0,3.0,19990505,19990510,19990511,19981231
600787,中储股份,7.0,2.0,5.0,0.0,19990429,19990507,19990510,19981231
000021,深科技,3.0,1.0,2.0,3.0,19990504,19990507,19990510,19981231
000792,盐湖股份,0.0,0.0,0.0,2.0,19990429,19990507,19990510,19981231
000601,韶能股份,0.0,0.0,0.0,1.0,19990430,19990507,19990510,19981231
600180,瑞茂通,6.0,3.0,3.0,0.0,19990501,19990507,19990510,19981231
000619,海螺型材,0.0,0.0,0.0,2.0,19990429,19990506,19990507,19981231
600636,三爱富,3.0,1.9,1.1,0.0,19990429,19990506,19990507,19981231
600783,鲁信创投,5.0,3.0,2.0,0.0,19990428,19990506,19990507,19981231
000622,*ST恒立,10.0,2.0,8.0,0.0,19990429,19990505,19990506,19981231
600653,申华控股,7.0,5.0,2.0,0.0,19990427,19990504,19990505,19981231
600086,东方金钰,8.0,3.0,5.0,0.75,19990428,19990504,19990505,19981231
000688,建新矿业,6.0,4.0,2.0,1.0,19990428,19990504,19990505,19981231
000813,德展健康,8.0,5.0,3.0,0.0,19990427,19990430,19990504,19981231
000615,京汉股份,4.0,1.0,3.0,0.25,19990427,19990430,19990504,19981231
000066,长城电脑,4.0,0.0,4.0,1.0,19990427,19990430,19990504,19981231
600881,亚泰集团,4.0,2.0,2.0,0.0,19990427,19990429,19990430,19981231
600868,梅雁吉祥,6.0,2.0,4.0,0.5,19990424,19990429,19990430,19981231
000065,北方国际,6.0,3.0,3.0,0.6,19990419,19990428,19990429,19981231
000776,广发证券,1.9467,0.0,1.9467,0.0,19990424,19990428,19990429,19981231
600079,人福医药,0.0,0.0,0.0,1.0,19990420,19990427,19990428,19981231
600621,华鑫股份,6.0,3.0,3.0,0.0,19990422,19990427,19990428,19981231
600797,浙大网新,7.0,3.0,4.0,0.0,19990421,19990427,19990428,19981231
000078,海王生物,10.0,2.0,8.0,0.5,19990420,19990426,19990427,19981231
000514,渝开发,3.0,3.0,0.0,0.0,19990419,19990426,19990427,19981231
600769,祥龙电业,6.0,3.0,3.0,0.0,19990421,19990426,19990427,19981231
000430,张家界,7.0,6.0,1.0,0.0,19990421,19990426,19990427,19981231
600718,东软集团,3.0,0.0,3.0,0.0,19990420,19990426,19990427,19981231
000582,北部湾港,0.0,0.0,0.0,2.0,19990419,19990426,19990427,19981231
000862,银星能源,5.0,2.0,3.0,0.0,19990420,19990423,19990426,19981231
000779,三毛派神,2.0,0.0,2.0,0.0,19990418,19990423,19990426,19981231
600676,交运股份,3.0,3.0,0.0,0.0,19990416,19990422,19990423,19981231
600657,信达地产,3.0,3.0,0.0,0.0,19990414,19990421,19990422,19981231
600768,宁波富邦,8.0,3.0,5.0,0.0,19990409,19990414,19990415,19981231
000757,浩物股份,3.0,1.0,2.0,0.0,19990409,19990414,19990415,19981231
000633,*ST合金,8.0,5.0,3.0,0.0,19990409,19990414,19990415,19981231
000525,红太阳,2.5,1.4,1.1,0.0,19990409,19990414,19990415,19981231
600782,新钢股份,0.0,0.0,0.0,1.6,19990407,19990412,19990413,19981231
000671,阳光城,4.0,2.0,2.0,0.0,19990403,19990412,19990413,19981231
000863,三湘印象,2.0,2.0,0.0,0.0,19990401,19990406,19990407,19981231
000762,西藏矿业,9.0,5.0,4.0,1.24,19990326,19990331,19990401,19981231
000657,中钨高新,3.0,2.0,1.0,0.0,19990325,19990330,19990331,19981231
000415,渤海金控,3.0,2.0,1.0,0.0,19990319,19990324,19990325,19981231
000400,许继电气,5.0,5.0,0.0,0.0,19990318,19990323,19990324,19981231
600117,西宁特钢,7.0,2.0,5.0,0.0,19990316,19990323,19990324,19981231
600077,宋都股份,3.0,2.0,1.0,0.0,19990317,19990319,19990322,19981231
600603,*ST兴业,2.0,2.0,0.0,0.0,19990312,19990318,19990319,19981231
600780,通宝能源,2.0,2.0,0.0,0.5,19990311,19990317,19990318,19981231
000677,恒天海龙,8.0,3.0,5.0,0.0,19990312,19990317,19990318,19981231
