code,name,share,bonus_share,conver_share,cash,report_date,reg_date,execute_date,end_date
600110,诺德股份,0.0,0.0,0.0,0.3,20030809,20030813,20030814,20021231
600247,ST成城,2.0,2.0,0.0,0.6,20030809,20030813,20030814,20021231
600764,中电广通,8.0,3.0,5.0,0.8,20030809,20030813,20030814,20021231
600272,开开实业,0.0,0.0,0.0,0.8,20030809,20030813,20030814,20021231
600846,同济科技,0.0,0.0,0.0,1.0,20030806,20030811,20030812,20021231
000998,隆平高科,0.0,0.0,0.0,0.5,20030802,20030808,20030811,20021231
600009,上海机场,0.0,0.0,0.0,1.99,20030805,20030808,20030811,20021231
600501,航天晨光,0.0,0.0,0.0,1.5,20030805,20030808,20030811,20021231
600395,盘江股份,0.0,0.0,0.0,1.0,20030805,20030808,20030811,20021231
600641,万业企业,0.0,0.0,0.0,1.0,20030805,20030808,20030811,20021231
600598,北大荒,0.0,0.0,0.0,1.3,20030802,20030807,20030808,20021231
000798,中水渔业,0.0,0.0,0.0,0.3,20030802,20030807,20030808,20021231
000712,锦龙股份,0.0,0.0,0.0,0.7,20030801,20030807,20030808,20021231
000887,中鼎股份,0.0,0.0,0.0,0.5,20030731,20030806,20030807,20021231
600276,恒瑞医药,0.0,0.0,0.0,1.0,20030801,20030806,20030807,20021231
600496,精工钢构,0.0,0.0,0.0,0.5,20030731,20030805,20030806,20021231
000516,国际医学,0.0,0.0,0.0,2.0,20030729,20030805,20030806,20021231
600851,海欣股份,0.0,0.0,0.0,1.0,20030729,20030801,20030804,20021231
000581,威孚高科,0.0,0.0,0.0,2.0,20030724,20030731,20030801,20021231
000601,韶能股份,0.0,0.0,0.0,1.0,20030724,20030731,20030801,20021231
600630,龙头股份,0.0,0.0,0.0,0.6,20030725,20030730,20030731,20021231
600221,海南航空,0.0,0.0,0.0,0.2,20030725,20030730,20030731,20021231
600819,耀皮玻璃,0.0,0.0,0.0,2.0,20030724,20030729,20030730,20021231
600771,广誉远,0.0,0.0,0.0,0.68,20030724,20030729,20030730,20021231
600248,延长化建,0.0,0.0,0.0,0.5,20030722,20030728,20030729,20021231
600361,华联综超,0.0,0.0,0.0,2.0,20030723,20030728,20030729,20021231
600082,海泰发展,0.0,0.0,0.0,0.27,20030723,20030728,20030729,20021231
600628,新世界,0.0,0.0,0.0,1.2,20030723,20030728,20030729,20021231
000096,广聚能源,0.0,0.0,0.0,2.0,20030722,20030728,20030729,20021231
000088,盐田港,0.0,0.0,0.0,1.0,20030719,20030725,20030728,20021231
600834,申通地铁,1.0,1.0,0.0,1.0,20030722,20030725,20030728,20021231
600329,中新药业,0.0,0.0,0.0,1.5,20030722,20030725,20030728,20021231
600533,栖霞建设,0.0,0.0,0.0,2.5,20030722,20030725,20030728,20021231
600606,绿地控股,0.0,0.0,0.0,1.0,20030722,20030725,20030728,20021231
600261,阳光照明,0.0,0.0,0.0,2.5,20030722,20030725,20030728,20021231
000852,石化机械,1.0,1.0,0.0,1.0,20030718,20030724,20030725,20021231
600860,京城股份,0.0,0.0,0.0,1.0,20030721,20030724,20030725,20021231
000066,长城电脑,0.0,0.0,0.0,2.0,20030718,20030724,20030725,20021231
000062,深圳华强,0.0,0.0,0.0,1.0,20030718,20030724,20030725,20021231
000532,力合股份,0.0,0.0,0.0,0.5,20030717,20030723,20030724,20021231
600744,华银电力,0.0,0.0,0.0,0.04,20030719,20030723,20030724,20021231
000006,深振业A,0.0,0.0,0.0,0.8,20030717,20030723,20030724,20021231
000543,皖能电力,0.0,0.0,0.0,1.25,20030717,20030723,20030724,20021231
000022,深赤湾A,0.0,0.0,0.0,2.88,20030716,20030723,20030724,20021231
600282,南钢股份,0.0,0.0,0.0,2.0,20030717,20030722,20030723,20021231
600345,长江通信,0.0,0.0,0.0,0.5,20030717,20030722,20030723,20021231
000729,燕京啤酒,0.0,0.0,0.0,1.2,20030716,20030722,20030723,20021231
600270,外运发展,5.0,2.0,3.0,2.5,20030717,20030722,20030723,20021231
600037,歌华有线,0.0,0.0,0.0,1.5,20030717,20030722,20030723,20021231
600118,中国卫星,2.0,2.0,0.0,0.5,20030716,20030721,20030722,20021231
600322,天房发展,0.0,0.0,0.0,0.4,20030716,20030721,20030722,20021231
600871,石化油服,0.0,0.0,0.0,0.15,20030716,20030721,20030722,20021231
600626,申达股份,0.0,0.0,0.0,2.0,20030716,20030721,20030722,20021231
000518,四环生物,0.0,0.0,0.0,0.13,20030715,20030721,20030722,20021231
600108,亚盛集团,0.0,0.0,0.0,0.5,20030716,20030721,20030722,20021231
600827,百联股份,0.0,0.0,0.0,1.5,20030716,20030721,20030722,20021231
600810,神马股份,0.0,0.0,0.0,0.5,20030715,20030718,20030721,20021231
600212,江泉实业,0.0,0.0,0.0,0.8,20030715,20030718,20030721,20021231
600621,华鑫股份,0.0,0.0,0.0,1.0,20030715,20030718,20030721,20021231
600320,振华重工,0.0,0.0,0.0,2.0,20030715,20030718,20030721,20021231
600498,烽火通信,0.0,0.0,0.0,1.2,20030715,20030718,20030721,20021231
600388,龙净环保,0.0,0.0,0.0,0.7,20030715,20030718,20030721,20021231
600797,浙大网新,0.0,0.0,0.0,0.6,20030715,20030718,20030721,20021231
000021,深科技,0.0,0.0,0.0,1.0,20030711,20030717,20030718,20021231
000667,美好置业,0.0,0.0,0.0,1.6,20030712,20030717,20030718,20021231
600642,申能股份,0.0,0.0,0.0,3.0,20030714,20030717,20030718,20021231
600828,茂业商业,0.0,0.0,0.0,0.5,20030714,20030717,20030718,20021231
000666,经纬纺机,0.0,0.0,0.0,0.6,20030712,20030717,20030718,20021231
000711,京蓝科技,0.0,0.0,0.0,0.3,20030710,20030717,20030718,20021231
600209,罗顿发展,7.0,0.0,7.0,0.3,20030714,20030717,20030718,20021231
600386,北巴传媒,0.0,0.0,0.0,3.2,20030711,20030717,20030718,20021231
600889,南京化纤,0.0,0.0,0.0,0.3,20030714,20030717,20030718,20021231
000793,华闻传媒,0.0,0.0,0.0,1.0,20030711,20030717,20030718,20021231
600305,恒顺醋业,0.0,0.0,0.0,1.4,20030712,20030716,20030717,20021231
000417,合肥百货,2.0,0.0,2.0,1.0,20030709,20030716,20030717,20021231
600726,华电能源,0.0,0.0,0.0,1.0,20030711,20030716,20030717,20021231
000525,红太阳,0.0,0.0,0.0,1.0,20030709,20030716,20030717,20021231
600292,远达环保,0.0,0.0,0.0,4.0,20030712,20030716,20030717,20021231
600089,特变电工,0.0,0.0,0.0,1.0,20030712,20030716,20030717,20021231
600664,哈药股份,5.0,0.0,5.0,1.2,20030711,20030716,20030717,20021231
000800,一汽轿车,0.0,0.0,0.0,2.0,20030708,20030715,20030716,20021231
000685,中山公用,0.0,0.0,0.0,0.3,20030708,20030715,20030716,20021231
600359,新农开发,0.0,0.0,0.0,1.0,20030710,20030715,20030716,20021231
000768,中航飞机,0.0,0.0,0.0,1.0,20030708,20030715,20030716,20021231
000807,云铝股份,0.0,0.0,0.0,3.0,20030708,20030715,20030716,20021231
600368,五洲交通,0.0,0.0,0.0,0.9,20030710,20030715,20030716,20021231
600036,招商银行,0.0,0.0,0.0,1.2,20030708,20030715,20030716,20021231
000756,新华制药,0.0,0.0,0.0,0.6,20030708,20030715,20030716,20021231
600330,天通股份,0.0,0.0,0.0,1.25,20030709,20030714,20030715,20021231
600378,天科股份,0.0,0.0,0.0,0.4,20030709,20030714,20030715,20021231
600279,重庆港九,0.0,0.0,0.0,0.7,20030709,20030714,20030715,20021231
600742,一汽富维,0.0,0.0,0.0,0.8,20030709,20030714,20030715,20021231
600530,交大昂立,0.0,0.0,0.0,2.1,20030709,20030714,20030715,20021231
600346,恒力股份,0.0,0.0,0.0,0.5,20030709,20030714,20030715,20021231
000636,风华高科,0.0,0.0,0.0,0.25,20030705,20030711,20030714,20021231
600737,中粮糖业,4.0,2.0,2.0,0.5,20030708,20030711,20030714,20021231
600519,贵州茅台,1.0,1.0,0.0,2.0,20030708,20030711,20030714,20021231
600741,华域汽车,0.0,0.0,0.0,1.0,20030708,20030711,20030714,20021231
600635,大众公用,0.0,0.0,0.0,1.8,20030708,20030711,20030714,20021231
600188,兖州煤业,0.0,0.0,0.0,1.04,20030707,20030711,20030714,20021231
600246,万通地产,0.0,0.0,0.0,1.0,20030708,20030711,20030714,20021231
600508,上海能源,0.0,0.0,0.0,3.5,20030708,20030711,20030714,20021231
600085,同仁堂,0.0,0.0,0.0,3.0,20030707,20030710,20030711,20021231
600012,皖通高速,0.0,0.0,0.0,0.3,20030707,20030710,20030711,20021231
000997,新大陆,0.0,0.0,0.0,3.0,20030704,20030710,20030711,20021231
000719,大地传媒,0.0,0.0,0.0,0.5,20030705,20030710,20030711,20021231
600280,中央商场,0.0,0.0,0.0,0.6,20030705,20030710,20030711,20021231
600197,伊力特,0.0,0.0,0.0,2.8,20030705,20030710,20030711,20021231
000598,兴蓉环境,2.0,2.0,0.0,0.5,20030703,20030710,20030711,20021231
600353,旭光股份,0.0,0.0,0.0,2.8,20030707,20030710,20030711,20021231
600865,百大集团,0.0,0.0,0.0,1.3,20030704,20030709,20030710,20021231
000568,泸州老窖,6.0,0.0,6.0,0.0,20030705,20030709,20030710,20021231
000721,西安饮食,5.0,0.0,5.0,0.6,20030702,20030709,20030710,20021231
000423,东阿阿胶,0.0,0.0,0.0,2.5,20030702,20030709,20030710,20021231
600690,青岛海尔,0.0,0.0,0.0,3.0,20030704,20030709,20030710,20021231
600887,伊利股份,10.0,0.0,10.0,2.0,20030705,20030709,20030710,20021231
600201,生物股份,0.0,0.0,0.0,3.0,20030704,20030709,20030710,20021231
000897,津滨发展,0.0,0.0,0.0,1.2,20030704,20030709,20030710,20021231
600686,金龙汽车,0.0,0.0,0.0,2.0,20030705,20030709,20030710,20021231
600376,首开股份,0.0,0.0,0.0,2.0,20030704,20030709,20030710,20021231
600243,青海华鼎,0.0,0.0,0.0,0.3,20030704,20030709,20030710,20021231
600422,昆药集团,0.0,0.0,0.0,3.2,20030703,20030708,20030709,20021231
600538,国发股份,0.0,0.0,0.0,1.0,20030703,20030708,20030709,20021231
600841,上柴股份,0.0,0.0,0.0,1.0,20030703,20030708,20030709,20021231
600054,黄山旅游,0.0,0.0,0.0,0.2,20030702,20030708,20030709,20021231
600230,*ST沧大,0.0,0.0,0.0,0.5,20030703,20030708,20030709,20021231
000090,天健集团,0.0,0.0,0.0,1.08,20030703,20030708,20030709,20021231
600523,贵航股份,0.0,0.0,0.0,0.15,20030703,20030708,20030709,20021231
600390,*ST金瑞,0.0,0.0,0.0,1.4,20030703,20030708,20030709,20021231
000068,华控赛格,0.0,0.0,0.0,0.5,20030701,20030708,20030709,20021231
600663,陆家嘴,0.0,0.0,0.0,0.5,20030703,20030708,20030709,20021231
000060,中金岭南,0.0,0.0,0.0,0.6,20030702,20030708,20030709,20021231
600861,北京城乡,0.0,0.0,0.0,0.6,20030702,20030707,20030708,20021231
000839,中信国安,0.0,0.0,0.0,1.0,20030630,20030707,20030708,20021231
600867,通化东宝,0.0,0.0,0.0,2.0,20030702,20030707,20030708,20021231
000037,*ST南电A,0.0,0.0,0.0,4.2,20030701,20030707,20030708,20021231
600415,小商品城,0.0,0.0,0.0,1.0,20030702,20030707,20030708,20021231
600365,通葡股份,0.0,0.0,0.0,1.0,20030702,20030707,20030708,20021231
600225,天津松江,1.0,0.0,1.0,0.0,20030702,20030707,20030708,20021231
000789,万年青,0.0,0.0,0.0,0.35,20030701,20030707,20030708,20021231
600072,中船科技,1.0,0.0,1.0,0.0,20030701,20030704,20030707,20021231
000981,银亿股份,0.0,0.0,0.0,1.0,20030701,20030704,20030707,20021231
600505,西昌电力,8.0,0.0,8.0,2.0,20030628,20030704,20030707,20021231
600163,中闽能源,0.0,0.0,0.0,2.0,20030701,20030704,20030707,20021231
600220,江苏阳光,2.0,0.0,2.0,0.2,20030701,20030704,20030707,20021231
000528,柳工,0.0,0.0,0.0,2.0,20030626,20030703,20030704,20021231
600588,用友网络,2.0,0.0,2.0,6.0,20030630,20030703,20030704,20021231
600241,时代万恒,0.0,0.0,0.0,1.2,20030630,20030703,20030704,20021231
600809,山西汾酒,0.0,0.0,0.0,0.24,20030628,20030703,20030704,20021231
600808,马钢股份,0.0,0.0,0.0,0.35,20030630,20030703,20030704,20021231
000055,方大集团,0.0,0.0,0.0,0.7,20030627,20030703,20030704,20021231
000400,许继电气,0.0,0.0,0.0,1.0,20030626,20030703,20030704,20021231
600657,信达地产,7.0,2.0,5.0,0.0,20030630,20030703,20030704,20021231
600688,上海石化,0.0,0.0,0.0,0.5,20030630,20030703,20030704,20021231
600614,鹏起科技,0.0,0.0,0.0,1.0,20030627,20030702,20030703,20021231
600845,宝信软件,0.0,0.0,0.0,0.5,20030627,20030702,20030703,20021231
600458,时代新材,0.0,0.0,0.0,1.0,20030627,20030702,20030703,20021231
600637,东方明珠,0.0,0.0,0.0,1.0,20030627,20030702,20030703,20021231
000596,古井贡酒,0.0,0.0,0.0,1.0,20030626,20030702,20030703,20021231
600275,武昌鱼,4.0,0.5,3.5,0.2,20030627,20030702,20030703,20021231
000099,中信海直,0.0,0.0,0.0,0.6,20030626,20030702,20030703,20021231
600189,吉林森工,0.0,0.0,0.0,3.0,20030627,20030702,20030703,20021231
600633,浙报传媒,0.0,0.0,0.0,0.5,20030627,20030702,20030703,20021231
000031,中粮地产,0.0,0.0,0.0,0.6,20030625,20030701,20030702,20021231
000777,中核科技,0.0,0.0,0.0,0.8,20030626,20030701,20030702,20021231
600172,黄河旋风,0.0,0.0,0.0,0.5,20030625,20030630,20030701,20021231
000530,大冷股份,0.0,0.0,0.0,1.0,20030623,20030630,20030701,20021231
600704,物产中大,0.0,0.0,0.0,1.0,20030625,20030630,20030701,20021231
600636,三爱富,0.0,0.0,0.0,1.0,20030625,20030630,20030701,20021231
600202,哈空调,0.0,0.0,0.0,0.1,20030624,20030630,20030701,20021231
600397,安源煤业,0.0,0.0,0.0,1.0,20030625,20030630,20030701,20021231
600587,新华医疗,4.0,0.0,4.0,0.5,20030624,20030627,20030630,20021231
600600,青岛啤酒,0.0,0.0,0.0,2.2,20030624,20030627,20030630,20021231
600616,金枫酒业,0.0,0.0,0.0,1.4,20030624,20030627,20030630,20021231
600755,厦门国贸,0.0,0.0,0.0,1.0,20030624,20030627,20030630,20021231
000679,大连友谊,0.0,0.0,0.0,1.0,20030624,20030627,20030630,20021231
600362,江西铜业,0.0,0.0,0.0,0.3,20030623,20030627,20030630,20021231
000982,中银绒业,0.0,0.0,0.0,1.0,20030621,20030627,20030630,20021231
000043,中航地产,0.0,0.0,0.0,1.0,20030619,20030626,20030627,20021231
000917,电广传媒,0.0,0.0,0.0,1.0,20030620,20030626,20030627,20021231
000623,吉林敖东,0.0,0.0,0.0,2.0,20030621,20030626,20030627,20021231
000651,格力电器,0.0,0.0,0.0,3.2,20030620,20030626,20030627,20021231
000975,银泰资源,0.0,0.0,0.0,1.5,20030619,20030626,20030627,20021231
000421,南京公用,0.0,0.0,0.0,1.0,20030620,20030626,20030627,20021231
000966,长源电力,0.0,0.0,0.0,0.7,20030619,20030626,20030627,20021231
000513,丽珠集团,0.0,0.0,0.0,1.0,20030619,20030625,20030626,20021231
600509,天富能源,5.0,0.0,5.0,2.5,20030621,20030625,20030626,20021231
000878,云南铜业,0.0,0.0,0.0,0.5,20030618,20030625,20030626,20021231
000531,穗恒运A,0.0,0.0,0.0,2.0,20030618,20030625,20030626,20021231
600837,海通证券,10.0,2.0,8.0,0.0,20030621,20030625,20030626,20021231
600105,永鼎股份,0.0,0.0,0.0,1.2,20030620,20030625,20030626,20021231
000767,漳泽电力,3.0,0.0,3.0,3.6,20030619,20030625,20030626,20021231
600176,中国巨石,0.0,0.0,0.0,0.5,20030621,20030625,20030626,20021231
600611,大众交通,0.0,0.0,0.0,1.8,20030621,20030625,20030626,20021231
600761,安徽合力,5.0,0.0,5.0,2.0,20030619,20030624,20030625,20021231
000877,天山股份,0.0,0.0,0.0,1.0,20030618,20030624,20030625,20021231
600141,兴发集团,0.0,0.0,0.0,1.0,20030619,20030624,20030625,20021231
000625,长安汽车,0.0,0.0,0.0,0.8,20030617,20030624,20030625,20021231
600289,亿阳信通,0.0,0.0,0.0,2.0,20030619,20030624,20030625,20021231
600229,城市传媒,0.0,0.0,0.0,1.5,20030618,20030623,20030624,20021231
600831,广电网络,1.0,0.0,1.0,0.0,20030618,20030623,20030624,20021231
600620,天宸股份,2.0,2.0,0.0,0.4,20030618,20030623,20030624,20021231
600400,红豆股份,0.0,0.0,0.0,1.0,20030618,20030623,20030624,20021231
600281,太化股份,0.0,0.0,0.0,0.15,20030618,20030623,20030624,20021231
600787,中储股份,0.0,0.0,0.0,0.35,20030618,20030623,20030624,20021231
000985,大庆华科,0.0,0.0,0.0,0.6,20030618,20030623,20030624,20021231
600287,江苏舜天,0.0,0.0,0.0,2.2,20030618,20030623,20030624,20021231
600557,康缘药业,0.0,0.0,0.0,3.0,20030618,20030623,20030624,20021231
000759,中百集团,0.0,0.0,0.0,0.5,20030614,20030623,20030624,20021231
000519,中兵红箭,0.0,0.0,0.0,1.0,20030618,20030623,20030624,20021231
000655,金岭矿业,6.0,2.0,4.0,0.5,20030618,20030623,20030624,20021231
600153,建发股份,0.0,0.0,0.0,5.0,20030617,20030620,20030623,20021231
600028,中国石化,0.0,0.0,0.0,0.6,20030617,20030620,20030623,20021231
600896,览海投资,0.0,0.0,0.0,1.0,20030617,20030620,20030623,20021231
000822,山东海化,0.0,0.0,0.0,1.0,20030613,20030620,20030623,20021231
600676,交运股份,0.0,0.0,0.0,1.5,20030617,20030620,20030623,20021231
600000,浦发银行,0.0,0.0,0.0,1.0,20030617,20030620,20030623,20021231
000430,张家界,0.0,0.0,0.0,0.25,20030614,20030620,20030623,20021231
600835,上海机电,2.0,0.0,2.0,1.0,20030617,20030620,20030623,20021231
000541,佛山照明,0.0,0.0,0.0,4.2,20030616,20030620,20030623,20021231
000715,中兴商业,0.0,0.0,0.0,0.77,20030614,20030620,20030623,20021231
600055,万东医疗,0.0,0.0,0.0,1.0,20030617,20030620,20030623,20021231
000702,正虹科技,0.0,0.0,0.0,1.2,20030613,20030620,20030623,20021231
600707,彩虹股份,0.0,0.0,0.0,1.8,20030617,20030620,20030623,20021231
600298,安琪酵母,0.0,0.0,0.0,1.0,20030616,20030620,20030623,20021231
600337,美克家居,0.0,0.0,0.0,1.0,20030617,20030620,20030623,20021231
000786,北新建材,0.0,0.0,0.0,0.6,20030613,20030619,20030620,20021231
600011,华能国际,0.0,0.0,0.0,3.4,20030616,20030619,20030620,20021231
000428,华天酒店,0.0,0.0,0.0,1.5,20030613,20030619,20030620,20021231
600288,大恒科技,0.0,0.0,0.0,1.0,20030616,20030619,20030620,20021231
000564,供销大集,0.0,0.0,0.0,1.0,20030612,20030619,20030620,20021231
600694,大商股份,0.0,0.0,0.0,1.0,20030616,20030619,20030620,20021231
600350,山东高速,0.0,0.0,0.0,1.1,20030616,20030619,20030620,20021231
600747,大连控股,0.0,0.0,0.0,0.625,20030614,20030619,20030620,20021231
000758,中色股份,0.0,0.0,0.0,1.0,20030613,20030619,20030620,20021231
000821,京山轻机,0.0,0.0,0.0,1.0,20030612,20030619,20030620,20021231
600283,钱江水利,0.0,0.0,0.0,1.5,20030616,20030619,20030620,20021231
600854,春兰股份,0.0,0.0,0.0,1.0,20030616,20030619,20030620,20021231
600257,大湖股份,0.0,0.0,0.0,1.0,20030613,20030618,20030619,20021231
600596,新安股份,0.0,0.0,0.0,1.8,20030613,20030618,20030619,20021231
000709,河钢股份,3.0,0.0,3.0,2.5,20030613,20030618,20030619,20021231
600879,航天电子,5.0,2.0,3.0,0.5,20030613,20030618,20030619,20021231
600586,金晶科技,3.0,3.0,0.0,3.0,20030614,20030618,20030619,20021231
000004,国农科技,0.0,0.0,0.0,0.3,20030611,20030618,20030619,20021231
600820,隧道股份,0.0,0.0,0.0,0.5,20030614,20030618,20030619,20021231
000958,东方能源,5.0,1.0,4.0,1.0,20030612,20030618,20030619,20021231
600466,蓝光发展,0.0,0.0,0.0,1.0,20030613,20030618,20030619,20021231
600336,澳柯玛,0.0,0.0,0.0,0.8,20030614,20030618,20030619,20021231
000605,渤海股份,0.0,0.0,0.0,0.12,20030611,20030618,20030619,20021231
000815,美利云,0.0,0.0,0.0,0.4,20030613,20030618,20030619,20021231
600315,上海家化,0.0,0.0,0.0,1.5,20030613,20030618,20030619,20021231
600382,广东明珠,0.0,0.0,0.0,1.5,20030614,20030618,20030619,20021231
600321,国栋建设,0.0,0.0,0.0,2.5,20030613,20030618,20030619,20021231
000551,创元科技,0.0,0.0,0.0,1.0,20030611,20030618,20030619,20021231
000949,新乡化纤,0.0,0.0,0.0,0.5,20030613,20030618,20030619,20021231
600302,标准股份,0.0,0.0,0.0,1.5,20030612,20030617,20030618,20021231
000977,浪潮信息,0.0,0.0,0.0,1.0,20030611,20030617,20030618,20021231
600213,亚星客车,0.0,0.0,0.0,0.6,20030612,20030617,20030618,20021231
000012,南玻A,0.0,0.0,0.0,1.5,20030612,20030617,20030618,20021231
000422,湖北宜化,0.0,0.0,0.0,1.0,20030611,20030617,20030618,20021231
600026,中远海能,0.0,0.0,0.0,1.0,20030612,20030617,20030618,20021231
600728,佳都科技,0.0,0.0,0.0,0.5,20030612,20030617,20030618,20021231
600070,浙江富润,0.0,0.0,0.0,1.5,20030611,20030617,20030618,20021231
600319,亚星化学,0.0,0.0,0.0,1.0,20030612,20030617,20030618,20021231
600333,长春燃气,0.0,0.0,0.0,1.0,20030612,20030617,20030618,20021231
000151,中成股份,0.0,0.0,0.0,1.3,20030611,20030617,20030618,20021231
600019,宝钢股份,0.0,0.0,0.0,2.0,20030612,20030617,20030618,20021231
000690,宝新能源,0.0,0.0,0.0,1.5,20030611,20030617,20030618,20021231
600130,波导股份,0.0,0.0,0.0,3.5,20030612,20030617,20030618,20021231
600218,全柴动力,0.0,0.0,0.0,0.2,20030611,20030616,20030617,20021231
600778,友好集团,0.0,0.0,0.0,1.0,20030611,20030616,20030617,20021231
600351,亚宝药业,0.0,0.0,0.0,1.4,20030611,20030616,20030617,20021231
600528,中铁工业,0.0,0.0,0.0,3.0,20030611,20030616,20030617,20021231
000812,陕西金叶,0.0,0.0,0.0,1.0,20030611,20030616,20030617,20021231
000610,西安旅游,0.0,0.0,0.0,0.6,20030611,20030616,20030617,20021231
600104,上汽集团,0.0,0.0,0.0,3.6,20030611,20030616,20030617,20021231
000425,徐工机械,1.0,1.0,0.0,0.4,20030610,20030616,20030617,20021231
600682,南京新百,0.0,0.0,0.0,1.5,20030611,20030616,20030617,20021231
600548,深高速,0.0,0.0,0.0,1.2,20030611,20030616,20030617,20021231
600551,时代出版,0.0,0.0,0.0,0.8,20030611,20030616,20030617,20021231
600666,奥瑞德,0.0,0.0,0.0,1.0,20030611,20030616,20030617,20021231
000615,京汉股份,0.0,0.0,0.0,0.5,20030610,20030616,20030617,20021231
600798,宁波海运,0.0,0.0,0.0,1.0,20030610,20030613,20030616,20021231
600515,海航基础,5.8,0.8,5.0,0.2,20030610,20030613,20030616,20021231
600714,金瑞矿业,4.0,0.0,4.0,0.0,20030610,20030613,20030616,20021231
600223,鲁商置业,0.0,0.0,0.0,5.0,20030610,20030613,20030616,20021231
