code,name,share,bonus_share,conver_share,cash,report_date,reg_date,execute_date,end_date
600028,中国石化,0.0,0.0,0.0,0.9,20090330,20090612,20090615,20081231
600020,中原高速,0.1,0.1,0.0,0.5,20090421,20090611,20090612,20081231
000159,国际实业,0.0,0.0,0.0,0.3,20090417,20090611,20090612,20081231
600626,申达股份,0.0,0.0,0.0,1.0,20090331,20090611,20090612,20081231
002220,天宝股份,0.0,0.0,0.0,2.2,20090325,20090611,20090612,20081231
600651,飞乐音响,1.0,0.5,0.5,0.0,20090425,20090611,20090612,20081231
002031,巨轮智能,0.0,0.0,0.0,0.8,20090326,20090611,20090612,20081231
000970,中科三环,0.0,0.0,0.0,0.55,20090330,20090611,20090612,20081231
600993,马应龙,8.0,4.0,4.0,1.0,20090425,20090611,20090612,20081231
600578,京能电力,0.0,0.0,0.0,1.2,20090317,20090611,20090612,20081231
000877,天山股份,0.0,0.0,0.0,1.7,20090325,20090611,20090612,20081231
002141,贤丰控股,4.0,0.0,4.0,0.0,20090418,20090611,20090612,20081231
002044,美年健康,0.0,0.0,0.0,0.5,20090328,20090611,20090612,20081231
600598,北大荒,0.0,0.0,0.0,2.679,20090423,20090611,20090612,20081231
600896,览海投资,0.0,0.0,0.0,0.4,20090331,20090611,20090612,20081231
000553,沙隆达A,0.0,0.0,0.0,0.5,20090410,20090611,20090612,20081231
000887,中鼎股份,2.0,2.0,0.0,0.25,20090422,20090611,20090612,20081231
600166,福田汽车,0.0,0.0,0.0,0.2,20090331,20090611,20090612,20081231
600252,中恒集团,2.0,1.0,1.0,0.15,20090330,20090611,20090612,20081231
002023,海特高新,0.0,0.0,0.0,1.0,20090324,20090611,20090612,20081231
600098,广州发展,0.0,0.0,0.0,0.9,20090425,20090611,20090612,20081231
000619,海螺型材,0.0,0.0,0.0,0.5,20090326,20090611,20090612,20081231
000612,焦作万方,0.0,0.0,0.0,0.8,20090326,20090611,20090612,20081231
600675,中华企业,0.0,0.0,0.0,1.6,20090310,20090611,20090612,20081231
000039,中集集团,0.0,0.0,0.0,1.5,20090331,20090611,20090612,20081231
000089,深圳机场,0.0,0.0,0.0,0.3,20090410,20090611,20090612,20081231
600893,中航动力,0.0,0.0,0.0,0.78,20090401,20090611,20090612,20081231
600655,豫园商城,1.0,0.0,1.0,0.7,20090401,20090611,20090612,20081231
601601,中国太保,0.0,0.0,0.0,3.0,20090411,20090611,20090612,20081231
600160,巨化股份,0.0,0.0,0.0,1.0,20090328,20090611,20090612,20081231
600058,五矿发展,0.0,0.0,0.0,3.2,20090328,20090611,20090612,20081231
601628,中国人寿,0.0,0.0,0.0,2.3,20090326,20090611,20090612,20081231
600527,江南高纤,0.0,0.0,0.0,0.5,20090328,20090611,20090612,20081231
002059,云南旅游,0.0,0.0,0.0,0.8,20090328,20090610,20090611,20081231
002215,诺普信,3.0,0.0,3.0,1.8,20090409,20090610,20090611,20081231
000559,万向钱潮,0.0,0.0,0.0,1.0,20090324,20090610,20090611,20081231
002078,太阳纸业,0.0,0.0,0.0,2.0,20090423,20090610,20090611,20081231
000783,长江证券,0.0,0.0,0.0,1.0,20090310,20090610,20090611,20081231
601699,潞安环能,0.0,0.0,0.0,10.0,20090331,20090610,20090611,20081231
600888,新疆众和,0.0,0.0,0.0,0.5,20090331,20090610,20090611,20081231
600548,深高速,0.0,0.0,0.0,1.2,20090403,20090610,20090611,20081231
000065,北方国际,0.0,0.0,0.0,0.6,20090324,20090610,20090611,20081231
600390,*ST金瑞,0.0,0.0,0.0,0.2,20090321,20090610,20090611,20081231
000090,天健集团,5.0,0.0,5.0,0.0,20090421,20090610,20090611,20081231
600030,中信证券,0.0,0.0,0.0,5.0,20090430,20090610,20090611,20081231
002243,通产丽星,0.0,0.0,0.0,1.2,20090321,20090610,20090611,20081231
000042,中洲控股,0.0,0.0,0.0,0.2,20090416,20090610,20090611,20081231
000962,*ST东钽,0.0,0.0,0.0,0.8,20090317,20090610,20090611,20081231
002176,江特电机,0.0,0.0,0.0,0.3,20090423,20090610,20090611,20081231
600818,中路股份,0.0,0.0,0.0,0.5,20090425,20090610,20090611,20081231
000151,中成股份,0.0,0.0,0.0,0.9,20090325,20090610,20090611,20081231
600436,片仔癀,0.0,0.0,0.0,5.5,20090327,20090610,20090611,20081231
600708,光明地产,0.0,0.0,0.0,1.0,20090410,20090610,20090611,20081231
002056,横店东磁,0.0,0.0,0.0,0.5,20090331,20090610,20090611,20081231
601166,兴业银行,0.0,0.0,0.0,4.5,20090428,20090610,20090611,20081231
000793,华闻传媒,0.0,0.0,0.0,0.2,20090303,20090609,20090610,20081231
002180,艾派克,0.0,0.0,0.0,1.0,20090425,20090609,20090610,20081231
000897,津滨发展,0.0,0.0,0.0,0.12,20090326,20090609,20090610,20081231
002262,恩华药业,5.0,0.0,5.0,1.0,20090422,20090609,20090610,20081231
002181,粤传媒,0.0,0.0,0.0,0.3,20090331,20090609,20090610,20081231
000046,泛海控股,0.0,0.0,0.0,0.5,20090303,20090609,20090610,20081231
002038,双鹭药业,0.0,0.0,0.0,2.0,20090325,20090609,20090610,20081231
600713,南京医药,2.0,0.9,1.1,0.1,20090327,20090609,20090610,20081231
600865,百大集团,0.0,0.0,0.0,0.8,20090330,20090609,20090610,20081231
600973,宝胜股份,0.0,0.0,0.0,0.7,20090321,20090609,20090610,20081231
000028,国药一致,0.0,0.0,0.0,1.0,20090320,20090609,20090610,20081231
002211,宏达新材,0.0,0.0,0.0,0.5,20090416,20090609,20090610,20081231
002030,达安基因,2.0,2.0,0.0,0.26,20090327,20090609,20090610,20081231
002146,荣盛发展,0.0,0.0,0.0,1.0,20090310,20090609,20090610,20081231
600051,宁波联合,0.0,0.0,0.0,2.0,20090326,20090609,20090610,20081231
600978,宜华生活,0.0,0.0,0.0,0.1,20090327,20090609,20090610,20081231
002164,宁波东力,0.0,0.0,0.0,1.0,20090331,20090609,20090610,20081231
002148,北纬通信,0.0,0.0,0.0,2.0,20090325,20090608,20090609,20081231
600298,安琪酵母,0.0,0.0,0.0,1.3,20090327,20090608,20090609,20081231
600328,兰太实业,0.0,0.0,0.0,0.1,20090319,20090608,20090609,20081231
002239,奥特佳,5.0,0.0,5.0,1.0,20090428,20090608,20090609,20081231
600312,平高电气,2.0,2.0,0.0,1.0,20090312,20090608,20090609,20081231
000786,北新建材,0.0,0.0,0.0,0.65,20090319,20090608,20090609,20081231
600346,恒力股份,10.0,0.0,10.0,0.0,20090418,20090608,20090609,20081231
600000,浦发银行,4.0,4.0,0.0,2.3,20090410,20090608,20090609,20081231
600007,中国国贸,0.0,0.0,0.0,1.5,20090321,20090608,20090609,20081231
600517,置信电气,5.0,2.0,3.0,0.5,20090425,20090608,20090609,20081231
000680,山推股份,0.0,0.0,0.0,1.0,20090324,20090608,20090609,20081231
000686,东北证券,0.0,0.0,0.0,2.0,20090325,20090608,20090609,20081231
002150,通润装备,0.0,0.0,0.0,2.0,20090331,20090608,20090609,20081231
600282,南钢股份,0.0,0.0,0.0,0.4,20090311,20090608,20090609,20081231
600702,沱牌舍得,0.0,0.0,0.0,0.65,20090318,20090608,20090609,20081231
002047,宝鹰股份,0.0,0.0,0.0,1.0,20090418,20090608,20090609,20081231
600529,山东药玻,0.0,0.0,0.0,0.6,20090325,20090608,20090609,20081231
600719,大连热电,0.0,0.0,0.0,0.2,20090314,20090608,20090609,20081231
600820,隧道股份,0.0,0.0,0.0,1.0,20090321,20090608,20090609,20081231
000777,中核科技,0.0,0.0,0.0,0.6,20090324,20090608,20090609,20081231
600787,中储股份,0.0,0.0,0.0,0.4,20090321,20090605,20090608,20081231
600499,科达洁能,3.0,0.0,3.0,1.0,20090328,20090605,20090608,20081231
600859,王府井,0.0,0.0,0.0,2.0,20090404,20090605,20090608,20081231
600693,东百集团,3.0,3.0,0.0,1.5,20090418,20090605,20090608,20081231
600963,岳阳林纸,0.0,0.0,0.0,0.1,20090327,20090605,20090608,20081231
600278,东方创业,0.0,0.0,0.0,0.8,20090321,20090605,20090608,20081231
000850,华茂股份,0.0,0.0,0.0,0.5,20090307,20090605,20090608,20081231
600063,皖维高新,0.0,0.0,0.0,0.2,20090218,20090605,20090608,20081231
600284,浦东建设,0.0,0.0,0.0,0.89,20090312,20090605,20090608,20081231
600269,赣粤高速,0.0,0.0,0.0,2.3,20090331,20090605,20090608,20081231
600837,海通证券,0.0,0.0,0.0,1.0,20090417,20090605,20090608,20081231
002086,东方海洋,10.0,5.0,5.0,0.6,20090409,20090605,20090608,20081231
600295,鄂尔多斯,0.0,0.0,0.0,1.0,20090429,20090605,20090608,20081231
600380,健康元,0.0,0.0,0.0,1.2,20090421,20090605,20090608,20081231
600231,凌钢股份,0.0,0.0,0.0,0.5,20090325,20090605,20090608,20081231
600270,外运发展,0.0,0.0,0.0,1.0,20090325,20090605,20090608,20081231
002129,中环股份,0.0,0.0,0.0,0.3,20090318,20090605,20090608,20081231
000002,万科A,0.0,0.0,0.0,0.5,20090310,20090605,20090608,20081231
600528,中铁工业,0.0,0.0,0.0,2.0,20090318,20090605,20090608,20081231
002210,飞马国际,5.0,0.0,5.0,1.0,20090429,20090605,20090608,20081231
600641,万业企业,8.0,0.0,8.0,4.5,20090330,20090605,20090608,20081231
600290,华仪电气,0.0,0.0,0.0,0.5,20090416,20090605,20090608,20081231
002118,紫鑫药业,0.0,0.0,0.0,0.5,20090325,20090604,20090605,20081231
600620,天宸股份,1.0,1.0,0.0,0.0,20090411,20090604,20090605,20081231
000063,中兴通讯,3.0,0.0,3.0,3.0,20090320,20090604,20090605,20081231
600884,杉杉股份,0.0,0.0,0.0,0.6,20090320,20090604,20090605,20081231
600352,浙江龙盛,10.0,0.0,10.0,2.0,20090330,20090604,20090605,20081231
600297,广汇汽车,10.0,0.0,10.0,0.2,20090418,20090604,20090605,20081231
600452,涪陵电力,0.0,0.0,0.0,0.4,20090324,20090604,20090605,20081231
000708,大冶特钢,0.0,0.0,0.0,1.0,20090324,20090604,20090605,20081231
600177,雅戈尔,0.0,0.0,0.0,3.0,20090331,20090604,20090605,20081231
000718,苏宁环球,2.0,0.0,2.0,0.2,20090429,20090604,20090605,20081231
000516,国际医学,10.0,5.0,5.0,1.0,20090425,20090604,20090605,20081231
600121,郑州煤电,0.0,0.0,0.0,1.0,20090328,20090604,20090605,20081231
600288,大恒科技,3.0,0.0,3.0,0.0,20090402,20090604,20090605,20081231
002227,奥特迅,0.0,0.0,0.0,2.0,20090418,20090604,20090605,20081231
600489,中金黄金,12.0,0.0,12.0,2.0,20090429,20090604,20090605,20081231
600667,太极实业,0.0,0.0,0.0,0.139,20090314,20090604,20090605,20081231
600258,首旅酒店,0.0,0.0,0.0,3.7,20090318,20090604,20090605,20081231
002216,三全食品,10.0,0.0,10.0,2.0,20090423,20090604,20090605,20081231
600815,厦工股份,0.0,0.0,0.0,0.45,20090320,20090604,20090605,20081231
600113,浙江东日,0.0,0.0,0.0,0.5,20090320,20090604,20090605,20081231
000301,东方市场,0.0,0.0,0.0,0.7,20090324,20090604,20090605,20081231
600857,宁波中百,0.0,0.0,0.0,0.2,20090414,20090604,20090605,20081231
600219,南山铝业,0.0,0.0,0.0,1.0,20090327,20090604,20090605,20081231
600539,ST狮头,0.0,0.0,0.0,0.2,20090410,20090604,20090605,20081231
600109,国金证券,10.0,10.0,0.0,1.2,20090328,20090604,20090605,20081231
600071,凤凰光学,0.0,0.0,0.0,1.0,20090327,20090604,20090605,20081231
600652,游久游戏,1.0,0.0,1.0,0.0,20090424,20090604,20090605,20081231
600791,京能置业,0.0,0.0,0.0,0.04,20090314,20090603,20090604,20081231
002246,北化股份,0.0,0.0,0.0,0.6,20090423,20090603,20090604,20081231
002060,粤水电,2.0,2.0,0.0,0.6,20090325,20090603,20090604,20081231
600834,申通地铁,0.0,0.0,0.0,1.0,20090318,20090603,20090604,20081231
000869,张裕A,0.0,0.0,0.0,12.0,20090410,20090603,20090604,20081231
601398,工商银行,0.0,0.0,0.0,1.65,20090326,20090603,20090604,20081231
600531,豫光金铅,0.0,0.0,0.0,0.5,20090327,20090603,20090604,20081231
600078,澄星股份,0.0,0.0,0.0,0.1,20090321,20090603,20090604,20081231
002098,浔兴股份,0.0,0.0,0.0,1.0,20090428,20090603,20090604,20081231
601008,连云港,0.0,0.0,0.0,0.4,20090416,20090603,20090604,20081231
600785,新华百货,0.0,0.0,0.0,1.0,20090319,20090602,20090603,20081231
600138,中青旅,0.0,0.0,0.0,1.2,20090320,20090602,20090603,20081231
000061,农产品,7.0,0.0,7.0,1.5,20090423,20090602,20090603,20081231
002183,怡亚通,5.0,0.0,5.0,3.2,20090429,20090602,20090603,20081231
002271,东方雨虹,5.0,0.0,5.0,3.5,20090408,20090602,20090603,20081231
600511,国药股份,10.0,5.0,5.0,1.5,20090418,20090602,20090603,20081231
002051,中工国际,0.0,0.0,0.0,3.5,20090408,20090602,20090603,20081231
600493,凤竹纺织,0.0,0.0,0.0,0.3,20090421,20090602,20090603,20081231
600235,民丰特纸,0.0,0.0,0.0,1.0,20090314,20090602,20090603,20081231
002204,大连重工,0.0,0.0,0.0,1.82,20090324,20090602,20090603,20081231
000528,柳工,2.0,0.0,2.0,1.0,20090320,20090602,20090603,20081231
002090,金智科技,0.0,0.0,0.0,2.5,20090324,20090602,20090603,20081231
600673,东阳光科,0.0,0.0,0.0,1.0,20090421,20090602,20090603,20081231
600549,厦门钨业,0.0,0.0,0.0,1.5,20090320,20090602,20090603,20081231
600143,金发科技,0.0,0.0,0.0,1.0,20090408,20090602,20090603,20081231
000989,九芝堂,0.0,0.0,0.0,4.0,20090331,20090602,20090603,20081231
002212,南洋股份,5.0,0.0,5.0,5.5,20090423,20090602,20090603,20081231
000651,格力电器,5.0,0.0,5.0,3.0,20090421,20090602,20090603,20081231
601899,紫金矿业,0.0,0.0,0.0,1.0,20090323,20090602,20090603,20081231
000698,沈阳化工,3.0,0.0,3.0,0.6,20090414,20090602,20090603,20081231
002177,御银股份,5.0,0.0,5.0,0.0,20090319,20090602,20090603,20081231
600089,特变电工,5.0,2.0,3.0,1.0,20090331,20090602,20090603,20081231
002104,恒宝股份,0.0,0.0,0.0,1.0,20090325,20090601,20090602,20081231
600470,六国化工,0.0,0.0,0.0,1.2,20090321,20090601,20090602,20081231
600383,金地集团,3.0,0.0,3.0,1.0,20090418,20090601,20090602,20081231
600132,重庆啤酒,0.0,0.0,0.0,1.0,20090312,20090601,20090602,20081231
600139,西部资源,4.0,0.0,4.0,0.0,20090427,20090601,20090602,20081231
600742,一汽富维,0.0,0.0,0.0,1.5,20090320,20090601,20090602,20081231
600611,大众交通,0.0,0.0,0.0,1.3,20090328,20090601,20090602,20081231
600201,生物股份,0.0,0.0,0.0,1.0,20090324,20090601,20090602,20081231
002130,沃尔核材,5.0,0.0,5.0,1.0,20090331,20090601,20090602,20081231
600970,中材国际,10.0,4.0,6.0,0.5,20090425,20090601,20090602,20081231
600486,扬农化工,0.0,0.0,0.0,2.0,20090326,20090601,20090602,20081231
002173,*ST创疗,5.0,0.0,5.0,0.0,20090425,20090601,20090602,20081231
600665,天地源,0.0,0.0,0.0,0.4,20090326,20090601,20090602,20081231
600012,皖通高速,0.0,0.0,0.0,2.3,20090309,20090601,20090602,20081231
002260,德奥通航,3.0,0.0,3.0,1.0,20090410,20090527,20090601,20081231
000584,友利控股,0.0,0.0,0.0,1.0,20090420,20090527,20090601,20081231
601857,中国石油,0.0,0.0,0.0,1.4953,20090326,20090527,20090601,20081231
002235,安妮股份,5.0,0.0,5.0,1.2,20090408,20090527,20090601,20081231
600110,诺德股份,5.0,0.0,5.0,0.0,20090421,20090527,20090601,20081231
600303,曙光股份,0.0,0.0,0.0,0.5,20090331,20090527,20090601,20081231
000852,石化机械,3.0,0.0,3.0,1.0,20090218,20090526,20090527,20081231
600500,中化国际,0.0,0.0,0.0,2.0,20090411,20090526,20090527,20081231
600371,万向德农,0.0,0.0,0.0,2.0,20090327,20090526,20090527,20081231
002050,三花智控,0.0,0.0,0.0,6.0,20090421,20090526,20090527,20081231
600521,华海药业,0.0,0.0,0.0,2.0,20090317,20090526,20090527,20081231
600845,宝信软件,0.0,0.0,0.0,2.0,20090317,20090526,20090527,20081231
002099,海翔药业,0.0,0.0,0.0,1.0,20090421,20090526,20090527,20081231
600271,航天信息,5.0,0.0,5.0,2.7,20090327,20090526,20090527,20081231
600415,小商品城,10.0,10.0,0.0,2.0,20090424,20090526,20090527,20081231
601328,交通银行,0.0,0.0,0.0,1.0,20090319,20090526,20090527,20081231
600798,宁波海运,5.0,0.0,5.0,2.0,20090324,20090526,20090527,20081231
002106,莱宝高科,0.0,0.0,0.0,4.0,20090328,20090526,20090527,20081231
002080,中材科技,0.0,0.0,0.0,2.0,20090320,20090526,20090527,20081231
002186,全聚德,0.0,0.0,0.0,4.4,20090330,20090526,20090527,20081231
002142,宁波银行,0.0,0.0,0.0,2.0,20090428,20090526,20090527,20081231
002054,德美化工,0.0,0.0,0.0,1.6,20090420,20090526,20090527,20081231
600861,北京城乡,0.0,0.0,0.0,1.0,20090325,20090526,20090527,20081231
002037,久联发展,1.0,0.0,1.0,1.0,20090326,20090526,20090527,20081231
002087,新野纺织,2.0,0.0,2.0,0.0,20090418,20090526,20090527,20081231
002195,二三四五,0.0,0.0,0.0,1.0,20090410,20090526,20090527,20081231
000916,华北高速,0.0,0.0,0.0,1.4,20090310,20090526,20090527,20081231
002226,江南化工,3.0,0.0,3.0,1.0,20090416,20090526,20090527,20081231
000407,胜利股份,4.0,2.0,2.0,1.0,20090330,20090526,20090527,20081231
600566,济川药业,0.0,0.0,0.0,0.1,20090325,20090526,20090527,20081231
000983,西山煤电,0.0,0.0,0.0,4.2,20090311,20090526,20090527,20081231
600216,浙江医药,0.0,0.0,0.0,7.0,20090327,20090526,20090527,20081231
002154,报喜鸟,3.0,0.0,3.0,2.0,20090425,20090526,20090527,20081231
600356,恒丰纸业,0.0,0.0,0.0,2.27,20090314,20090525,20090526,20081231
002082,栋梁新材,0.0,0.0,0.0,1.0,20090421,20090525,20090526,20081231
600881,亚泰集团,5.0,5.0,0.0,1.0,20090327,20090525,20090526,20081231
600016,民生银行,0.0,0.0,0.0,0.8,20090423,20090525,20090526,20081231
600583,海油工程,5.0,1.0,4.0,1.0,20090415,20090525,20090526,20081231
600439,瑞贝卡,3.0,1.0,2.0,0.7,20090319,20090525,20090526,20081231
002261,拓维信息,4.0,0.0,4.0,1.0,20090417,20090525,20090526,20081231
600210,紫江企业,0.0,0.0,0.0,0.5,20090319,20090525,20090526,20081231
000836,鑫茂科技,6.0,0.0,6.0,0.6,20090414,20090525,20090526,20081231
002121,科陆电子,10.0,5.0,5.0,1.0,20090425,20090525,20090526,20081231
002264,新华都,0.0,0.0,0.0,2.5,20090331,20090525,20090526,20081231
002008,大族激光,0.0,0.0,0.0,1.0,20090428,20090525,20090526,20081231
600575,皖江物流,0.0,0.0,0.0,0.6,20090318,20090525,20090526,20081231
600560,金自天正,0.0,0.0,0.0,0.8,20090403,20090525,20090526,20081231
600116,三峡水利,0.0,0.0,0.0,0.5,20090306,20090525,20090526,20081231
002018,华信国际,5.0,0.0,5.0,1.0,20090318,20090525,20090526,20081231
600382,广东明珠,0.0,0.0,0.0,0.3,20090318,20090525,20090526,20081231
002185,华天科技,1.0,0.0,1.0,0.0,20090401,20090522,20090525,20081231
600426,华鲁恒升,0.0,0.0,0.0,1.0,20090331,20090522,20090525,20081231
600479,千金药业,2.0,0.0,2.0,3.2,20090327,20090522,20090525,20081231
600418,江淮汽车,0.0,0.0,0.0,0.12,20090227,20090522,20090525,20081231
002140,东华科技,3.0,0.0,3.0,8.5,20090326,20090522,20090525,20081231
600327,大东方,0.0,0.0,0.0,1.5,20090417,20090522,20090525,20081231
600982,宁波热电,0.0,0.0,0.0,1.0,20090317,20090522,20090525,20081231
600408,安泰集团,0.0,0.0,0.0,0.5,20090307,20090522,20090525,20081231
600601,方正科技,0.0,0.0,0.0,0.22,20090321,20090522,20090525,20081231
600261,阳光照明,0.0,0.0,0.0,4.0,20090331,20090522,20090525,20081231
600169,太原重工,6.0,4.0,2.0,0.5,20090314,20090522,20090525,20081231
002228,合兴包装,9.0,0.0,9.0,2.5,20090320,20090522,20090525,20081231
002049,紫光国芯,0.0,0.0,0.0,1.1,20090410,20090522,20090525,20081231
600400,红豆股份,0.0,0.0,0.0,0.2,20090321,20090522,20090525,20081231
600375,华菱星马,0.0,0.0,0.0,1.0,20090321,20090522,20090525,20081231
600449,宁夏建材,0.0,0.0,0.0,2.5,20090312,20090522,20090525,20081231
002196,方正电机,0.0,0.0,0.0,1.2,20090417,20090521,20090522,20081231
000581,威孚高科,0.0,0.0,0.0,1.62,20090418,20090521,20090522,20081231
002004,华邦健康,0.0,0.0,0.0,3.3,20090416,20090521,20090522,20081231
002247,帝龙文化,0.0,0.0,0.0,1.0,20090326,20090521,20090522,20081231
002221,东华能源,0.0,0.0,0.0,0.2,20090409,20090521,20090522,20081231
002101,广东鸿图,0.0,0.0,0.0,2.0,20090225,20090521,20090522,20081231
002230,科大讯飞,5.0,0.0,5.0,2.5,20090410,20090521,20090522,20081231
600475,华光股份,0.0,0.0,0.0,2.5,20090408,20090521,20090522,20081231
002205,国统股份,2.5,2.5,0.0,0.4,20090310,20090521,20090522,20081231
600491,龙元建设,0.0,0.0,0.0,1.0,20090415,20090521,20090522,20081231
600995,文山电力,2.0,2.0,0.0,0.3,20090312,20090521,20090522,20081231
002079,苏州固锝,0.0,0.0,0.0,0.3,20090328,20090521,20090522,20081231
002133,广宇集团,0.0,0.0,0.0,0.8,20090420,20090521,20090522,20081231
002120,韵达股份,0.0,0.0,0.0,0.8,20090407,20090521,20090522,20081231
002065,东华软件,5.0,2.0,3.0,1.0,20090408,20090521,20090522,20081231
002190,成飞集成,0.0,0.0,0.0,2.0,20090313,20090521,20090522,20081231
000759,中百集团,0.0,0.0,0.0,1.0,20090325,20090521,20090522,20081231
002103,广博股份,0.0,0.0,0.0,1.32,20090403,20090521,20090522,20081231
600446,金证股份,0.0,0.0,0.0,2.5,20090415,20090521,20090522,20081231
002156,通富微电,3.0,0.0,3.0,0.0,20090402,20090521,20090522,20081231
002267,陕天然气,0.0,0.0,0.0,4.0,20090409,20090521,20090522,20081231
600720,祁连山,0.0,0.0,0.0,1.5,20090306,20090520,20090521,20081231
600801,华新水泥,0.0,0.0,0.0,1.5,20090311,20090520,20090521,20081231
000926,福星股份,0.0,0.0,0.0,1.0,20090320,20090520,20090521,20081231
002117,东港股份,0.0,0.0,0.0,2.7,20090306,20090520,20090521,20081231
600033,福建高速,0.0,0.0,0.0,1.5,20090311,20090520,20090521,20081231
600123,兰花科创,0.0,0.0,0.0,6.08,20090303,20090520,20090521,20081231
600616,金枫酒业,0.0,0.0,0.0,2.0,20090310,20090520,20090521,20081231
600997,开滦股份,10.0,0.0,10.0,2.0,20090328,20090520,20090521,20081231
600525,长园集团,0.0,0.0,0.0,1.0,20090313,20090520,20090521,20081231
600366,宁波韵升,0.0,0.0,0.0,1.5,20090328,20090520,20090521,20081231
002131,利欧股份,0.0,0.0,0.0,3.0,20090421,20090520,20090521,20081231
000978,桂林旅游,0.0,0.0,0.0,3.0,20090324,20090520,20090521,20081231
002029,七匹狼,0.0,0.0,0.0,1.0,20090407,20090520,20090521,20081231
600315,上海家化,5.0,0.0,5.0,2.0,20090312,20090520,20090521,20081231
002255,海陆重工,0.0,0.0,0.0,2.0,20090318,20090520,20090521,20081231
600736,苏州高新,0.0,0.0,0.0,0.9,20090310,20090520,20090521,20081231
600463,空港股份,0.0,0.0,0.0,1.4,20090304,20090520,20090521,20081231
600895,张江高科,0.0,0.0,0.0,1.1,20090310,20090520,20090521,20081231
600496,精工钢构,0.0,0.0,0.0,0.7,20090303,20090519,20090520,20081231
000600,建投能源,0.0,0.0,0.0,0.3,20090206,20090519,20090520,20081231
002206,海利得,0.0,0.0,0.0,2.2,20090418,20090519,20090520,20081231
002191,劲嘉股份,5.0,0.0,5.0,3.0,20090413,20090519,20090520,20081231
000563,陕国投A,0.0,0.0,0.0,0.3,20090228,20090519,20090520,20081231
000623,吉林敖东,0.0,0.0,0.0,2.0,20090418,20090519,20090520,20081231
002132,恒星科技,0.0,0.0,0.0,1.0,20090310,20090519,20090520,20081231
002100,天康生物,3.0,3.0,0.0,0.7,20090326,20090519,20090520,20081231
002238,天威视讯,0.0,0.0,0.0,1.0,20090331,20090519,20090520,20081231
002013,中航机电,2.0,2.0,0.0,0.5,20090228,20090519,20090520,20081231
002163,中航三鑫,0.0,0.0,0.0,1.0,20090331,20090519,20090520,20081231
600168,武汉控股,0.0,0.0,0.0,0.45,20090228,20090519,20090520,20081231
002237,恒邦股份,10.0,0.0,10.0,3.5,20090408,20090519,20090520,20081231
002225,濮耐股份,3.0,0.0,3.0,0.8,20090320,20090519,20090520,20081231
002088,鲁阳节能,0.0,0.0,0.0,2.0,20090312,20090519,20090520,20081231
600551,时代出版,10.0,0.0,10.0,1.0,20090403,20090518,20090519,20081231
002273,水晶光电,3.0,0.0,3.0,3.0,20090410,20090518,20090519,20081231
002256,兆新股份,6.0,0.0,6.0,3.0,20090401,20090518,20090519,20081231
002269,美邦服饰,5.0,0.0,5.0,3.0,20090327,20090518,20090519,20081231
601958,金钼股份,2.0,0.0,2.0,4.0,20090402,20090518,20090519,20081231
600523,贵航股份,0.0,0.0,0.0,0.5,20090317,20090518,20090519,20081231
000913,*ST钱江,0.0,0.0,0.0,0.4,20090410,20090518,20090519,20081231
600886,国投电力,0.0,0.0,0.0,3.06,20090312,20090518,20090519,20081231
600391,成发科技,0.0,0.0,0.0,2.6,20090311,20090518,20090519,20081231
600267,海正药业,0.0,0.0,0.0,1.0,20090303,20090518,20090519,20081231
600337,美克家居,0.0,0.0,0.0,0.065,20090310,20090518,20090519,20081231
000969,安泰科技,0.0,0.0,0.0,0.8,20090228,20090518,20090519,20081231
002249,大洋电机,10.0,0.0,10.0,8.0,20090403,20090518,20090519,20081231
600226,升华拜克,0.0,0.0,0.0,2.2,20090408,20090515,20090518,20081231
000848,承德露露,0.0,0.0,0.0,4.0,20090324,20090515,20090518,20081231
600197,伊力特,0.0,0.0,0.0,1.8,20090226,20090515,20090518,20081231
600432,*ST吉恩,5.0,5.0,0.0,1.0,20090325,20090515,20090518,20081231
600981,汇鸿集团,0.0,0.0,0.0,0.5,20090228,20090515,20090518,20081231
002128,露天煤业,3.0,0.0,3.0,2.0,20090309,20090515,20090518,20081231
600262,北方股份,0.0,0.0,0.0,0.8,20090401,20090515,20090518,20081231
002231,奥维通信,0.0,0.0,0.0,1.0,20090409,20090515,20090518,20081231
600425,青松建化,0.0,0.0,0.0,2.0,20090403,20090515,20090518,20081231
600495,晋西车轴,0.0,0.0,0.0,1.0,20090228,20090515,20090518,20081231
600248,延长化建,5.0,0.0,5.0,0.0,20090403,20090515,20090518,20081231
000768,中航飞机,12.0,0.0,12.0,0.0,20090303,20090515,20090518,20081231
600644,乐山电力,0.0,0.0,0.0,0.8,20090303,20090515,20090518,20081231
000606,神州易桥,5.0,1.0,4.0,0.11,20090403,20090515,20090518,20081231
002039,黔源电力,0.0,0.0,0.0,1.5,20090306,20090515,20090518,20081231
600590,泰豪科技,0.0,0.0,0.0,0.5,20090221,20090515,20090518,20081231
000402,金融街,0.0,0.0,0.0,1.5,20090331,20090515,20090518,20081231
600017,日照港,0.0,0.0,0.0,0.5,20090217,20090515,20090518,20081231
600361,华联综超,0.0,0.0,0.0,1.0,20090312,20090515,20090518,20081231
002222,福晶科技,0.0,0.0,0.0,2.5,20090328,20090514,20090515,20081231
600565,迪马股份,8.0,0.0,8.0,0.2,20090324,20090514,20090515,20081231
002200,云投生态,8.0,2.0,6.0,3.0,20090327,20090514,20090515,20081231
