code,name,share,bonus_share,conver_share,cash,report_date,reg_date,execute_date,end_date
300425,环能科技,12.0,0.0,12.0,0.0,20150706,20151027,20151028,20150630
002219,恒康医疗,15.0,0.0,15.0,0.0,20150627,20151027,20151028,20150630
300289,利德曼,15.0,0.0,15.0,0.0,20150727,20151026,20151027,20150630
002481,双塔食品,15.0,0.0,15.0,0.0,20150701,20151026,20151027,20150630
300373,扬杰科技,15.0,0.0,15.0,0.0,20150717,20151026,20151027,20150630
300399,京天利,9.0,0.0,9.0,0.0,20150708,20151026,20151027,20150630
600365,通葡股份,10.0,0.0,10.0,0.0,20150825,20151023,20151026,20150630
300098,高新兴,14.0,2.0,12.0,0.23,20150703,20151022,20151023,20150630
300482,万孚生物,0.0,0.0,0.0,3.0,20150825,20151021,20151022,20150630
002547,春兴精工,20.0,0.0,20.0,0.0,20150715,20151021,20151022,20150630
600086,东方金钰,20.0,0.0,20.0,0.0,20150630,20151021,20151022,20150630
601211,国泰君安,0.0,0.0,0.0,1.0,20150824,20151021,20151022,20150630
300426,唐德影视,10.0,0.0,10.0,1.2,20150630,20151020,20151021,20150630
002318,久立特材,15.0,0.0,15.0,0.0,20150722,20151020,20151021,20150630
601021,春秋航空,10.0,0.0,10.0,0.0,20150824,20151020,20151021,20150630
300404,博济医药,10.0,0.0,10.0,0.0,20150706,20151019,20151020,20150630
002471,中超控股,15.0,0.25,14.75,0.2,20150527,20151019,20151020,20150630
000809,铁岭新城,5.0,5.0,0.0,1.0,20150828,20151019,20151020,20150630
000338,潍柴动力,0.0,0.0,0.0,1.0,20150828,20151019,20151020,20150630
002166,莱茵生物,20.0,0.0,20.0,0.5,20150818,20151019,20151020,20150630
300007,汉威电子,10.0,0.0,10.0,0.0,20150826,20151019,20151020,20150630
002424,贵州百灵,20.0,0.0,20.0,0.0,20150708,20151019,20151020,20150630
300078,思创医惠,15.0,0.0,15.0,0.0,20150829,20151016,20151019,20150630
002616,长青集团,0.0,0.0,0.0,3.5,20150822,20151016,20151019,20150630
002545,东方铁塔,20.0,0.0,20.0,15.0,20150803,20151016,20151019,20150630
002498,汉缆股份,21.0,11.0,10.0,3.0,20150720,20151015,20151016,20150630
002075,沙钢股份,4.0,0.0,4.0,0.0,20150829,20151015,20151016,20150630
600869,智慧能源,10.0,0.0,10.0,0.0,20150808,20151015,20151016,20150630
300317,珈伟股份,5.0,0.0,5.0,0.0,20150829,20151015,20151016,20150630
300142,沃森生物,20.0,0.0,20.0,0.0,20150826,20151013,20151014,20150630
600201,生物股份,10.0,0.0,10.0,0.0,20150820,20151013,20151014,20150630
300056,三维丝,10.0,0.0,10.0,0.0,20150810,20151013,20151014,20150630
601877,正泰电器,0.0,0.0,0.0,6.0,20150818,20151013,20151014,20150630
300297,蓝盾股份,10.0,1.0,9.0,0.25,20150811,20151013,20151014,20150630
300329,海伦钢琴,8.0,0.0,8.0,0.0,20150624,20151013,20151014,20150630
601238,广汽集团,0.0,0.0,0.0,0.8,20150829,20151013,20151014,20150630
002403,爱仕达,3.0,0.0,3.0,2.0,20150827,20151012,20151013,20150630
603989,艾华集团,5.0,0.0,5.0,10.0,20150711,20151012,20151013,20150630
300193,佳士科技,12.0,0.0,12.0,0.0,20150625,20151012,20151013,20150630
601633,长城汽车,20.0,10.0,10.0,2.5,20150829,20151012,20151013,20150630
300471,厚普股份,10.0,0.0,10.0,0.0,20150706,20151012,20151013,20150630
601126,四方股份,10.0,0.0,10.0,0.0,20150711,20151009,20151012,20150630
600999,招商证券,0.0,0.0,0.0,5.04,20150818,20151009,20151012,20150630
600165,新日恒力,15.0,0.0,15.0,0.0,20150829,20151009,20151012,20150630
600226,升华拜克,17.0,10.0,7.0,2.5,20150828,20151009,20151012,20150630
300345,红宇新材,22.0,2.0,20.0,0.4,20150805,20151009,20151012,20150630
300282,汇冠股份,0.0,0.0,0.0,0.04,20150824,20151008,20151009,20150630
601929,吉视传媒,10.0,0.0,10.0,0.0,20150727,20151008,20151009,20150630
002708,光洋股份,12.0,0.0,12.0,0.0,20150704,20151008,20151009,20150630
002380,科远股份,10.0,0.0,10.0,1.0,20150804,20151008,20151009,20150630
300430,诚益通,6.0,0.0,6.0,0.0,20150815,20151008,20151009,20150630
603901,永创智能,10.0,0.0,10.0,0.0,20150707,20151008,20151009,20150630
300182,捷成股份,15.0,0.0,15.0,0.0,20150703,20151008,20151009,20150630
300461,田中精机,0.0,0.0,0.0,2.5,20150812,20150930,20151008,20150630
300383,光环新网,10.0,5.0,5.0,0.6,20150821,20150930,20151008,20150630
603789,星光农机,0.0,0.0,0.0,4.0,20150820,20150930,20151008,20150630
002639,雪人股份,20.0,0.0,20.0,0.0,20150828,20150930,20151008,20150630
300415,伊之密,10.0,0.0,10.0,0.0,20150710,20150929,20150930,20150630
002721,金一文化,20.0,0.0,20.0,0.0,20150703,20150929,20150930,20150630
002132,恒星科技,0.0,0.0,0.0,0.5,20150808,20150929,20150930,20150630
600392,盛和资源,15.0,0.0,15.0,2.0,20150722,20150929,20150930,20150630
002583,海能达,12.0,0.0,12.0,0.0,20150827,20150929,20150930,20150630
002352,顺丰控股,0.0,0.0,0.0,3.0,20150826,20150929,20150930,20150630
601000,唐山港,0.0,0.0,0.0,1.0,20150828,20150929,20150930,20150630
300414,中光防雷,10.0,0.0,10.0,0.0,20150708,20150929,20150930,20150630
300086,康芝药业,5.0,0.0,5.0,1.0,20150825,20150929,20150930,20150630
002394,联发股份,0.0,0.0,0.0,3.0,20150825,20150928,20150929,20150630
002568,百润股份,10.0,0.0,10.0,10.0,20150704,20150928,20150929,20150630
600369,西南证券,10.0,0.0,10.0,1.2,20150819,20150928,20150929,20150630
300363,博腾股份,5.0,0.0,5.0,0.0,20150829,20150928,20150929,20150630
300424,航新科技,0.0,0.0,0.0,3.0,20150819,20150928,20150929,20150630
002640,跨境通,20.0,0.0,20.0,0.0,20150720,20150928,20150929,20150630
002707,众信旅游,10.0,0.0,10.0,0.0,20150822,20150928,20150929,20150630
300353,东土科技,10.0,4.0,6.0,0.5,20150826,20150928,20150929,20150630
300467,迅游科技,30.0,0.0,30.0,6.0,20150828,20150928,20150929,20150630
002739,万达院线,10.0,0.0,10.0,0.0,20150808,20150925,20150928,20150630
002697,红旗连锁,7.0,2.0,5.0,0.5,20150703,20150925,20150928,20150630
002617,露笑科技,10.0,0.0,10.0,0.1,20150603,20150925,20150928,20150630
002019,亿帆医药,0.0,0.0,0.0,1.0,20150825,20150925,20150928,20150630
601011,宝泰隆,15.0,0.0,15.0,0.0,20150818,20150925,20150928,20150630
600576,万家文化,12.0,0.0,12.0,0.0,20150721,20150925,20150928,20150630
002651,利君股份,15.0,0.0,15.0,0.0,20150624,20150925,20150928,20150630
601908,京运通,10.0,0.0,10.0,0.0,20150713,20150925,20150928,20150630
002176,江特电机,12.0,0.0,12.0,0.1,20150609,20150924,20150925,20150630
002493,荣盛石化,10.0,0.0,10.0,0.0,20150825,20150924,20150925,20150630
300101,振芯科技,10.0,0.0,10.0,0.0,20150626,20150924,20150925,20150630
002769,普路通,10.0,0.0,10.0,0.0,20150824,20150924,20150925,20150630
600687,刚泰控股,12.0,0.0,12.0,0.0,20150804,20150924,20150925,20150630
300163,先锋新材,20.0,0.0,20.0,0.0,20150826,20150924,20150925,20150630
603309,维力医疗,10.0,0.0,10.0,3.0,20150709,20150924,20150925,20150630
002465,海格通信,10.0,0.0,10.0,0.0,20150827,20150924,20150925,20150630
600355,精伦电子,10.0,0.0,10.0,0.0,20150803,20150924,20150925,20150630
000016,深康佳A,10.0,0.0,10.0,0.0,20150829,20150924,20150925,20150630
002563,森马服饰,10.0,0.0,10.0,0.0,20150829,20150924,20150925,20150630
600487,亨通光电,20.0,0.0,20.0,0.0,20150722,20150923,20150924,20150630
000008,神州高铁,20.0,0.0,20.0,0.0,20150713,20150923,20150924,20150630
300392,腾信股份,20.0,0.0,20.0,0.0,20150714,20150923,20150924,20150630
000630,铜陵有色,15.0,5.0,10.0,0.6,20150829,20150923,20150924,20150630
300444,双杰电气,10.0,0.0,10.0,3.0,20150825,20150923,20150924,20150630
300154,瑞凌股份,10.0,0.0,10.0,0.0,20150826,20150923,20150924,20150630
603023,威帝股份,5.0,0.0,5.0,0.0,20150810,20150923,20150924,20150630
300422,博世科,10.0,0.0,10.0,0.0,20150709,20150923,20150924,20150630
600614,鹏起科技,10.0,0.0,10.0,0.0,20150815,20150923,20150924,20150630
002650,加加食品,15.0,0.0,15.0,0.0,20150804,20150923,20150924,20150630
300208,恒顺众昇,15.0,5.0,10.0,0.6,20150819,20150923,20150924,20150630
002489,浙江永强,25.0,0.0,25.0,3.5,20150817,20150923,20150924,20150630
601009,南京银行,0.0,0.0,0.0,5.0,20150729,20150922,20150923,20150630
000425,徐工机械,20.0,0.0,20.0,0.0,20150824,20150922,20150923,20150630
002329,皇氏集团,18.0,0.0,18.0,0.0,20150812,20150922,20150923,20150630
600816,安信信托,15.0,0.0,15.0,0.0,20150731,20150922,20150923,20150630
300457,赢合科技,5.0,0.0,5.0,0.0,20150702,20150922,20150923,20150630
300462,华铭智能,10.0,0.0,10.0,0.0,20150814,20150922,20150923,20150630
600028,中国石化,0.0,0.0,0.0,0.9,20150827,20150922,20150923,20150630
601636,旗滨集团,15.0,0.0,15.0,1.0,20150822,20150922,20150923,20150630
300287,飞利信,10.0,0.0,10.0,0.0,20150826,20150922,20150923,20150630
002589,瑞康医药,10.0,0.0,10.0,0.0,20150829,20150922,20150923,20150630
000426,兴业矿业,10.0,0.0,10.0,0.0,20150829,20150922,20150923,20150630
300242,明家联合,15.0,0.0,15.0,0.0,20150715,20150921,20150922,20150630
300237,美晨科技,15.0,0.0,15.0,0.0,20150710,20150921,20150922,20150630
002512,达华智能,15.0,0.0,15.0,0.0,20150819,20150921,20150922,20150630
603686,龙马环卫,10.0,0.0,10.0,0.0,20150625,20150921,20150922,20150630
000555,神州信息,10.0,0.0,10.0,0.0,20150805,20150921,20150922,20150630
603968,醋化股份,10.0,0.0,10.0,0.0,20150731,20150918,20150921,20150630
300331,苏大维格,10.0,0.0,10.0,0.0,20150714,20150918,20150921,20150630
300088,长信科技,10.0,0.0,10.0,0.0,20150731,20150918,20150921,20150630
002539,云图控股,15.0,0.0,15.0,0.0,20150716,20150918,20150921,20150630
300290,荣科科技,10.0,0.0,10.0,0.0,20150706,20150918,20150921,20150630
000671,阳光城,15.0,0.0,15.0,0.0,20150715,20150918,20150921,20150630
300189,神农基因,15.0,0.0,15.0,0.0,20150826,20150918,20150921,20150630
603818,曲美家居,10.0,0.0,10.0,0.0,20150820,20150918,20150921,20150630
601222,林洋能源,0.0,0.0,0.0,5.0,20150707,20150918,20150921,20150630
300431,暴风集团,12.0,0.0,12.0,0.0,20150713,20150917,20150918,20150630
300350,华鹏飞,10.0,0.0,10.0,0.0,20150720,20150917,20150918,20150630
603609,禾丰牧业,5.0,0.0,5.0,0.0,20150711,20150917,20150918,20150630
300432,富临精工,20.0,0.0,20.0,0.0,20150623,20150917,20150918,20150630
300445,康斯特,10.0,0.0,10.0,0.0,20150707,20150917,20150918,20150630
300294,博雅生物,10.0,0.0,10.0,0.0,20150818,20150917,20150918,20150630
601857,中国石油,0.0,0.0,0.0,0.6247,20150828,20150917,20150918,20150630
600063,皖维高新,0.0,0.0,0.0,0.2,20150728,20150917,20150918,20150630
300079,数码视讯,10.0,0.0,10.0,0.0,20150618,20150917,20150918,20150630
300197,铁汉生态,5.0,0.0,5.0,0.0,20150825,20150917,20150918,20150630
300228,富瑞特装,10.0,0.0,10.0,0.0,20150710,20150917,20150918,20150630
002751,易尚展示,10.0,0.0,10.0,0.0,20150811,20150916,20150917,20150630
300233,金城医药,10.0,0.0,10.0,0.0,20150624,20150916,20150917,20150630
002252,上海莱士,10.0,0.0,10.0,0.0,20150701,20150916,20150917,20150630
300439,美康生物,20.0,0.0,20.0,0.0,20150723,20150916,20150917,20150630
002357,富临运业,6.0,0.0,6.0,0.0,20150714,20150916,20150917,20150630
600446,金证股份,20.0,10.0,10.0,1.12,20150814,20150916,20150917,20150630
600252,中恒集团,20.0,13.0,7.0,3.25,20150728,20150915,20150916,20150630
300222,科大智能,8.0,0.0,8.0,0.0,20150701,20150915,20150916,20150630
300436,广生堂,10.0,0.0,10.0,0.0,20150702,20150915,20150916,20150630
603558,健盛集团,15.0,0.0,15.0,0.0,20150807,20150915,20150916,20150630
002733,雄韬股份,5.0,0.0,5.0,0.0,20150818,20150914,20150915,20150630
002750,龙津药业,20.0,0.0,20.0,0.0,20150630,20150914,20150915,20150630
600310,桂东电力,20.0,10.0,10.0,2.4,20150711,20150911,20150914,20150630
300333,兆日科技,20.0,0.0,20.0,0.0,20150716,20150911,20150914,20150630
000517,荣安地产,20.0,2.0,18.0,0.5,20150731,20150910,20150911,20150630
002536,西泵股份,0.0,0.0,0.0,2.0,20150703,20150910,20150911,20150630
000560,昆百大A,15.143227,0.0,15.143227,0.0,20150812,20150910,20150911,20150630
300387,富邦股份,10.0,0.0,10.0,0.0,20150722,20150910,20150911,20150630
300450,先导智能,10.0,0.0,10.0,2.0,20150630,20150909,20150910,20150630
600481,双良节能,10.0,2.0,8.0,0.5,20150731,20150908,20150909,20150630
601318,中国平安,0.0,0.0,0.0,1.8,20150821,20150908,20150909,20150630
603898,好莱客,20.0,0.0,20.0,0.0,20150806,20150902,20150907,20150630
300459,金科娱乐,15.0,0.0,15.0,0.0,20150720,20150902,20150907,20150630
603338,浙江鼎力,15.0,0.0,15.0,1.0,20150623,20150901,20150902,20150630
603077,和邦生物,20.0,0.0,20.0,0.0,20150711,20150901,20150902,20150630
002317,众生药业,10.0,0.0,10.0,1.0,20150804,20150831,20150901,20150630
300144,宋城演艺,14.073809,0.0,14.073809,0.0,20150806,20150831,20150901,20150630
000565,渝三峡A,15.0,7.0,8.0,0.8,20150605,20150828,20150831,20150630
002085,万丰奥威,12.0,0.0,12.0,0.0,20150630,20150828,20150831,20150630
000861,海印股份,9.0,8.0,1.0,2.0,20150615,20150827,20150828,20150630
000545,金浦钛业,10.0,0.0,10.0,0.0,20150728,20150826,20150827,20150630
002131,利欧股份,20.0,0.0,20.0,0.0,20150727,20150820,20150821,20150630
002311,海大集团,0.0,0.0,0.0,0.65,20150728,20150820,20150821,20150630
002249,大洋电机,0.0,0.0,0.0,1.16,20150728,20150820,20150821,20150630
002388,新亚制程,10.0,0.0,10.0,0.0,20150728,20150819,20150820,20150630
002644,佛慈制药,15.0,0.0,15.0,0.0,20150703,20150813,20150814,20150630
