code,name,share,bonus_share,conver_share,cash,report_date,reg_date,execute_date,end_date
000004,国农科技,2.0,2.0,0.0,0.0,19910630,19910617,19910628,19901231
000002,万科A,2.0,2.0,0.0,0.0,19910527,19910527,19910608,19901231
000001,平安银行,4.0,4.0,0.0,3.0,19910303,19910312,19910403,19901231
