code,name,share,bonus_share,conver_share,cash,report_date,reg_date,execute_date,end_date
002401,中海科技,9.0,0.0,9.0,1.0,20120224,20120719,20120720,20111231
600833,第一医药,0.0,0.0,0.0,0.5,20120330,20120719,20120720,20111231
002346,柘中股份,0.0,0.0,0.0,1.5,20120426,20120719,20120720,20111231
300293,蓝英装备,5.0,0.0,5.0,2.0,20120608,20120719,20120720,20111231
002490,山东墨龙,10.0,0.0,10.0,1.0,20120330,20120719,20120720,20111231
000022,深赤湾A,0.0,0.0,0.0,4.0,20120328,20120719,20120720,20111231
600062,华润双鹤,0.0,0.0,0.0,3.84,20120313,20120719,20120720,20111231
600676,交运股份,0.0,0.0,0.0,1.0,20120324,20120719,20120720,20111231
600399,抚顺特钢,0.0,0.0,0.0,0.2,20120428,20120719,20120720,20111231
300137,先河环保,0.0,0.0,0.0,0.5,20120425,20120719,20120720,20111231
600576,万家文化,0.0,0.0,0.0,0.15,20120428,20120718,20120719,20111231
000488,晨鸣纸业,0.0,0.0,0.0,1.5,20120329,20120718,20120719,20111231
000927,一汽夏利,0.0,0.0,0.0,0.2,20120421,20120718,20120719,20111231
601006,大秦铁路,0.0,0.0,0.0,3.9,20120427,20120718,20120719,20111231
600785,新华百货,0.0,0.0,0.0,3.0,20120329,20120718,20120719,20111231
002184,海得控制,0.0,0.0,0.0,0.5,20120425,20120718,20120719,20111231
000566,海南海药,0.0,0.0,0.0,1.0,20120427,20120718,20120719,20111231
000656,金科股份,0.0,0.0,0.0,1.0,20120424,20120718,20120719,20111231
601918,*ST新集,0.0,0.0,0.0,2.0,20120328,20120718,20120719,20111231
600779,水井坊,0.0,0.0,0.0,2.3,20120428,20120718,20120719,20111231
601998,中信银行,0.0,0.0,0.0,1.45,20120331,20120718,20120719,20111231
603123,翠微股份,0.0,0.0,0.0,0.86,20120530,20120718,20120719,20111231
600161,天坛生物,0.0,0.0,0.0,1.0,20120310,20120718,20120719,20111231
000581,威孚高科,0.0,0.0,0.0,3.0,20120418,20120717,20120718,20111231
000063,中兴通讯,0.0,0.0,0.0,2.0,20120329,20120717,20120718,20111231
600822,上海物贸,0.0,0.0,0.0,1.0,20120313,20120717,20120718,20111231
000429,粤高速A,0.0,0.0,0.0,0.5,20120330,20120717,20120718,20111231
002254,泰和新材,0.0,0.0,0.0,2.5,20120426,20120717,20120718,20111231
002212,南洋股份,0.0,0.0,0.0,0.5,20120426,20120717,20120718,20111231
002065,东华软件,3.0,3.0,0.0,2.0,20120426,20120717,20120718,20111231
002316,键桥通讯,5.0,0.0,5.0,0.5,20120425,20120717,20120718,20111231
002283,天润曲轴,0.0,0.0,0.0,0.3,20120330,20120717,20120718,20111231
000876,新希望,0.0,0.0,0.0,1.7,20120426,20120717,20120718,20111231
600428,中远海特,0.0,0.0,0.0,0.2,20120406,20120717,20120718,20111231
000783,长江证券,0.0,0.0,0.0,1.0,20120417,20120716,20120717,20111231
300189,神农基因,6.0,2.0,4.0,1.0,20120427,20120716,20120717,20111231
601111,中国国航,0.0,0.0,0.0,1.18,20120328,20120716,20120717,20111231
000046,泛海控股,0.0,0.0,0.0,0.6,20120421,20120716,20120717,20111231
002074,国轩高科,0.0,0.0,0.0,1.0,20120424,20120716,20120717,20111231
000668,荣丰控股,0.0,0.0,0.0,0.1,20120427,20120716,20120717,20111231
002366,台海核电,0.0,0.0,0.0,3.0,20120421,20120716,20120717,20111231
600495,晋西车轴,0.0,0.0,0.0,0.35,20120309,20120716,20120717,20111231
600153,建发股份,0.0,0.0,0.0,1.0,20120411,20120716,20120717,20111231
603001,奥康国际,0.0,0.0,0.0,2.3,20120608,20120716,20120717,20111231
600586,金晶科技,0.0,0.0,0.0,0.25,20120427,20120716,20120717,20111231
300106,西部牧业,0.0,0.0,0.0,0.65,20120424,20120716,20120717,20111231
002031,巨轮智能,0.0,0.0,0.0,0.4,20120426,20120716,20120717,20111231
600305,恒顺醋业,0.0,0.0,0.0,0.36,20120424,20120713,20120716,20111231
600523,贵航股份,0.0,0.0,0.0,1.33,20120428,20120713,20120716,20111231
600582,天地科技,2.0,2.0,0.0,1.5,20120320,20120713,20120716,20111231
000571,新大洲A,0.0,0.0,0.0,0.6,20120427,20120713,20120716,20111231
300243,瑞丰高材,6.0,0.0,6.0,1.5,20120425,20120713,20120716,20111231
000540,中天城投,0.0,0.0,0.0,1.0,20120426,20120713,20120716,20111231
601001,大同煤业,0.0,0.0,0.0,1.9,20120416,20120713,20120716,20111231
600770,综艺股份,5.0,0.0,5.0,0.5,20120426,20120713,20120716,20111231
601992,金隅股份,0.0,0.0,0.0,0.72,20120329,20120713,20120716,20111231
600012,皖通高速,0.0,0.0,0.0,2.1,20120328,20120713,20120716,20111231
600395,盘江股份,5.0,0.0,5.0,8.5,20120421,20120713,20120716,20111231
600315,上海家化,0.0,0.0,0.0,4.0,20120407,20120713,20120716,20111231
002267,陕天然气,10.0,0.0,10.0,2.4,20120426,20120713,20120716,20111231
600789,鲁抗医药,0.0,0.0,0.0,0.2,20120416,20120713,20120716,20111231
000850,华茂股份,0.0,0.0,0.0,0.5,20120427,20120713,20120716,20111231
601318,中国平安,0.0,0.0,0.0,2.5,20120316,20120713,20120716,20111231
600483,福能股份,0.0,0.0,0.0,1.0,20120322,20120713,20120716,20111231
601718,际华集团,0.0,0.0,0.0,0.25,20120425,20120713,20120716,20111231
300247,乐金健康,0.0,0.0,0.0,3.0,20120420,20120712,20120713,20111231
002007,华兰生物,0.0,0.0,0.0,1.2,20120412,20120712,20120713,20111231
000568,泸州老窖,0.0,0.0,0.0,14.0,20120420,20120712,20120713,20111231
000550,江铃汽车,0.0,0.0,0.0,8.6,20120316,20120712,20120713,20111231
002312,三泰控股,0.0,0.0,0.0,0.9544,20120424,20120712,20120713,20111231
002528,英飞拓,5.0,0.0,5.0,2.0,20120424,20120712,20120713,20111231
000659,珠海中富,0.0,0.0,0.0,0.1,20120427,20120712,20120713,20111231
000421,南京公用,0.0,0.0,0.0,0.5,20120320,20120712,20120713,20111231
000988,华工科技,10.0,0.0,10.0,1.5,20120320,20120712,20120713,20111231
300180,华峰超纤,0.0,0.0,0.0,1.5,20120421,20120712,20120713,20111231
300051,三五互联,0.0,0.0,0.0,0.8,20120425,20120712,20120713,20111231
600871,石化油服,0.0,0.0,0.0,0.3,20120327,20120712,20120713,20111231
000917,电广传媒,12.0,0.0,12.0,1.39,20120229,20120712,20120713,20111231
300278,华昌达,10.0,0.0,10.0,2.0,20120409,20120712,20120713,20111231
002620,瑞和股份,5.0,0.0,5.0,1.2,20120425,20120711,20120712,20111231
601333,广深铁路,0.0,0.0,0.0,1.0,20120328,20120711,20120712,20111231
600825,新华传媒,0.0,0.0,0.0,0.4,20120427,20120711,20120712,20111231
000823,超声电子,0.0,0.0,0.0,1.2,20120420,20120711,20120712,20111231
600189,吉林森工,0.0,0.0,0.0,2.0,20120419,20120711,20120712,20111231
601101,昊华能源,2.0,2.0,0.0,3.5,20120410,20120711,20120712,20111231
000679,大连友谊,0.0,0.0,0.0,0.8,20120427,20120711,20120712,20111231
000049,德赛电池,0.0,0.0,0.0,2.5,20120328,20120711,20120712,20111231
000541,佛山照明,0.0,0.0,0.0,2.5,20120425,20120711,20120712,20111231
603366,日出东方,0.0,0.0,0.0,3.5,20120601,20120711,20120712,20111231
002544,杰赛科技,0.0,0.0,0.0,1.25,20120418,20120711,20120712,20111231
600097,开创国际,0.0,0.0,0.0,0.8,20120428,20120711,20120712,20111231
002185,华天科技,6.0,0.0,6.0,1.0,20120313,20120711,20120712,20111231
002319,乐通股份,0.0,0.0,0.0,0.5,20120420,20120711,20120712,20111231
000919,金陵药业,0.0,0.0,0.0,1.5,20120327,20120711,20120712,20111231
600188,兖州煤业,0.0,0.0,0.0,5.7,20120326,20120711,20120712,20111231
002128,露天煤业,0.0,0.0,0.0,5.0,20120423,20120711,20120712,20111231
002670,国盛金控,0.0,0.0,0.0,2.0,20120605,20120711,20120712,20111231
002197,证通电子,0.0,0.0,0.0,1.0,20120310,20120710,20120711,20111231
600962,国投中鲁,3.0,0.0,3.0,0.5,20120427,20120710,20120711,20111231
600018,上港集团,0.0,0.0,0.0,1.18,20120328,20120710,20120711,20111231
000006,深振业A,3.0,3.0,0.0,0.4,20120418,20120710,20120711,20111231
600624,复旦复华,0.0,0.0,0.0,0.31,20120428,20120710,20120711,20111231
000425,徐工机械,0.0,0.0,0.0,2.5,20120411,20120710,20120711,20111231
000666,经纬纺机,0.0,0.0,0.0,0.6,20120329,20120710,20120711,20111231
600420,现代制药,0.0,0.0,0.0,1.0,20120309,20120710,20120711,20111231
300095,华伍股份,0.0,0.0,0.0,0.5,20120421,20120710,20120711,20111231
601118,海南橡胶,0.0,0.0,0.0,0.8,20120428,20120710,20120711,20111231
002083,孚日股份,0.0,0.0,0.0,0.6,20120417,20120710,20120711,20111231
000882,华联股份,2.0,0.0,2.0,0.7,20120424,20120710,20120711,20111231
300022,吉峰农机,0.0,0.0,0.0,0.5,20120425,20120710,20120711,20111231
000685,中山公用,3.0,3.0,0.0,1.0,20120417,20120710,20120711,20111231
601169,北京银行,2.0,2.0,0.0,2.0,20120424,20120710,20120711,20111231
002164,宁波东力,0.0,0.0,0.0,0.3,20120421,20120710,20120711,20111231
600865,百大集团,0.0,0.0,0.0,0.8,20120328,20120709,20120710,20111231
600875,东方电气,0.0,0.0,0.0,1.6,20120330,20120709,20120710,20111231
002071,长城影视,0.0,0.0,0.0,0.3,20120425,20120709,20120710,20111231
002208,合肥城建,0.0,0.0,0.0,1.0,20120328,20120709,20120710,20111231
000721,西安饮食,0.0,0.0,0.0,0.3,20120425,20120709,20120710,20111231
300076,GQY视讯,0.0,0.0,0.0,3.0,20120424,20120709,20120710,20111231
600289,亿阳信通,0.0,0.0,0.0,0.6,20120328,20120709,20120710,20111231
601099,太平洋,1.0,1.0,0.0,0.35,20120427,20120709,20120710,20111231
000671,阳光城,0.0,0.0,0.0,0.25,20120420,20120709,20120710,20111231
600021,上海电力,0.0,0.0,0.0,0.5,20120329,20120709,20120710,20111231
601117,中国化学,0.0,0.0,0.0,0.5,20120420,20120709,20120710,20111231
002111,威海广泰,0.0,0.0,0.0,0.6,20120419,20120709,20120710,20111231
000589,黔轮胎A,0.0,0.0,0.0,0.6,20120421,20120709,20120710,20111231
002660,茂硕电源,0.0,0.0,0.0,2.0,20120509,20120709,20120710,20111231
300255,常山药业,7.0,0.0,7.0,2.0,20120327,20120709,20120710,20111231
002641,永高股份,0.0,0.0,0.0,1.1,20120328,20120709,20120710,20111231
000848,承德露露,1.0,0.0,1.0,5.0,20120426,20120709,20120710,20111231
600362,江西铜业,0.0,0.0,0.0,5.0,20120328,20120709,20120710,20111231
600328,兰太实业,0.0,0.0,0.0,0.3,20120425,20120709,20120710,20111231
300235,方直科技,10.0,0.0,10.0,2.0,20120309,20120706,20120709,20111231
601766,中国中车,0.0,0.0,0.0,1.8,20120331,20120706,20120709,20111231
600611,大众交通,0.0,0.0,0.0,0.7,20120329,20120706,20120709,20111231
000539,粤电力A,0.0,0.0,0.0,0.6,20120308,20120706,20120709,20111231
600814,杭州解百,0.0,0.0,0.0,0.7,20120420,20120706,20120709,20111231
002639,雪人股份,0.0,0.0,0.0,1.3,20120419,20120706,20120709,20111231
002067,景兴纸业,10.0,0.0,10.0,0.0,20120303,20120706,20120709,20111231
300181,佐力药业,8.0,0.0,8.0,5.0,20120308,20120706,20120709,20111231
600029,南方航空,0.0,0.0,0.0,2.0,20120330,20120706,20120709,20111231
600641,万业企业,0.0,0.0,0.0,0.5,20120310,20120706,20120709,20111231
000016,深康佳A,0.0,0.0,0.0,0.1,20120427,20120706,20120709,20111231
300004,南风股份,0.0,0.0,0.0,1.0,20120421,20120706,20120709,20111231
000573,粤宏远A,0.0,0.0,0.0,0.4,20120414,20120706,20120709,20111231
601011,宝泰隆,0.0,0.0,0.0,3.0,20120329,20120706,20120709,20111231
300161,华中数控,0.0,0.0,0.0,2.0,20120406,20120706,20120709,20111231
300049,福瑞股份,0.0,0.0,0.0,3.0,20120426,20120706,20120709,20111231
600636,三爱富,1.0,0.0,1.0,0.2,20120324,20120706,20120709,20111231
600717,天津港,0.0,0.0,0.0,1.0,20120324,20120706,20120709,20111231
000625,长安汽车,0.0,0.0,0.0,0.4,20120426,20120706,20120709,20111231
600307,酒钢宏兴,0.0,0.0,0.0,1.2,20120327,20120706,20120709,20111231
600533,栖霞建设,0.0,0.0,0.0,1.0,20120421,20120706,20120709,20111231
002424,贵州百灵,0.0,0.0,0.0,2.0,20120417,20120706,20120709,20111231
002020,京新药业,0.0,0.0,0.0,2.0,20120417,20120705,20120706,20111231
002647,宏磊股份,0.0,0.0,0.0,1.0,20120418,20120705,20120706,20111231
002127,南极电商,0.0,0.0,0.0,0.2,20120221,20120705,20120706,20111231
300308,中际装备,0.0,0.0,0.0,2.0,20120425,20120705,20120706,20111231
600318,新力金融,0.0,0.0,0.0,1.0,20120326,20120705,20120706,20111231
601899,紫金矿业,0.0,0.0,0.0,1.0,20120329,20120705,20120706,20111231
000651,格力电器,0.0,0.0,0.0,5.0,20120425,20120705,20120706,20111231
300290,荣科科技,0.0,0.0,0.0,2.0,20120419,20120705,20120706,20111231
000900,现代投资,5.0,0.0,5.0,0.0,20120427,20120705,20120706,20111231
600233,圆通速递,0.0,0.0,0.0,1.2,20120424,20120705,20120706,20111231
600077,宋都股份,10.0,0.0,10.0,0.6,20120420,20120705,20120706,20111231
000417,合肥百货,5.0,0.0,5.0,1.2,20120329,20120705,20120706,20111231
600975,新五丰,3.0,0.0,3.0,0.0,20120417,20120705,20120706,20111231
002543,万和电气,0.0,0.0,0.0,3.0,20120423,20120705,20120706,20111231
002302,西部建设,0.0,0.0,0.0,1.0,20120412,20120705,20120706,20111231
600050,中国联通,0.0,0.0,0.0,0.335,20120323,20120705,20120706,20111231
002623,亚玛顿,0.0,0.0,0.0,3.0,20120425,20120705,20120706,20111231
600195,中牧股份,0.0,0.0,0.0,4.0,20120421,20120705,20120706,20111231
002078,太阳纸业,0.0,0.0,0.0,1.0,20120425,20120705,20120706,20111231
600650,锦江投资,0.0,0.0,0.0,3.0,20120327,20120705,20120706,20111231
000629,*ST钒钛,5.0,0.0,5.0,0.0,20120427,20120705,20120706,20111231
601018,宁波港,0.0,0.0,0.0,0.66,20120420,20120705,20120706,20111231
002506,协鑫集成,6.0,0.0,6.0,1.0,20120222,20120705,20120706,20111231
000619,海螺型材,0.0,0.0,0.0,0.5,20120330,20120704,20120705,20111231
002301,齐心集团,10.0,0.0,10.0,1.0,20120229,20120704,20120705,20111231
000002,万科A,0.0,0.0,0.0,1.3,20120313,20120704,20120705,20111231
601336,新华保险,0.0,0.0,0.0,0.9,20120329,20120704,20120705,20111231
600060,海信电器,5.0,0.0,5.0,0.0,20120410,20120704,20120705,20111231
600035,楚天高速,0.0,0.0,0.0,0.8,20120412,20120704,20120705,20111231
002640,跨境通,10.0,0.0,10.0,1.0,20120417,20120704,20120705,20111231
600743,华远地产,2.5,2.5,0.0,1.0,20120313,20120704,20120705,20111231
600519,贵州茅台,0.0,0.0,0.0,39.97,20120411,20120704,20120705,20111231
600280,中央商场,0.0,0.0,0.0,1.6,20120420,20120704,20120705,20111231
000532,力合股份,0.0,0.0,0.0,0.6,20120413,20120704,20120705,20111231
600232,金鹰股份,0.0,0.0,0.0,1.0,20120420,20120704,20120705,20111231
600104,上汽集团,0.0,0.0,0.0,3.0,20120330,20120704,20120705,20111231
600589,广东榕泰,0.0,0.0,0.0,0.15,20120424,20120704,20120705,20111231
002398,建研集团,3.0,0.0,3.0,1.0,20120323,20120704,20120705,20111231
000776,广发证券,10.0,0.0,10.0,5.0,20120417,20120704,20120705,20111231
600216,浙江医药,0.0,0.0,0.0,6.0,20120424,20120704,20120705,20111231
300145,中金环境,0.0,0.0,0.0,1.5,20120331,20120704,20120705,20111231
300178,腾邦国际,0.0,0.0,0.0,2.0,20120424,20120704,20120705,20111231
002154,报喜鸟,0.0,0.0,0.0,1.5,20120417,20120704,20120705,20111231
600810,神马股份,0.0,0.0,0.0,0.5,20120425,20120704,20120705,20111231
600085,同仁堂,0.0,0.0,0.0,1.5,20120327,20120703,20120704,20111231
600628,新世界,0.0,0.0,0.0,1.2,20120417,20120703,20120704,20111231
600704,物产中大,2.0,0.0,2.0,0.5,20120417,20120703,20120704,20111231
300203,聚光科技,0.0,0.0,0.0,0.4,20120410,20120703,20120704,20111231
002121,科陆电子,0.0,0.0,0.0,0.2,20120418,20120703,20120704,20111231
002605,姚记扑克,0.0,0.0,0.0,6.6,20120426,20120703,20120704,20111231
002608,*ST舜船,0.0,0.0,0.0,1.5,20120413,20120703,20120704,20111231
000881,中广核技,0.0,0.0,0.0,1.0,20120329,20120703,20120704,20111231
002036,联创电子,0.0,0.0,0.0,0.5,20120418,20120703,20120704,20111231
002271,东方雨虹,0.0,0.0,0.0,1.0,20120413,20120703,20120704,20111231
000096,广聚能源,0.0,0.0,0.0,0.6,20120427,20120703,20120704,20111231
300075,数字政通,0.0,0.0,0.0,2.0,20120410,20120703,20120704,20111231
002440,闰土股份,0.0,0.0,0.0,4.0,20120425,20120703,20120704,20111231
601669,中国电建,0.0,0.0,0.0,0.38,20120420,20120703,20120704,20111231
000600,建投能源,0.0,0.0,0.0,0.2,20120418,20120703,20120704,20111231
600240,华业资本,12.0,0.0,12.0,0.0,20120117,20120703,20120704,20111231
002600,江粉磁材,0.0,0.0,0.0,1.0,20120425,20120703,20120704,20111231
600606,绿地控股,0.5,0.5,0.0,0.5,20120321,20120703,20120704,20111231
300093,金刚玻璃,0.0,0.0,0.0,0.2,20120420,20120703,20120704,20111231
600377,宁沪高速,0.0,0.0,0.0,3.6,20120326,20120703,20120704,20111231
600874,创业环保,0.0,0.0,0.0,0.4,20120323,20120703,20120704,20111231
600529,山东药玻,0.0,0.0,0.0,1.0,20120417,20120703,20120704,20111231
600348,阳泉煤业,0.0,0.0,0.0,2.0,20120424,20120703,20120704,20111231
600096,云天化,0.0,0.0,0.0,2.0,20120327,20120702,20120703,20111231
600835,上海机电,0.0,0.0,0.0,3.0,20120323,20120702,20120703,20111231
600619,海立股份,0.0,0.0,0.0,1.0,20120410,20120702,20120703,20111231
600505,西昌电力,0.0,0.0,0.0,0.3,20120327,20120702,20120703,20111231
002505,大康农业,5.0,0.0,5.0,1.0,20120418,20120702,20120703,20111231
600545,新疆城建,0.0,0.0,0.0,0.5,20120414,20120702,20120703,20111231
002564,天沃科技,0.0,0.0,0.0,0.2,20120421,20120702,20120703,20111231
002578,闽发铝业,0.0,0.0,0.0,2.5,20120421,20120702,20120703,20111231
600438,通威股份,0.0,0.0,0.0,0.6,20120428,20120702,20120703,20111231
600702,沱牌舍得,0.0,0.0,0.0,1.8,20120306,20120702,20120703,20111231
002103,广博股份,0.0,0.0,0.0,1.0,20120410,20120702,20120703,20111231
600697,欧亚集团,0.0,0.0,0.0,3.0,20120412,20120702,20120703,20111231
600379,宝光股份,1.0,0.0,1.0,0.0,20120324,20120702,20120703,20111231
002333,罗普斯金,0.0,0.0,0.0,1.5,20120420,20120702,20120703,20111231
600388,龙净环保,0.0,0.0,0.0,5.0,20120410,20120702,20120703,20111231
600079,人福医药,0.0,0.0,0.0,0.7,20120328,20120702,20120703,20111231
600651,飞乐音响,2.0,2.0,0.0,0.23,20120315,20120629,20120702,20111231
600366,宁波韵升,0.0,0.0,0.0,1.5,20120417,20120629,20120702,20111231
600869,智慧能源,10.0,0.0,10.0,10.0,20120424,20120629,20120702,20111231
600755,厦门国贸,0.0,0.0,0.0,0.7,20120419,20120629,20120702,20111231
600819,耀皮玻璃,0.0,0.0,0.0,0.2,20120329,20120629,20120702,20111231
601588,北辰实业,0.0,0.0,0.0,0.3,20120322,20120629,20120702,20111231
