code,name,share,bonus_share,conver_share,cash,report_date,reg_date,execute_date,end_date
600616,金枫酒业,2.0,2.0,0.0,1.6,19940409,19940415,19940418,19930630
600686,金龙汽车,2.0,2.0,0.0,0.0,19931211,19931217,19931220,19930630
600662,强生控股,1.0,1.0,0.0,0.0,19930911,19930917,19930920,19930630
600645,中源协和,2.0,2.0,0.0,0.0,19930814,19930820,19930823,19930630
