code,name,share,bonus_share,conver_share,cash,report_date,reg_date,execute_date,end_date
601011,宝泰隆,0.0,0.0,0.0,1.0,20150530,20150805,20150806,20141231
600895,张江高科,0.0,0.0,0.0,0.9,20150430,20150805,20150806,20141231
600126,杭钢股份,0.0,0.0,0.0,0.05,20150418,20150805,20150806,20141231
000026,飞亚达A,0.0,0.0,0.0,1.0,20150312,20150805,20150806,20141231
300121,阳谷华泰,0.0,0.0,0.0,0.4,20150312,20150805,20150806,20141231
600803,新奥股份,0.0,0.0,0.0,1.6,20150411,20150805,20150806,20141231
600650,锦江投资,0.0,0.0,0.0,2.5,20150324,20150804,20150805,20141231
600582,天地科技,0.0,0.0,0.0,1.0,20150328,20150804,20150805,20141231
600621,华鑫股份,0.0,0.0,0.0,0.9,20150321,20150804,20150805,20141231
601999,出版传媒,0.0,0.0,0.0,0.41,20150425,20150804,20150805,20141231
600754,锦江股份,0.0,0.0,0.0,4.0,20150328,20150803,20150804,20141231
600864,哈投股份,0.0,0.0,0.0,2.5,20150313,20150730,20150731,20141231
600278,东方创业,0.0,0.0,0.0,0.8,20150325,20150730,20150731,20141231
600668,尖峰集团,0.0,0.0,0.0,2.5,20150421,20150730,20150731,20141231
600600,青岛啤酒,0.0,0.0,0.0,4.5,20150331,20150730,20150731,20141231
600638,新黄浦,0.0,0.0,0.0,1.0,20150429,20150730,20150731,20141231
600720,祁连山,0.0,0.0,0.0,2.2,20150320,20150730,20150731,20141231
000798,中水渔业,0.0,0.0,0.0,0.4,20150330,20150730,20150731,20141231
000752,西藏发展,0.0,0.0,0.0,0.1,20150425,20150730,20150731,20141231
002703,浙江世宝,0.0,0.0,0.0,1.0,20150330,20150730,20150731,20141231
000782,美达股份,0.0,0.0,0.0,0.2,20150317,20150729,20150730,20141231
600748,上实发展,0.0,0.0,0.0,0.71,20150328,20150729,20150730,20141231
600716,凤凰股份,0.0,0.0,0.0,1.0,20150324,20150729,20150730,20141231
600197,伊力特,0.0,0.0,0.0,2.3,20150428,20150729,20150730,20141231
300470,日机密封,0.0,0.0,0.0,4.5,20150609,20150729,20150730,20141231
600827,百联股份,0.0,0.0,0.0,2.5,20150417,20150729,20150730,20141231
300128,锦富技术,0.0,0.0,0.0,0.163379,20150423,20150728,20150729,20141231
000543,皖能电力,0.0,0.0,0.0,1.8,20150321,20150728,20150729,20141231
600395,盘江股份,0.0,0.0,0.0,1.6,20150425,20150728,20150729,20141231
000733,振华科技,0.0,0.0,0.0,0.3,20150425,20150727,20150728,20141231
600578,京能电力,0.0,0.0,0.0,2.0,20150402,20150727,20150728,20141231
600562,国睿科技,0.0,0.0,0.0,1.71,20150430,20150727,20150728,20141231
601689,拓普集团,0.0,0.0,0.0,1.85,20150530,20150727,20150728,20141231
600718,东软集团,0.0,0.0,0.0,0.63,20150327,20150724,20150727,20141231
000401,冀东水泥,0.0,0.0,0.0,0.5,20150414,20150724,20150727,20141231
601318,中国平安,10.0,0.0,10.0,5.0,20150320,20150724,20150727,20141231
002046,轴研科技,0.0,0.0,0.0,0.1,20150429,20150724,20150727,20141231
601333,广深铁路,0.0,0.0,0.0,0.5,20150326,20150724,20150727,20141231
600345,长江通信,0.0,0.0,0.0,1.0,20150430,20150724,20150727,20141231
600277,亿利洁能,0.0,0.0,0.0,0.38,20150414,20150724,20150727,20141231
000712,锦龙股份,0.0,0.0,0.0,1.0,20150415,20150724,20150727,20141231
600614,鹏起科技,0.0,0.0,0.0,0.35,20150411,20150723,20150724,20141231
600592,龙溪股份,0.0,0.0,0.0,1.0,20150425,20150723,20150724,20141231
300158,振东制药,0.0,0.0,0.0,1.0,20150416,20150723,20150724,20141231
600162,香江控股,0.0,0.0,0.0,1.1,20150411,20150723,20150724,20141231
601007,金陵饭店,0.0,0.0,0.0,0.4,20150327,20150723,20150724,20141231
600802,福建水泥,0.0,0.0,0.0,0.39,20150324,20150723,20150724,20141231
600558,大西洋,5.0,0.0,5.0,0.5,20150331,20150723,20150724,20141231
600236,桂冠电力,0.0,0.0,0.0,1.3,20150304,20150723,20150724,20141231
002169,智光电气,0.0,0.0,0.0,0.4,20150415,20150723,20150724,20141231
600006,东风汽车,0.0,0.0,0.0,0.212,20150327,20150723,20150724,20141231
002124,天邦股份,0.0,0.0,0.0,0.998561,20150421,20150723,20150724,20141231
600775,南京熊猫,0.0,0.0,0.0,0.66,20150331,20150723,20150724,20141231
600461,洪城水业,0.0,0.0,0.0,1.5,20150411,20150723,20150724,20141231
600863,内蒙华电,0.0,0.0,0.0,1.8,20150428,20150723,20150724,20141231
600981,汇鸿集团,0.0,0.0,0.0,0.2,20150214,20150723,20150724,20141231
603729,龙韵股份,0.0,0.0,0.0,1.3,20150430,20150723,20150724,20141231
600846,同济科技,0.0,0.0,0.0,1.0,20150328,20150722,20150723,20141231
002037,久联发展,0.0,0.0,0.0,1.5,20150428,20150722,20150723,20141231
600859,王府井,0.0,0.0,0.0,4.2,20150321,20150722,20150723,20141231
600089,特变电工,0.0,0.0,0.0,1.6,20150624,20150722,20150723,20141231
000910,大亚圣象,0.0,0.0,0.0,0.3,20150324,20150722,20150723,20141231
600081,东风科技,0.0,0.0,0.0,2.0,20150328,20150722,20150723,20141231
600741,华域汽车,0.0,0.0,0.0,5.2,20150327,20150722,20150723,20141231
603993,洛阳钼业,0.0,0.0,0.0,1.8,20150324,20150722,20150723,20141231
002678,珠江钢琴,0.0,0.0,0.0,0.7,20150425,20150722,20150723,20141231
600153,建发股份,0.0,0.0,0.0,2.0,20150415,20150722,20150723,20141231
600216,浙江医药,0.0,0.0,0.0,0.6,20150425,20150722,20150723,20141231
600055,万东医疗,0.0,0.0,0.0,0.4,20150328,20150722,20150723,20141231
000550,江铃汽车,0.0,0.0,0.0,9.7,20150317,20150722,20150723,20141231
600335,国机汽车,0.0,0.0,0.0,2.0,20150416,20150722,20150723,20141231
600601,方正科技,0.0,0.0,0.0,0.12,20150428,20150722,20150723,20141231
600624,复旦复华,3.0,0.0,3.0,0.31,20150418,20150722,20150723,20141231
603588,高能环境,0.0,0.0,0.0,1.0,20150425,20150722,20150723,20141231
600889,南京化纤,0.0,0.0,0.0,0.3,20150331,20150721,20150722,20141231
600780,通宝能源,0.0,0.0,0.0,1.5,20150428,20150721,20150722,20141231
000538,云南白药,0.0,0.0,0.0,5.0,20150428,20150721,20150722,20141231
002422,科伦药业,10.0,0.0,10.0,2.5,20150331,20150721,20150722,20141231
600079,人福医药,10.0,0.0,10.0,1.5,20150425,20150721,20150722,20141231
000039,中集集团,0.0,0.0,0.0,3.1,20150325,20150721,20150722,20141231
000022,深赤湾A,0.0,0.0,0.0,3.24,20150327,20150721,20150722,20141231
002338,奥普光电,0.0,0.0,0.0,2.5,20150408,20150721,20150722,20141231
600826,兰生股份,0.0,0.0,0.0,3.8,20150314,20150721,20150722,20141231
600021,上海电力,0.0,0.0,0.0,2.5,20150327,20150721,20150722,20141231
600104,上汽集团,0.0,0.0,0.0,13.0,20150403,20150721,20150722,20141231
601928,凤凰传媒,0.0,0.0,0.0,1.0,20150422,20150721,20150722,20141231
300422,博世科,0.0,0.0,0.0,0.6,20150518,20150721,20150722,20141231
002694,顾地科技,0.0,0.0,0.0,3.4722,20150429,20150721,20150722,20141231
002634,棒杰股份,0.0,0.0,0.0,2.0,20150429,20150720,20150721,20141231
603355,莱克电气,0.0,0.0,0.0,1.8,20150529,20150720,20150721,20141231
601106,中国一重,0.0,0.0,0.0,0.0118,20150429,20150720,20150721,20141231
600642,申能股份,0.0,0.0,0.0,2.0,20150429,20150720,20150721,20141231
600993,马应龙,3.0,3.0,0.0,0.4,20150425,20150720,20150721,20141231
000002,万科A,0.0,0.0,0.0,5.0,20150331,20150720,20150721,20141231
600272,开开实业,0.0,0.0,0.0,0.45,20150425,20150720,20150721,20141231
601238,广汽集团,0.0,0.0,0.0,0.8,20150326,20150720,20150721,20141231
300318,博晖创新,10.0,0.0,10.0,0.200241,20150421,20150720,20150721,20141231
600851,海欣股份,0.0,0.0,0.0,1.0,20150430,20150720,20150721,20141231
002193,山东如意,0.0,0.0,0.0,0.12,20150428,20150720,20150721,20141231
300219,鸿利智汇,0.0,0.0,0.0,0.300325,20150425,20150717,20150720,20141231
002719,麦趣尔,0.0,0.0,0.0,0.71,20150416,20150717,20150720,20141231
000616,海航投资,0.0,0.0,0.0,0.2,20150428,20150717,20150720,20141231
600012,皖通高速,0.0,0.0,0.0,2.3,20150330,20150717,20150720,20141231
002010,传化智联,0.0,0.0,0.0,1.5,20150331,20150717,20150720,20141231
600819,耀皮玻璃,0.0,0.0,0.0,0.2,20150423,20150717,20150720,20141231
000016,深康佳A,0.0,0.0,0.0,0.1,20150403,20150717,20150720,20141231
300117,嘉寓股份,0.0,0.0,0.0,0.2,20150424,20150717,20150720,20141231
600814,杭州解百,0.0,0.0,0.0,1.05,20150312,20150717,20150720,20141231
600874,创业环保,0.0,0.0,0.0,0.7,20150327,20150716,20150717,20141231
600519,贵州茅台,1.0,1.0,0.0,43.74,20150421,20150716,20150717,20141231
600833,第一医药,0.0,0.0,0.0,0.5,20150331,20150716,20150717,20141231
002093,国脉科技,0.0,0.0,0.0,0.1,20150425,20150716,20150717,20141231
600509,天富能源,0.0,0.0,0.0,1.16,20150429,20150716,20150717,20141231
601601,中国太保,0.0,0.0,0.0,5.0,20150330,20150716,20150717,20141231
002121,科陆电子,0.0,0.0,0.0,0.3,20150428,20150716,20150717,20141231
002174,游族网络,0.0,0.0,0.0,1.51,20150331,20150716,20150717,20141231
000876,新希望,0.0,0.0,0.0,2.5,20150430,20150716,20150717,20141231
002504,弘高创意,0.0,0.0,0.0,1.0,20150429,20150716,20150717,20141231
002346,柘中股份,0.0,0.0,0.0,0.5,20150429,20150716,20150717,20141231
002740,爱迪尔,0.0,0.0,0.0,1.5,20150424,20150716,20150717,20141231
600403,大有能源,0.0,0.0,0.0,0.15,20150415,20150716,20150717,20141231
600356,恒丰纸业,0.0,0.0,0.0,0.8035,20150430,20150716,20150717,20141231
000739,普洛药业,0.0,0.0,0.0,0.85,20150424,20150716,20150717,20141231
600100,同方股份,0.0,0.0,0.0,0.8,20150428,20150716,20150717,20141231
002481,双塔食品,0.0,0.0,0.0,0.3,20150429,20150716,20150717,20141231
300137,先河环保,0.0,0.0,0.0,0.3,20150425,20150716,20150717,20141231
600523,贵航股份,0.0,0.0,0.0,1.5,20150428,20150716,20150717,20141231
000679,大连友谊,0.0,0.0,0.0,0.5,20150429,20150716,20150717,20141231
601169,北京银行,2.0,2.0,0.0,2.5,20150428,20150716,20150717,20141231
601117,中国化学,0.0,0.0,0.0,1.05,20150417,20150716,20150717,20141231
000063,中兴通讯,2.0,0.0,2.0,2.0,20150326,20150716,20150717,20141231
600616,金枫酒业,0.0,0.0,0.0,0.5,20150421,20150716,20150717,20141231
002308,威创股份,0.0,0.0,0.0,0.35,20150418,20150716,20150717,20141231
600362,江西铜业,0.0,0.0,0.0,2.0,20150326,20150716,20150717,20141231
600033,福建高速,0.0,0.0,0.0,1.0,20150411,20150716,20150717,20141231
603308,应流股份,0.0,0.0,0.0,0.54,20150429,20150716,20150717,20141231
603519,立霸股份,0.0,0.0,0.0,1.4,20150428,20150716,20150717,20141231
600485,信威集团,0.0,0.0,0.0,0.06,20150430,20150716,20150717,20141231
600240,华业资本,0.0,0.0,0.0,1.0,20150423,20150716,20150717,20141231
600327,大东方,0.0,0.0,0.0,1.0,20150422,20150715,20150716,20141231
600702,沱牌舍得,0.0,0.0,0.0,0.2,20150411,20150715,20150716,20141231
002556,辉隆股份,0.0,0.0,0.0,1.0,20150425,20150715,20150716,20141231
600690,青岛海尔,10.0,0.0,10.0,4.92,20150331,20150715,20150716,20141231
000882,华联股份,0.0,0.0,0.0,0.28,20150428,20150715,20150716,20141231
600293,三峡新材,0.0,0.0,0.0,0.13,20150425,20150715,20150716,20141231
600594,益佰制药,10.0,0.0,10.0,1.2,20150429,20150715,20150716,20141231
002212,南洋股份,0.0,0.0,0.0,0.16,20150428,20150715,20150716,20141231
002005,德豪润达,0.0,0.0,0.0,0.3,20150429,20150715,20150716,20141231
300176,鸿特精密,0.0,0.0,0.0,0.5,20150424,20150715,20150716,20141231
000718,苏宁环球,3.0,3.0,0.0,2.0,20150422,20150715,20150716,20141231
000565,渝三峡A,0.0,0.0,0.0,0.5,20150320,20150715,20150716,20141231
600428,中远海特,0.0,0.0,0.0,0.2,20150331,20150715,20150716,20141231
002751,易尚展示,0.0,0.0,0.0,1.0,20150603,20150715,20150716,20141231
002352,顺丰控股,5.0,0.0,5.0,0.0,20150429,20150715,20150716,20141231
600783,鲁信创投,0.0,0.0,0.0,1.5,20150430,20150715,20150716,20141231
600166,福田汽车,0.0,0.0,0.0,0.43,20150418,20150715,20150716,20141231
601003,柳钢股份,0.0,0.0,0.0,0.3,20150429,20150715,20150716,20141231
002748,世龙实业,0.0,0.0,0.0,1.5,20150507,20150715,20150716,20141231
002620,瑞和股份,0.0,0.0,0.0,1.0,20150425,20150715,20150716,20141231
600210,紫江企业,0.0,0.0,0.0,0.5,20150422,20150715,20150716,20141231
600418,江淮汽车,0.0,0.0,0.0,1.1,20150429,20150715,20150716,20141231
600077,宋都股份,0.0,0.0,0.0,0.1,20150423,20150715,20150716,20141231
002551,尚荣医疗,1.998567,0.0,1.998567,0.999283,20150428,20150715,20150716,20141231
601933,永辉超市,0.0,0.0,0.0,1.2001,20150704,20150715,20150716,20141231
002373,千方科技,0.0,0.0,0.0,1.0,20150428,20150715,20150716,20141231
600893,中航动力,0.0,0.0,0.0,1.45,20150423,20150715,20150716,20141231
600256,广汇能源,0.0,0.0,0.0,0.5,20150609,20150715,20150716,20141231
600640,号百控股,0.0,0.0,0.0,0.5,20150418,20150715,20150716,20141231
601188,龙江交通,0.0,0.0,0.0,0.7,20150428,20150715,20150716,20141231
002077,大港股份,0.0,0.0,0.0,0.5,20150425,20150714,20150715,20141231
000400,许继电气,0.0,0.0,0.0,1.0,20150327,20150714,20150715,20141231
601798,蓝科高新,0.0,0.0,0.0,0.5,20150421,20150714,20150715,20141231
600346,恒力股份,13.0,0.0,13.0,0.0,20150127,20150714,20150715,20141231
300006,莱美药业,0.0,0.0,0.0,1.0,20150320,20150714,20150715,20141231
002365,永安药业,0.0,0.0,0.0,0.6,20150327,20150714,20150715,20141231
002038,双鹭药业,5.0,5.0,0.0,3.0,20150428,20150714,20150715,20141231
600567,山鹰纸业,0.0,0.0,0.0,0.1,20150430,20150714,20150715,20141231
600820,隧道股份,0.0,0.0,0.0,1.5,20150411,20150714,20150715,20141231
601618,中国中冶,0.0,0.0,0.0,0.5,20150328,20150714,20150715,20141231
600360,华微电子,0.0,0.0,0.0,0.2,20150430,20150714,20150715,20141231
601216,君正集团,8.0,0.0,8.0,0.4,20150429,20150714,20150715,20141231
603199,九华旅游,0.0,0.0,0.0,1.2,20150428,20150714,20150715,20141231
000917,电广传媒,0.0,0.0,0.0,0.6,20150429,20150714,20150715,20141231
601718,际华集团,0.0,0.0,0.0,0.46,20150428,20150714,20150715,20141231
002196,方正电机,0.0,0.0,0.0,1.0,20150417,20150714,20150715,20141231
002142,宁波银行,2.0,0.0,2.0,4.5,20150428,20150714,20150715,20141231
000800,一汽轿车,0.0,0.0,0.0,0.1,20150401,20150714,20150715,20141231
600396,金山股份,0.0,0.0,0.0,1.0,20150402,20150714,20150715,20141231
600622,嘉宝集团,0.0,0.0,0.0,2.1,20150425,20150714,20150715,20141231
300234,开尔新材,0.0,0.0,0.0,0.4,20150331,20150714,20150715,20141231
000778,新兴铸管,0.0,0.0,0.0,0.4,20150421,20150714,20150715,20141231
600317,营口港,0.0,0.0,0.0,0.1,20150422,20150714,20150715,20141231
300418,昆仑万维,0.0,0.0,0.0,2.5,20150423,20150713,20150714,20141231
600350,山东高速,0.0,0.0,0.0,1.94,20150328,20150713,20150714,20141231
002290,禾盛新材,0.0,0.0,0.0,1.5,20150424,20150713,20150714,20141231
600387,海越股份,0.0,0.0,0.0,1.0,20150428,20150713,20150714,20141231
600371,万向德农,1.0,1.0,0.0,0.36,20150613,20150713,20150714,20141231
600589,广东榕泰,0.0,0.0,0.0,0.155,20150428,20150713,20150714,20141231
000700,模塑科技,0.0,0.0,0.0,1.3,20150425,20150713,20150714,20141231
603003,龙宇燃油,0.0,0.0,0.0,0.11,20150325,20150713,20150714,20141231
601888,中国国旅,0.0,0.0,0.0,4.6,20150418,20150713,20150714,20141231
300308,中际装备,0.0,0.0,0.0,0.1,20150425,20150713,20150714,20141231
000672,上峰水泥,0.0,0.0,0.0,0.5,20150416,20150713,20150714,20141231
000738,中航动控,0.0,0.0,0.0,0.17,20150421,20150713,20150714,20141231
300220,金运激光,0.0,0.0,0.0,0.1,20150424,20150713,20150714,20141231
600435,北方导航,0.0,0.0,0.0,0.5,20150423,20150713,20150714,20141231
603167,渤海轮渡,0.0,0.0,0.0,1.5,20150428,20150713,20150714,20141231
300459,金科娱乐,0.0,0.0,0.0,1.0,20150606,20150713,20150714,20141231
002646,青青稞酒,0.0,0.0,0.0,2.5,20150428,20150713,20150714,20141231
600116,三峡水利,0.0,0.0,0.0,1.5,20150418,20150713,20150714,20141231
603699,纽威股份,0.0,0.0,0.0,4.0,20150422,20150713,20150714,20141231
002165,红宝丽,0.0,0.0,0.0,0.803171,20150423,20150713,20150714,20141231
603000,人民网,10.0,0.0,10.0,1.8,20150415,20150713,20150714,20141231
600128,弘业股份,0.0,0.0,0.0,1.0,20150430,20150710,20150713,20141231
300355,蒙草生态,0.0,0.0,0.0,0.65,20150424,20150710,20150713,20141231
002445,中南文化,10.0,0.0,10.0,0.2,20150418,20150710,20150713,20141231
000869,张裕A,0.0,0.0,0.0,4.4,20150428,20150710,20150713,20141231
300362,天翔环境,0.0,0.0,0.0,0.6,20150425,20150710,20150713,20141231
600292,远达环保,3.0,0.0,3.0,1.3,20150328,20150710,20150713,20141231
000636,风华高科,0.0,0.0,0.0,0.2,20150327,20150710,20150713,20141231
002190,成飞集成,0.0,0.0,0.0,0.7,20150429,20150710,20150713,20141231
601038,一拖股份,0.0,0.0,0.0,0.51,20150331,20150710,20150713,20141231
600687,刚泰控股,0.0,0.0,0.0,0.6,20150210,20150710,20150713,20141231
300312,邦讯技术,0.0,0.0,0.0,0.3,20150411,20150710,20150713,20141231
600011,华能国际,0.0,0.0,0.0,3.8,20150325,20150710,20150713,20141231
300449,汉邦高科,0.0,0.0,0.0,1.0,20150514,20150710,20150713,20141231
002040,南京港,0.0,0.0,0.0,0.2,20150418,20150710,20150713,20141231
600112,天成控股,0.0,0.0,0.0,0.05,20150425,20150710,20150713,20141231
600467,好当家,0.0,0.0,0.0,0.09,20150425,20150710,20150713,20141231
300413,快乐购,0.0,0.0,0.0,1.1,20150417,20150710,20150713,20141231
000596,古井贡酒,0.0,0.0,0.0,2.0,20150429,20150710,20150713,20141231
600097,开创国际,0.0,0.0,0.0,1.6,20150430,20150710,20150713,20141231
000050,深天马A,0.0,0.0,0.0,1.0,20150206,20150710,20150713,20141231
000089,深圳机场,0.0,0.0,0.0,0.28,20150430,20150709,20150710,20141231
000850,华茂股份,0.0,0.0,0.0,0.5,20150321,20150709,20150710,20141231
600328,兰太实业,0.0,0.0,0.0,0.13,20150417,20150709,20150710,20141231
601777,力帆股份,0.0,0.0,0.0,2.0,20150424,20150709,20150710,20141231
600493,凤竹纺织,0.0,0.0,0.0,0.2,20150331,20150709,20150710,20141231
002500,山西证券,0.0,0.0,0.0,0.5,20150421,20150709,20150710,20141231
600723,首商股份,0.0,0.0,0.0,1.6,20150328,20150709,20150710,20141231
600138,中青旅,0.0,0.0,0.0,1.0,20150418,20150709,20150710,20141231
000666,经纬纺机,0.0,0.0,0.0,0.5,20150328,20150709,20150710,20141231
000981,银亿股份,0.0,0.0,0.0,1.2,20150421,20150709,20150710,20141231
600361,华联综超,0.0,0.0,0.0,1.0,20150428,20150709,20150710,20141231
000903,云内动力,0.0,0.0,0.0,0.6,20150422,20150709,20150710,20141231
300035,中科电气,0.0,0.0,0.0,1.0,20150425,20150709,20150710,20141231
600561,江西长运,0.0,0.0,0.0,1.9,20150425,20150709,20150710,20141231
600316,洪都航空,0.0,0.0,0.0,0.1,20150331,20150709,20150710,20141231
002244,滨江集团,10.0,6.0,4.0,1.5,20150429,20150709,20150710,20141231
002078,太阳纸业,0.0,0.0,0.0,0.5,20150424,20150709,20150710,20141231
300293,蓝英装备,0.0,0.0,0.0,3.5,20150327,20150709,20150710,20141231
300152,科融环境,0.0,0.0,0.0,0.2,20150424,20150709,20150710,20141231
000761,本钢板材,0.0,0.0,0.0,0.5,20150422,20150709,20150710,20141231
600367,红星发展,0.0,0.0,0.0,0.26,20150403,20150709,20150710,20141231
002683,宏大爆破,15.0,0.0,15.0,3.0,20150129,20150709,20150710,20141231
601002,晋亿实业,0.0,0.0,0.0,1.0,20150428,20150709,20150710,20141231
601388,怡球资源,0.0,0.0,0.0,0.2,20150421,20150709,20150710,20141231
002486,嘉麟杰,0.0,0.0,0.0,0.1,20150429,20150709,20150710,20141231
600039,四川路桥,0.0,0.0,0.0,0.5,20150422,20150709,20150710,20141231
000999,华润三九,0.0,0.0,0.0,4.08,20150319,20150709,20150710,20141231
600377,宁沪高速,0.0,0.0,0.0,3.8,20150330,20150709,20150710,20141231
600500,中化国际,0.0,0.0,0.0,1.3,20150430,20150709,20150710,20141231
600630,龙头股份,0.0,0.0,0.0,0.45,20150429,20150709,20150710,20141231
002745,木林森,0.0,0.0,0.0,2.0,20150422,20150709,20150710,20141231
000488,晨鸣纸业,0.0,0.0,0.0,1.4,20150327,20150709,20150710,20141231
002250,联化科技,0.0,0.0,0.0,1.2,20150409,20150709,20150710,20141231
600497,驰宏锌锗,0.0,0.0,0.0,1.5,20150421,20150709,20150710,20141231
600639,浦东金桥,0.0,0.0,0.0,1.4,20150314,20150709,20150710,20141231
600985,雷鸣科化,5.0,0.0,5.0,1.7,20150327,20150709,20150710,20141231
600510,黑牡丹,0.0,0.0,0.0,0.853,20150625,20150709,20150710,20141231
002254,泰和新材,2.0,0.0,2.0,0.6,20150429,20150709,20150710,20141231
