code,name,share,bonus_share,conver_share,cash,report_date,reg_date,execute_date,end_date
000037,*ST南电A,0.0,0.0,0.0,1.8,19960722,19960731,19960801,19951231
600697,欧亚集团,0.0,0.0,0.0,1.68,19960725,19960730,19960731,19951231
000511,*ST烯碳,2.0,2.0,0.0,0.0,19960725,19960730,19960731,19951231
600846,同济科技,0.5,0.5,0.0,1.5,19960724,19960729,19960730,19951231
000513,丽珠集团,0.0,0.0,0.0,2.0,19960716,19960729,19960730,19951231
000517,荣安地产,0.5,0.5,0.0,1.0,19960725,19960729,19960730,19951231
600811,东方集团,1.66,1.66,0.0,0.0,19960724,19960729,19960730,19951231
000518,四环生物,0.0,0.0,0.0,0.1,19960724,19960729,19960730,19951231
600801,华新水泥,0.0,0.0,0.0,1.3,19960718,19960729,19960730,19951231
000566,海南海药,1.0,1.0,0.0,1.3,19960720,19960729,19960730,19951231
600698,湖南天雁,3.0,3.0,0.0,0.0,19960726,19960729,19960730,19951231
000554,泰山石油,0.5,0.5,0.0,0.6,19960722,19960726,19960729,19951231
000006,深振业A,0.0,0.0,0.0,2.0,19960722,19960726,19960729,19951231
600690,青岛海尔,2.0,2.0,0.0,1.0,19960722,19960725,19960726,19951231
600648,外高桥,0.0,0.0,0.0,1.0,19960718,19960725,19960726,19951231
600833,第一医药,1.0,1.0,0.0,0.4,19960720,19960725,19960726,19951231
600636,三爱富,0.0,0.0,0.0,0.6,19960719,19960724,19960725,19951231
000553,沙隆达A,0.0,0.0,0.0,3.0,19960719,19960724,19960725,19951231
000038,深大通,1.5,0.5,1.0,1.5,19960720,19960724,19960725,19951231
000531,穗恒运A,1.0,1.0,0.0,0.0,19960720,19960723,19960724,19951231
000012,南玻A,3.0,3.0,0.0,0.5,19960717,19960723,19960724,19951231
600807,天业股份,2.0,2.0,0.0,0.0,19960718,19960723,19960724,19951231
000537,广宇发展,0.0,0.0,0.0,1.1,19960719,19960723,19960724,19951231
600850,华东电脑,0.0,0.0,0.0,0.85,19960717,19960722,19960723,19951231
600809,山西汾酒,1.0,1.0,0.0,0.0,19960717,19960722,19960723,19951231
000557,西部创业,3.0,3.0,0.0,0.0,19960713,19960722,19960723,19951231
000010,美丽生态,1.2,1.2,0.0,0.8,19960712,19960719,19960722,19951231
600803,新奥股份,2.0,2.0,0.0,0.0,19960713,19960718,19960719,19951231
600883,博闻科技,0.0,0.0,0.0,2.0,19960713,19960718,19960719,19951231
600867,通化东宝,0.0,0.0,0.0,4.0,19960713,19960718,19960719,19951231
600671,天目药业,1.6,1.6,0.0,0.0,19960713,19960718,19960719,19951231
600682,南京新百,0.0,0.0,0.0,2.0,19960712,19960718,19960719,19951231
000040,东旭蓝天,1.0,1.0,0.0,0.8,19960712,19960717,19960718,19951231
000036,华联控股,0.5,0.13,0.37,0.0,19960710,19960717,19960718,19951231
600708,光明地产,2.0,2.0,0.0,1.0,19960712,19960717,19960718,19951231
000561,烽火电子,0.0,0.0,0.0,2.2,19960706,19960717,19960718,19951231
000576,广东甘化,2.0,2.0,0.0,5.0,19960711,19960716,19960717,19951231
600621,华鑫股份,3.0,3.0,0.0,0.0,19960711,19960716,19960717,19951231
000520,长航凤凰,2.0,2.0,0.0,0.5,19960710,19960716,19960717,19951231
600844,丹化科技,1.5,1.5,0.0,1.0,19960709,19960716,19960717,19951231
000524,岭南控股,1.0,1.0,0.0,1.0,19960708,19960715,19960716,19951231
000028,国药一致,0.5,0.5,0.0,0.55,19960704,19960715,19960716,19951231
000034,神州数码,1.0,0.3,0.7,0.0,19960709,19960715,19960716,19951231
600654,中安消,1.0,1.0,0.0,0.0,19960711,19960715,19960716,19951231
000565,渝三峡A,1.0,1.0,0.0,0.5,19960704,19960715,19960716,19951231
000502,绿景控股,0.5,0.5,0.0,0.0,19960711,19960715,19960716,19951231
600693,东百集团,0.0,0.0,0.0,1.0,19960709,19960712,19960715,19951231
000042,中洲控股,3.0,3.0,0.0,5.06,19960710,19960712,19960715,19951231
600677,航天通信,1.0,1.0,0.0,1.0,19960709,19960712,19960715,19951231
600691,阳煤化工,2.0,2.0,0.0,0.0,19960702,19960712,19960715,19951231
600663,陆家嘴,0.0,0.0,0.0,3.6,19960706,19960712,19960715,19951231
600653,申华控股,2.0,2.0,0.0,0.0,19960629,19960712,19960715,19951231
600696,匹凸匹,0.0,0.0,0.0,1.4,19960706,19960711,19960712,19951231
600834,申通地铁,0.0,0.0,0.0,1.65,19960706,19960711,19960712,19951231
600694,大商股份,0.0,0.0,0.0,2.6,19960708,19960711,19960712,19951231
600641,万业企业,0.0,0.0,0.0,1.8,19960708,19960711,19960712,19951231
600706,曲江文旅,3.0,3.0,0.0,0.0,19960705,19960710,19960711,19951231
600823,世茂股份,2.0,2.0,0.0,1.0,19960705,19960710,19960711,19951231
600847,万里股份,1.0,1.0,0.0,0.0,19960705,19960710,19960711,19951231
600655,豫园商城,1.0,1.0,0.0,1.5,19960704,19960710,19960711,19951231
600838,上海九百,2.0,2.0,0.0,0.0,19960705,19960710,19960711,19951231
000533,万家乐,0.0,0.0,0.0,0.3,19960702,19960709,19960710,19951231
000529,广弘控股,0.0,0.0,0.0,3.0,19960625,19960709,19960710,19951231
000514,渝开发,0.0,0.0,0.0,2.0,19960701,19960709,19960710,19951231
000568,泸州老窖,0.0,0.0,0.0,6.0,19960614,19960709,19960710,19951231
000534,万泽股份,1.0,1.0,0.0,1.0,19960702,19960709,19960710,19951231
000545,金浦钛业,0.0,0.0,0.0,1.0,19960703,19960708,19960709,19951231
000046,泛海控股,1.0,1.0,0.0,0.5,19960629,19960708,19960709,19951231
600613,神奇制药,1.5,1.5,0.0,0.0,19960703,19960705,19960708,19951231
600893,中航动力,1.0,1.0,0.0,2.0,19960702,19960705,19960708,19951231
600642,申能股份,0.0,0.0,0.0,1.6,19960629,19960705,19960708,19951231
600874,创业环保,0.0,0.0,0.0,0.6,19960628,19960704,19960705,19951231
000016,深康佳A,0.0,0.0,0.0,5.15,19960629,19960704,19960705,19951231
600859,王府井,1.0,1.0,0.0,2.0,19960701,19960703,19960704,19951231
600871,石化油服,0.0,0.0,0.0,0.77,19960627,19960703,19960704,19951231
600675,中华企业,1.0,1.0,0.0,1.5,19960629,19960703,19960704,19951231
600666,奥瑞德,1.0,1.0,0.0,0.0,19960629,19960703,19960704,19951231
600839,四川长虹,6.0,6.0,0.0,0.0,19960629,19960702,19960703,19951231
000571,新大洲A,4.0,0.0,4.0,3.0,19960626,19960702,19960703,19951231
600707,彩虹股份,2.0,2.0,0.0,0.0,19960627,19960702,19960703,19951231
000559,万向钱潮,1.0,1.0,0.0,1.7,19960627,19960702,19960703,19951231
600848,上海临港,1.5,1.5,0.0,0.0,19960626,19960701,19960702,19951231
600612,老凤祥,1.0,1.0,0.0,2.2,19960627,19960701,19960702,19951231
600870,厦华电子,8.0,8.0,0.0,3.5,19960625,19960628,19960701,19951231
600860,京城股份,0.0,0.0,0.0,0.6,19960621,19960628,19960701,19951231
600851,海欣股份,2.0,2.0,0.0,1.0,19960619,19960628,19960701,19951231
000551,创元科技,2.0,2.0,0.0,0.0,19960624,19960628,19960701,19951231
000593,大通燃气,4.0,4.0,0.0,0.0,19960625,19960628,19960701,19951231
000031,中粮地产,2.5,2.5,0.0,1.2,19960617,19960628,19960701,19951231
600898,三联商社,3.0,3.0,0.0,1.3,19960621,19960627,19960628,19951231
600638,新黄浦,2.0,2.0,0.0,1.0,19960622,19960627,19960628,19951231
600600,青岛啤酒,0.0,0.0,0.0,0.8,19960625,19960627,19960628,19951231
600808,马钢股份,0.0,0.0,0.0,0.1,19960622,19960627,19960628,19951231
600633,浙报传媒,1.0,1.0,0.0,0.0,19960622,19960627,19960628,19951231
600815,厦工股份,0.0,0.0,0.0,2.0,19960621,19960626,19960627,19951231
600695,绿庭投资,0.0,0.0,0.0,2.0,19960620,19960625,19960626,19951231
600869,智慧能源,0.0,0.0,0.0,1.5,19960620,19960625,19960626,19951231
000590,启迪古汉,2.0,2.0,0.0,2.1,19960605,19960625,19960626,19951231
600680,上海普天,0.0,0.0,0.0,2.0,19960614,19960624,19960625,19951231
600679,上海凤凰,1.0,1.0,0.0,0.0,19960619,19960624,19960625,19951231
600611,大众交通,0.0,0.0,0.0,2.4,19960619,19960624,19960625,19951231
000584,友利控股,3.0,3.0,0.0,0.0,19960619,19960624,19960625,19951231
600617,国新能源,0.0,0.0,0.0,0.38,19960620,19960624,19960625,19951231
600688,上海石化,0.0,0.0,0.0,0.9,19960619,19960624,19960625,19951231
600619,海立股份,2.0,2.0,0.0,0.6,19960615,19960624,19960625,19951231
600806,*ST昆机,0.0,0.0,0.0,0.3,19960612,19960621,19960624,19951231
600645,中源协和,2.0,2.0,0.0,0.0,19960618,19960621,19960624,19951231
600866,*ST星湖,0.0,0.0,0.0,1.6,19960618,19960621,19960624,19951231
000539,粤电力A,0.0,0.0,0.0,3.3,19960611,19960621,19960624,19951231
000585,东北电气,0.0,0.0,0.0,0.65,19960619,19960621,19960624,19951231
600882,广泽股份,0.0,0.0,0.0,3.0,19960618,19960621,19960624,19951231
600826,兰生股份,2.0,2.0,0.0,1.1,19960613,19960621,19960624,19951231
600873,梅花生物,0.0,0.0,0.0,2.1,19960613,19960621,19960624,19951231
000026,飞亚达A,2.0,2.0,0.0,2.0,19960615,19960621,19960624,19951231
600863,内蒙华电,0.0,0.0,0.0,1.4,19960618,19960621,19960624,19951231
000022,深赤湾A,0.0,0.0,0.0,1.95,19960610,19960621,19960624,19951231
600854,春兰股份,1.0,1.0,0.0,7.2,19960618,19960621,19960624,19951231
600824,益民集团,1.25,1.25,0.0,1.25,19960614,19960620,19960621,19951231
600603,*ST兴业,1.0,1.0,0.0,1.0,19960614,19960619,19960620,19951231
600687,刚泰控股,2.0,2.0,0.0,0.0,19960615,19960619,19960620,19951231
600857,宁波中百,2.0,2.0,0.0,0.0,19960613,19960618,19960619,19951231
600624,复旦复华,0.0,0.0,0.0,2.0,19960613,19960618,19960619,19951231
000523,广州浪奇,2.0,2.0,0.0,0.0,19960613,19960618,19960619,19951231
000538,云南白药,0.0,0.0,0.0,1.25,19960614,19960618,19960619,19951231
000530,大冷股份,0.0,0.0,0.0,1.0,19960613,19960618,19960619,19951231
600880,博瑞传播,3.0,3.0,0.0,2.0,19960613,19960618,19960619,19951231
000560,昆百大A,0.0,0.0,0.0,1.0,19960613,19960618,19960619,19951231
600876,洛阳玻璃,0.0,0.0,0.0,0.37,19960607,19960617,19960618,19951231
000048,康达尔,6.0,3.0,3.0,0.0,19960613,19960617,19960618,19951231
600862,中航高科,2.0,2.0,0.0,0.0,19960611,19960614,19960617,19951231
600660,福耀玻璃,0.0,0.0,0.0,2.7,19960611,19960614,19960617,19951231
600829,人民同泰,1.0,1.0,0.0,0.5,19960611,19960614,19960617,19951231
600820,隧道股份,1.0,1.0,0.0,1.0,19960611,19960614,19960617,19951231
000591,太阳能,0.0,0.0,0.0,1.8,19960608,19960614,19960617,19951231
600643,爱建集团,1.0,1.0,0.0,3.0,19960606,19960614,19960617,19951231
000587,金洲慈航,4.0,4.0,0.0,0.0,19960605,19960613,19960614,19951231
600894,广日股份,0.0,0.0,0.0,1.6,19960608,19960613,19960614,19951231
000573,粤宏远A,7.9,7.9,0.0,2.0,19960606,19960611,19960612,19951231
600614,鹏起科技,0.0,0.0,0.0,0.5,19960607,19960611,19960612,19951231
000564,供销大集,2.0,2.0,0.0,0.0,19960610,19960611,19960612,19951231
600819,耀皮玻璃,2.5,2.5,0.0,0.0,19960607,19960610,19960611,19951231
000582,北部湾港,1.0,1.0,0.0,1.8,19960606,19960610,19960611,19951231
000021,深科技,3.0,3.0,0.0,1.5,19960607,19960610,19960611,19951231
000039,中集集团,3.0,3.0,0.0,3.0,19960604,19960610,19960611,19951231
600875,东方电气,0.0,0.0,0.0,1.2,19960531,19960610,19960611,19951231
600685,中船防务,0.0,0.0,0.0,1.2,19960603,19960607,19960610,19951231
600604,市北高新,1.0,1.0,0.0,0.0,19960602,19960607,19960610,19951231
000541,佛山照明,0.0,0.0,0.0,6.8,19960530,19960607,19960610,19951231
000050,深天马A,1.0,1.0,0.0,1.9,19960601,19960607,19960610,19951231
600639,浦东金桥,0.0,0.0,0.0,0.6,19960530,19960607,19960610,19951231
600650,锦江投资,1.0,1.0,0.0,0.0,19960604,19960607,19960610,19951231
600620,天宸股份,1.5,1.5,0.0,0.0,19960601,19960606,19960607,19951231
600830,香溢融通,1.0,1.0,0.0,1.0,19960530,19960605,19960606,19951231
600683,京投发展,3.0,3.0,0.0,0.0,19960530,19960605,19960606,19951231
600861,北京城乡,0.0,0.0,0.0,1.2,19960602,19960605,19960606,19951231
600668,尖峰集团,0.0,0.0,0.0,2.0,19960521,19960605,19960606,19951231
600827,百联股份,1.0,1.0,0.0,0.0,19960530,19960605,19960606,19951231
000570,苏常柴A,5.0,5.0,0.0,4.0,19960530,19960604,19960605,19951231
600825,新华传媒,1.0,1.0,0.0,0.0,19960530,19960603,19960604,19951231
600616,金枫酒业,1.6,1.6,0.0,0.0,19960530,19960603,19960604,19951231
600667,太极实业,1.0,1.0,0.0,0.0,19960529,19960603,19960604,19951231
600872,中炬高新,5.0,5.0,0.0,0.0,19960528,19960603,19960604,19951231
600886,国投电力,5.0,5.0,0.0,3.0,19960530,19960603,19960604,19951231
600835,上海机电,2.0,2.0,0.0,0.0,19960527,19960603,19960604,19951231
600836,界龙实业,1.5,1.5,0.0,0.0,19960528,19960531,19960603,19951231
600608,上海科技,1.0,1.0,0.0,0.0,19960528,19960531,19960603,19951231
600684,珠江实业,0.0,0.0,0.0,2.3,19960528,19960531,19960603,19951231
600828,茂业商业,0.0,0.0,0.0,3.1,19960525,19960531,19960603,19951231
600602,云赛智联,1.0,1.0,0.0,0.0,19960526,19960531,19960603,19951231
600890,中房股份,0.0,0.0,0.0,3.45,19960525,19960531,19960603,19951231
000586,汇源通信,10.0,10.0,0.0,0.0,19960529,19960531,19960603,19951231
600634,中技控股,1.0,1.0,0.0,0.0,19960528,19960531,19960603,19951231
600889,南京化纤,0.0,0.0,0.0,1.8,19960528,19960531,19960603,19951231
600635,大众公用,0.0,0.0,0.0,2.6,19960525,19960531,19960603,19951231
600821,津劝业,0.0,0.0,0.0,2.1,19960524,19960530,19960531,19951231
600674,川投能源,0.3,0.3,0.0,0.0,19960523,19960529,19960530,19951231
600681,百川能源,0.0,0.0,0.0,0.35,19960523,19960529,19960530,19951231
600800,天津磁卡,0.0,0.0,0.0,2.5,19960523,19960529,19960530,19951231
000510,金路集团,2.0,2.0,0.0,0.0,19960523,19960527,19960528,19951231
600877,中国嘉陵,10.0,10.0,0.0,5.5,19960508,19960524,19960527,19951231
000001,平安银行,10.0,5.0,5.0,0.0,19960523,19960524,19960527,19951231
600841,上柴股份,2.0,2.0,0.0,0.0,19960518,19960523,19960524,19951231
600657,信达地产,0.0,0.0,0.0,1.2,19960517,19960522,19960523,19951231
600629,华建集团,1.5,1.5,0.0,0.0,19960517,19960522,19960523,19951231
000547,航天发展,0.0,0.0,0.0,2.0,19960517,19960520,19960521,19951231
600601,方正科技,2.0,2.0,0.0,0.0,19960515,19960517,19960520,19951231
600618,氯碱化工,0.0,0.0,0.0,1.5,19960514,19960517,19960520,19951231
600665,天地源,0.0,0.0,0.0,0.55,19960507,19960510,19960513,19951231
600865,百大集团,0.0,0.0,0.0,3.0,19960501,19960510,19960513,19951231
600662,强生控股,1.5,1.5,0.0,1.5,19960504,19960509,19960510,19951231
600814,杭州解百,1.0,1.0,0.0,2.0,19960506,19960509,19960510,19951231
600805,悦达投资,3.0,3.0,0.0,2.0,19960503,19960508,19960509,19951231
600640,号百控股,3.0,3.0,0.0,0.0,19960430,19960503,19960506,19951231
600881,亚泰集团,4.0,4.0,0.0,0.0,19960425,19960430,19960502,19951231
600692,亚通股份,2.0,2.0,0.0,0.0,19960424,19960426,19960429,19951231
600856,中天能源,0.0,0.0,0.0,1.66,19960422,19960425,19960426,19951231
600868,梅雁吉祥,4.0,4.0,0.0,1.0,19960417,19960419,19960422,19951231
600884,杉杉股份,2.0,2.0,0.0,3.0,19960312,19960329,19960401,19951231
600622,嘉宝集团,2.0,2.0,0.0,0.0,19960322,19960326,19960327,19951231
600816,安信信托,4.0,4.0,0.0,0.0,19960305,19960308,19960311,19951231
