code,name,share,bonus_share,conver_share,cash,report_date,reg_date,execute_date,end_date
600600,青岛啤酒,0.0,0.0,0.0,4.5,20140326,20140731,20140801,20131231
600318,新力金融,0.0,0.0,0.0,0.7,20140418,20140731,20140801,20131231
600619,海立股份,0.0,0.0,0.0,1.0,20140325,20140731,20140801,20131231
600797,浙大网新,0.0,0.0,0.0,0.1,20140425,20140731,20140801,20131231
000752,西藏发展,0.0,0.0,0.0,0.5,20140430,20140731,20140801,20131231
600128,弘业股份,0.0,0.0,0.0,0.9,20140404,20140731,20140801,20131231
600362,江西铜业,0.0,0.0,0.0,5.0,20140326,20140730,20140731,20131231
000026,飞亚达A,0.0,0.0,0.0,1.0,20140301,20140730,20140731,20131231
600716,凤凰股份,0.0,0.0,0.0,1.0,20140322,20140730,20140731,20131231
600558,大西洋,3.0,0.0,3.0,0.6,20140318,20140730,20140731,20131231
600874,创业环保,0.0,0.0,0.0,0.8,20140328,20140730,20140731,20131231
600055,万东医疗,0.0,0.0,0.0,0.5,20140312,20140730,20140731,20131231
000039,中集集团,0.0,0.0,0.0,2.7,20140326,20140730,20140731,20131231
600029,南方航空,0.0,0.0,0.0,0.4,20140329,20140730,20140731,20131231
600169,太原重工,0.0,0.0,0.0,0.1,20140412,20140730,20140731,20131231
000733,振华科技,0.0,0.0,0.0,0.2,20140425,20140730,20140731,20131231
002703,浙江世宝,0.0,0.0,0.0,0.8,20140324,20140730,20140731,20131231
600372,中航电子,0.0,0.0,0.0,0.5,20140326,20140729,20140730,20131231
600332,白云山,0.0,0.0,0.0,2.3,20140318,20140729,20140730,20131231
600080,金花股份,0.0,0.0,0.0,0.3,20140412,20140729,20140730,20131231
002315,焦点科技,0.0,0.0,0.0,10.0,20140423,20140729,20140730,20131231
600104,上汽集团,0.0,0.0,0.0,12.0,20140328,20140729,20140730,20131231
600021,上海电力,0.0,0.0,0.0,2.0,20140325,20140729,20140730,20131231
600854,春兰股份,0.0,0.0,0.0,0.18,20140426,20140729,20140730,20131231
000652,泰达股份,0.0,0.0,0.0,0.1,20140416,20140729,20140730,20131231
600881,亚泰集团,0.0,0.0,0.0,1.0,20140426,20140729,20140730,20131231
000998,隆平高科,10.0,0.0,10.0,1.0,20140328,20140729,20140730,20131231
600604,市北高新,0.0,0.0,0.0,0.31,20140329,20140728,20140729,20131231
601766,中国中车,0.0,0.0,0.0,0.9,20140329,20140728,20140729,20131231
600643,爱建集团,0.0,0.0,0.0,0.6,20140425,20140728,20140729,20131231
600018,上港集团,0.0,0.0,0.0,1.27,20140328,20140728,20140729,20131231
600388,龙净环保,0.0,0.0,0.0,3.3,20140418,20140728,20140729,20131231
600037,歌华有线,0.0,0.0,0.0,1.0,20140418,20140725,20140728,20131231
601186,中国铁建,0.0,0.0,0.0,1.3,20140329,20140725,20140728,20131231
601333,广深铁路,0.0,0.0,0.0,0.8,20140328,20140725,20140728,20131231
002591,恒大高新,10.039,3.0117,7.0273,0.80312,20140317,20140725,20140728,20131231
000032,深桑达A,0.0,0.0,0.0,0.3,20140429,20140725,20140728,20131231
000715,中兴商业,0.0,0.0,0.0,0.7,20140329,20140724,20140725,20131231
600668,尖峰集团,0.0,0.0,0.0,1.8,20140415,20140724,20140725,20131231
000800,一汽轿车,0.0,0.0,0.0,0.19,20140329,20140724,20140725,20131231
600123,兰花科创,0.0,0.0,0.0,2.63,20140429,20140724,20140725,20131231
300382,斯莱克,0.0,0.0,0.0,5.0,20140422,20140724,20140725,20131231
000700,模塑科技,0.0,0.0,0.0,0.3,20140426,20140724,20140725,20131231
000513,丽珠集团,0.0,0.0,0.0,5.0,20140325,20140724,20140725,20131231
600469,风神股份,0.0,0.0,0.0,1.0,20140429,20140724,20140725,20131231
601009,南京银行,0.0,0.0,0.0,4.6,20140430,20140724,20140725,20131231
000525,红太阳,0.0,0.0,0.0,0.5,20140415,20140724,20140725,20131231
600863,内蒙华电,5.0,0.0,5.0,3.0,20140425,20140724,20140725,20131231
600353,旭光股份,0.0,0.0,0.0,1.0,20140414,20140724,20140725,20131231
002328,新朋股份,0.0,0.0,0.0,0.25,20140428,20140724,20140725,20131231
000521,美菱电器,0.0,0.0,0.0,0.6,20140328,20140724,20140725,20131231
600649,城投控股,0.0,0.0,0.0,1.5,20140329,20140723,20140724,20131231
000668,荣丰控股,0.0,0.0,0.0,0.1,20140428,20140723,20140724,20131231
600395,盘江股份,0.0,0.0,0.0,3.0,20140419,20140723,20140724,20131231
600637,东方明珠,0.0,0.0,0.0,0.4,20140410,20140723,20140724,20131231
600081,东风科技,0.0,0.0,0.0,1.66,20140329,20140723,20140724,20131231
600638,新黄浦,0.0,0.0,0.0,2.28,20140426,20140723,20140724,20131231
601238,广汽集团,0.0,0.0,0.0,1.0,20140327,20140723,20140724,20131231
600835,上海机电,0.0,0.0,0.0,2.8,20140328,20140723,20140724,20131231
600468,百利电气,0.0,0.0,0.0,0.23,20140318,20140723,20140724,20131231
000063,中兴通讯,0.0,0.0,0.0,0.3,20140327,20140723,20140724,20131231
600590,泰豪科技,0.0,0.0,0.0,0.2,20140416,20140723,20140724,20131231
600705,中航资本,0.0,0.0,0.0,0.7,20140428,20140722,20140723,20131231
000723,美锦能源,0.0,0.0,0.0,0.15,20140425,20140722,20140723,20131231
600827,百联股份,0.0,0.0,0.0,2.3,20140428,20140722,20140723,20131231
600097,开创国际,0.0,0.0,0.0,2.0,20140430,20140722,20140723,20131231
300180,华峰超纤,0.0,0.0,0.0,1.0,20140423,20140722,20140723,20131231
600518,康美药业,0.0,0.0,0.0,2.6,20140328,20140721,20140722,20131231
000422,湖北宜化,0.0,0.0,0.0,0.1,20140429,20140721,20140722,20131231
300083,劲胜精密,0.0,0.0,0.0,1.0,20140415,20140721,20140722,20131231
600551,时代出版,0.0,0.0,0.0,2.1,20140416,20140721,20140722,20131231
300243,瑞丰高材,10.0,0.0,10.0,0.0,20140424,20140721,20140722,20131231
600559,老白干酒,0.0,0.0,0.0,1.5,20140424,20140721,20140722,20131231
600839,四川长虹,0.0,0.0,0.0,0.2,20140410,20140721,20140722,20131231
601188,龙江交通,0.0,0.0,0.0,0.55,20140425,20140721,20140722,20131231
000750,国海证券,0.0,0.0,0.0,0.6,20140328,20140721,20140722,20131231
600993,马应龙,0.0,0.0,0.0,1.7,20140425,20140718,20140721,20131231
600826,兰生股份,0.0,0.0,0.0,0.5,20140315,20140718,20140721,20131231
600816,安信信托,0.0,0.0,0.0,2.0,20140306,20140718,20140721,20131231
300038,梅泰诺,0.0,0.0,0.0,0.350174,20140424,20140718,20140721,20131231
000981,银亿股份,0.0,0.0,0.0,1.2,20140422,20140718,20140721,20131231
600587,新华医疗,10.0,0.0,10.0,1.2,20140312,20140718,20140721,20131231
002639,雪人股份,0.0,0.0,0.0,0.72,20140424,20140718,20140721,20131231
002666,德联集团,0.0,0.0,0.0,1.5,20140425,20140718,20140721,20131231
600783,鲁信创投,0.0,0.0,0.0,1.0,20140430,20140717,20140718,20131231
000997,新大陆,0.0,0.0,0.0,0.5,20140418,20140717,20140718,20131231
000810,创维数字,0.0,0.0,0.0,0.2,20140426,20140717,20140718,20131231
600833,第一医药,0.0,0.0,0.0,0.5,20140329,20140717,20140718,20131231
002239,奥特佳,11.0,1.0,10.0,0.3,20140103,20140717,20140718,20131231
601992,金隅股份,0.0,0.0,0.0,0.78,20140329,20140717,20140718,20131231
002711,欧浦智网,0.0,0.0,0.0,2.8,20140425,20140717,20140718,20131231
002301,齐心集团,0.0,0.0,0.0,0.2,20140425,20140717,20140718,20131231
002593,日上集团,0.0,0.0,0.0,0.6,20140422,20140717,20140718,20131231
002202,金风科技,0.0,0.0,0.0,0.8,20140322,20140717,20140718,20131231
000601,韶能股份,0.0,0.0,0.0,0.8,20140429,20140717,20140718,20131231
601601,中国太保,0.0,0.0,0.0,4.0,20140331,20140717,20140718,20131231
002721,金一文化,0.0,0.0,0.0,1.0,20140428,20140717,20140718,20131231
600688,上海石化,0.0,0.0,0.0,0.5,20140328,20140717,20140718,20131231
603333,明星电缆,0.0,0.0,0.0,0.04,20140430,20140717,20140718,20131231
600386,北巴传媒,0.0,0.0,0.0,2.7,20140312,20140717,20140718,20131231
002098,浔兴股份,0.0,0.0,0.0,2.0,20140426,20140717,20140718,20131231
002314,南山控股,10.0,0.0,10.0,1.0,20140329,20140717,20140718,20131231
600011,华能国际,0.0,0.0,0.0,3.8,20140319,20140717,20140718,20131231
600278,东方创业,0.0,0.0,0.0,0.8,20140327,20140717,20140718,20131231
600612,老凤祥,0.0,0.0,0.0,8.6,20140425,20140717,20140718,20131231
600650,锦江投资,0.0,0.0,0.0,2.6,20140325,20140717,20140718,20131231
600356,恒丰纸业,0.0,0.0,0.0,0.88,20140430,20140717,20140718,20131231
000564,供销大集,0.0,0.0,0.0,0.3,20140429,20140717,20140718,20131231
300330,华虹计通,4.0,0.0,4.0,1.5,20140423,20140717,20140718,20131231
000756,新华制药,0.0,0.0,0.0,0.2,20140331,20140717,20140718,20131231
002647,宏磊股份,3.0,0.0,3.0,0.9,20140430,20140717,20140718,20131231
002193,山东如意,0.0,0.0,0.0,0.1,20140423,20140717,20140718,20131231
601166,兴业银行,0.0,0.0,0.0,4.6,20140401,20140717,20140718,20131231
600702,沱牌舍得,0.0,0.0,0.0,0.2,20140319,20140717,20140718,20131231
002329,皇氏集团,0.0,0.0,0.0,0.5,20140418,20140717,20140718,20131231
600112,天成控股,0.0,0.0,0.0,0.05,20140426,20140716,20140717,20131231
601117,中国化学,0.0,0.0,0.0,1.0,20140416,20140716,20140717,20131231
601818,光大银行,0.0,0.0,0.0,1.72,20140331,20140716,20140717,20131231
601007,金陵饭店,0.0,0.0,0.0,0.8,20140327,20140716,20140717,20131231
600640,号百控股,0.0,0.0,0.0,0.46,20140422,20140716,20140717,20131231
600399,抚顺特钢,0.0,0.0,0.0,0.2,20140425,20140716,20140717,20131231
002069,*ST獐岛,0.0,0.0,0.0,1.5,20140426,20140716,20140717,20131231
300136,信维通信,10.0,0.0,10.0,0.0,20140412,20140716,20140717,20131231
000882,华联股份,0.0,0.0,0.0,0.24,20140429,20140716,20140717,20131231
601169,北京银行,2.0,2.0,0.0,1.8,20140429,20140716,20140717,20131231
300290,荣科科技,0.0,0.0,0.0,0.8,20140415,20140716,20140717,20131231
300252,金信诺,0.0,0.0,0.0,0.473194,20140424,20140716,20140717,20131231
600981,汇鸿集团,0.0,0.0,0.0,0.3,20140328,20140716,20140717,20131231
600405,动力源,5.0,0.0,5.0,0.5,20140410,20140716,20140717,20131231
600166,福田汽车,0.0,0.0,0.0,0.98,20140417,20140716,20140717,20131231
600208,新湖中宝,0.0,0.0,0.0,0.62,20140426,20140716,20140717,20131231
002629,仁智股份,6.0,0.0,6.0,0.3,20140422,20140716,20140717,20131231
000923,河北宣工,0.0,0.0,0.0,0.1,20140426,20140716,20140717,20131231
601118,海南橡胶,0.0,0.0,0.0,0.2,20140418,20140716,20140717,20131231
601998,中信银行,0.0,0.0,0.0,2.52,20140328,20140716,20140717,20131231
600648,外高桥,0.0,0.0,0.0,1.5,20140430,20140715,20140716,20131231
000637,茂化实华,0.0,0.0,0.0,0.7,20140425,20140715,20140716,20131231
600547,山东黄金,0.0,0.0,0.0,1.0,20140430,20140715,20140716,20131231
601928,凤凰传媒,0.0,0.0,0.0,1.0,20140417,20140715,20140716,20131231
600312,平高电气,0.0,0.0,0.0,0.5,20140329,20140715,20140716,20131231
600479,千金药业,0.0,0.0,0.0,1.8,20140426,20140715,20140716,20131231
600589,广东榕泰,0.0,0.0,0.0,0.28,20140422,20140715,20140716,20131231
601798,蓝科高新,0.0,0.0,0.0,0.6,20140421,20140715,20140716,20131231
002556,辉隆股份,0.0,0.0,0.0,1.0,20140425,20140715,20140716,20131231
300318,博晖创新,0.0,0.0,0.0,0.7,20140422,20140715,20140716,20131231
000426,兴业矿业,0.0,0.0,0.0,0.2,20140329,20140715,20140716,20131231
600780,通宝能源,0.0,0.0,0.0,1.1,20140320,20140715,20140716,20131231
000022,深赤湾A,0.0,0.0,0.0,3.9,20140329,20140715,20140716,20131231
000532,力合股份,0.0,0.0,0.0,0.5,20140412,20140715,20140716,20131231
002485,希努尔,0.0,0.0,0.0,0.4,20140426,20140715,20140716,20131231
002558,世纪游轮,1.0,0.0,1.0,1.0,20140429,20140715,20140716,20131231
000581,威孚高科,0.0,0.0,0.0,3.0,20140415,20140715,20140716,20131231
600289,亿阳信通,0.0,0.0,0.0,0.45,20140329,20140715,20140716,20131231
600562,国睿科技,10.0,3.0,7.0,3.0,20140423,20140715,20140716,20131231
600887,伊利股份,5.0,0.0,5.0,8.0,20140430,20140715,20140716,20131231
300175,朗源股份,0.0,0.0,0.0,0.1,20140425,20140715,20140716,20131231
601618,中国中冶,0.0,0.0,0.0,0.61,20140329,20140714,20140715,20131231
601111,中国国航,0.0,0.0,0.0,0.4531,20140326,20140714,20140715,20131231
002030,达安基因,2.0,2.0,0.0,0.23,20140328,20140714,20140715,20131231
600677,航天通信,0.0,0.0,0.0,0.5,20140416,20140714,20140715,20131231
600605,汇通能源,0.0,0.0,0.0,0.15,20140327,20140714,20140715,20131231
601336,新华保险,0.0,0.0,0.0,1.5,20140327,20140714,20140715,20131231
002416,爱施德,0.0,0.0,0.0,1.5,20140422,20140714,20140715,20131231
002560,通达股份,0.0,0.0,0.0,2.0,20140426,20140714,20140715,20131231
600973,宝胜股份,0.0,0.0,0.0,0.8,20140430,20140714,20140715,20131231
601003,柳钢股份,0.0,0.0,0.0,0.3,20140423,20140714,20140715,20131231
600329,中新药业,0.0,0.0,0.0,0.5,20140331,20140714,20140715,20131231
600865,百大集团,0.0,0.0,0.0,1.0,20140329,20140714,20140715,20131231
000550,江铃汽车,0.0,0.0,0.0,7.9,20140315,20140714,20140715,20131231
300257,开山股份,0.0,0.0,0.0,3.5,20140409,20140714,20140715,20131231
002675,东诚药业,0.0,0.0,0.0,1.32,20140419,20140714,20140715,20131231
600493,凤竹纺织,0.0,0.0,0.0,0.2,20140329,20140714,20140715,20131231
300362,天翔环境,0.0,0.0,0.0,2.0,20140423,20140711,20140714,20131231
002122,天马股份,0.0,0.0,0.0,0.1,20140422,20140711,20140714,20131231
000620,新华联,0.0,0.0,0.0,1.0,20140425,20140711,20140714,20131231
000886,海南高速,0.0,0.0,0.0,0.5,20140419,20140711,20140714,20131231
300055,万邦达,0.0,0.0,0.0,1.5,20140424,20140711,20140714,20131231
600594,益佰制药,0.0,0.0,0.0,1.2,20140419,20140711,20140714,20131231
600891,秋林集团,0.0,0.0,0.0,0.35,20140426,20140711,20140714,20131231
600351,亚宝药业,0.0,0.0,0.0,0.6,20140425,20140711,20140714,20131231
002589,瑞康医药,10.0,0.0,10.0,1.35,20140415,20140711,20140714,20131231
300106,西部牧业,4.0,0.0,4.0,0.25,20140423,20140711,20140714,20131231
000812,陕西金叶,0.0,0.0,0.0,0.6,20140415,20140711,20140714,20131231
002608,*ST舜船,7.0,0.0,7.0,1.0,20140411,20140711,20140714,20131231
600308,华泰股份,0.0,0.0,0.0,0.25,20140412,20140711,20140714,20131231
300147,香雪制药,3.0,0.0,3.0,1.6,20140329,20140711,20140714,20131231
601088,中国神华,0.0,0.0,0.0,9.1,20140329,20140711,20140714,20131231
300155,安居宝,10.002569,0.0,10.002569,2.800719,20140226,20140711,20140714,20131231
600606,绿地控股,0.0,0.0,0.0,0.41,20140322,20140711,20140714,20131231
300069,金利华电,0.0,0.0,0.0,0.5,20140422,20140710,20140711,20131231
000999,华润三九,0.0,0.0,0.0,2.6,20140308,20140710,20140711,20131231
600269,赣粤高速,0.0,0.0,0.0,0.85,20140401,20140710,20140711,20131231
000419,通程控股,0.0,0.0,0.0,1.0,20140419,20140710,20140711,20131231
000816,智慧农业,0.0,0.0,0.0,0.1,20140430,20140710,20140711,20131231
601038,一拖股份,0.0,0.0,0.0,0.6,20140328,20140710,20140711,20131231
600387,海越股份,0.0,0.0,0.0,0.6,20140426,20140710,20140711,20131231
600322,天房发展,0.0,0.0,0.0,0.4,20140430,20140710,20140711,20131231
600064,南京高科,0.0,0.0,0.0,2.6,20140329,20140710,20140711,20131231
002142,宁波银行,0.0,0.0,0.0,4.0,20140426,20140710,20140711,20131231
600529,山东药玻,0.0,0.0,0.0,1.5,20140422,20140710,20140711,20131231
000869,张裕A,0.0,0.0,0.0,5.0,20140426,20140710,20140711,20131231
600965,福成股份,3.0,0.0,3.0,0.7,20140412,20140710,20140711,20131231
603077,和邦生物,10.0,0.0,10.0,0.4,20140129,20140710,20140711,20131231
600012,皖通高速,0.0,0.0,0.0,2.2,20140331,20140710,20140711,20131231
600859,王府井,0.0,0.0,0.0,5.0,20140322,20140710,20140711,20131231
601666,平煤股份,0.0,0.0,0.0,0.85,20140422,20140710,20140711,20131231
600415,小商品城,0.0,0.0,0.0,1.0,20140419,20140710,20140711,20131231
002093,国脉科技,0.0,0.0,0.0,0.1,20140426,20140710,20140711,20131231
600167,联美控股,0.0,0.0,0.0,2.0,20140419,20140710,20140711,20131231
600829,人民同泰,0.0,0.0,0.0,1.33,20140403,20140710,20140711,20131231
601718,际华集团,0.0,0.0,0.0,0.38,20140422,20140710,20140711,20131231
000507,珠海港,0.0,0.0,0.0,0.2,20140412,20140710,20140711,20131231
600162,香江控股,0.0,0.0,0.0,0.8,20140412,20140710,20140711,20131231
600036,招商银行,0.0,0.0,0.0,6.2,20140329,20140710,20140711,20131231
000589,黔轮胎A,0.0,0.0,0.0,0.3,20140426,20140710,20140711,20131231
002104,恒宝股份,6.0,6.0,0.0,1.5,20140425,20140710,20140711,20131231
300260,新莱应材,0.0,0.0,0.0,0.15,20140425,20140710,20140711,20131231
300139,晓程科技,0.0,0.0,0.0,1.0,20140425,20140710,20140711,20131231
600723,首商股份,0.0,0.0,0.0,1.6,20140322,20140710,20140711,20131231
000761,本钢板材,0.0,0.0,0.0,0.5,20140424,20140710,20140711,20131231
002619,巨龙管业,0.0,0.0,0.0,6.0,20140425,20140710,20140711,20131231
601225,陕西煤业,0.0,0.0,0.0,1.2,20140425,20140710,20140711,20131231
600113,浙江东日,0.0,0.0,0.0,0.2,20140325,20140710,20140711,20131231
000096,广聚能源,0.0,0.0,0.0,0.2,20140429,20140710,20140711,20131231
600316,洪都航空,0.0,0.0,0.0,0.4,20140326,20140710,20140711,20131231
300010,立思辰,0.0,0.0,0.0,0.3,20140228,20140710,20140711,20131231
601328,交通银行,0.0,0.0,0.0,2.6,20140331,20140710,20140711,20131231
600900,长江电力,0.0,0.0,0.0,2.8042,20140430,20140710,20140711,20131231
300297,蓝盾股份,0.0,0.0,0.0,0.15,20140425,20140710,20140711,20131231
000798,中水渔业,0.0,0.0,0.0,0.55,20140425,20140710,20140711,20131231
002112,三变科技,0.0,0.0,0.0,0.1,20140425,20140710,20140711,20131231
600231,凌钢股份,0.0,0.0,0.0,0.3,20140430,20140709,20140710,20131231
300376,易事特,0.0,0.0,0.0,3.7,20140422,20140709,20140710,20131231
002308,威创股份,0.0,0.0,0.0,2.0,20140418,20140709,20140710,20131231
601012,隆基股份,0.0,0.0,0.0,0.5,20140430,20140709,20140710,20131231
600380,健康元,0.0,0.0,0.0,0.4,20140325,20140709,20140710,20131231
002716,金贵银业,0.0,0.0,0.0,1.28,20140422,20140709,20140710,20131231
600846,同济科技,0.0,0.0,0.0,0.8,20140402,20140709,20140710,20131231
600884,杉杉股份,0.0,0.0,0.0,0.6,20140422,20140709,20140710,20131231
600239,云南城投,0.0,0.0,0.0,1.2,20140426,20140709,20140710,20131231
000709,河钢股份,0.0,0.0,0.0,0.2,20140429,20140709,20140710,20131231
300355,蒙草生态,10.0,0.0,10.0,0.75,20140430,20140709,20140710,20131231
300044,赛为智能,0.0,0.0,0.0,0.2,20140127,20140709,20140710,20131231
600674,川投能源,0.0,0.0,0.0,0.7,20140425,20140709,20140710,20131231
600101,明星电力,0.0,0.0,0.0,0.55,20140329,20140709,20140710,20131231
600523,贵航股份,0.0,0.0,0.0,1.47,20140422,20140709,20140710,20131231
600062,华润双鹤,0.0,0.0,0.0,3.42,20140312,20140709,20140710,20131231
000656,金科股份,0.0,0.0,0.0,1.2,20140422,20140709,20140710,20131231
600641,万业企业,0.0,0.0,0.0,1.0,20140418,20140709,20140710,20131231
601939,建设银行,0.0,0.0,0.0,3.0,20140331,20140709,20140710,20131231
000917,电广传媒,0.0,0.0,0.0,0.4,20140429,20140709,20140710,20131231
000629,*ST钒钛,0.0,0.0,0.0,0.1,20140418,20140709,20140710,20131231
002305,南国置业,0.0,0.0,0.0,1.199188,20140421,20140709,20140710,20131231
002636,金安国纪,0.0,0.0,0.0,0.6,20140422,20140709,20140710,20131231
600361,华联综超,0.0,0.0,0.0,0.6,20140422,20140709,20140710,20131231
